,Window_Length,RappMaxMean,RappMaxMedian,AsDec,KurtoSig,KurtoEnv,SkewSig,SkewEnv,CorPeakNumber,Energy1/3Cor,Energy2/3Cor,int_ratio,E_0.1_1,E_1_3,E_3_10,E_10_20,E_20_50,Kurt_0.1_1,Kurt_1_3,Kurt_3_10,Kurt_10_20,Kurt_20_50,RMSDecPhaseLine,MeanFFT,MaxFFT,FMaxFFT,MedianFFT,VarFFT,FCentroid,Fquart1,Fquart3,NPeakFFT,MeanPeaksFFT,E1FFT,E2FFT,E3FFT,E4FFT,Gamma1,Gamma2,Gamma,KurtoMaxDFT,KurtoMedianDFT,MaxOverMeanDFT,MaxOverMedianDFT,NbrPeaksMaxDFT,NbrPeaksMeanDFT,NbrPeaksMedianDFT,45/46,45/47,NbrPeaksCentralFreq,NbrPeaksMaxFreq,50/51,DistMaxMeanFreqDTF,DistMaxMedianFreqDTF,DistQ2Q1DFT,DistQ3Q2DFT,DistQ3Q1DFT,Peak_Envelope_Amplitude,Average_Envelope_Amplitude,Envelope_Area,Envelope_Velocity,Envelope_Rise_Time,serial_no,label
0,59.98,2.66345207724,2.82332949368,2.36588103255,-0.234035904652,-0.40299702349,-0.0106132465855,0.498969993988,1475.0,-1.54031834689e-13,1.15340560894e-13,-1.33545245051,5.92878775009e-323,-6.02247196065,-5.99673597849,-6.38539723089,7.90505033346e-323,8.3991159793e-323,0.965342819845,0.910826664761,11.7207561629,1.03753785627e-322,4.5817574932e-07,1.73241818674e-06,6.35743463891e-05,24.8,6.09970607352e-07,2.33988748104e-11,17.248366272,3.05289885821,15.3946257432,1.0,2.33415029841e-06,9.74215011871e-06,4.85561226643e-06,2.51890089156e-06,2.59044010586e-05,23.6300812944,24.029740624,,-0.496220794524,0.0179691295482,60.3511503116,8194.14536897,4.0,4.0,3.0,1.0,1.33333333333,4.0,4.0,1.0,2.20076935314e-14,2.23639353214e-14,3.15228085063,0.194569482197,3.34685033283,3.08470548879e-07,1.15816068746e-07,6.94485417654e-06,1.15786164997e-07,42.16,156,1.0
0,59.98,2.8775545952,3.10185963844,1.52441077441,0.189174349159,-0.161423883616,0.0590963106299,0.587530473739,1466.0,1.05555231978e-12,-1.25995446017e-12,-0.83777021563,5.92878775009e-323,-5.69050163237,-5.8559688156,-6.33586998459,7.90505033346e-323,8.3991159793e-323,3.89054084957,2.74584104401,35.4604454135,1.03753785627e-322,3.13957680811e-07,1.85869385126e-06,4.9505030115e-05,24.9833333333,6.81685262152e-07,1.90246218835e-11,14.5893885672,2.89007058431,15.4629434366,1.0,2.52967980291e-06,1.53859398752e-05,5.97663824425e-06,3.2003621252e-06,2.1455715599e-05,20.5187005256,22.1648276118,,-1.13441918665,6.72030689399,45.8648534669,4001.91046415,4.0,4.0,3.0,1.0,1.33333333333,4.0,4.0,1.0,1.54182803101e-14,1.57237255462e-14,-0.902799546917,6.32257005495,5.41977050803,3.11179624475e-07,1.08140302531e-07,6.48673809864e-06,1.08148351094e-07,36.22,157,1.0
0,59.98,3.8266480887,4.51506271181,1.44019528072,1.42056499095,1.18557568932,0.0355623220099,1.17454647526,1466.0,-2.30183847636e-13,3.41676696599e-14,-6.73689045601,5.92878775009e-323,-5.81810980817,-5.98970179697,-6.42429650404,7.90505033346e-323,8.3991159793e-323,3.28592041383,12.9863168339,144.630991121,1.03753785627e-322,3.79962638359e-07,1.84005816075e-06,5.61589441487e-05,24.4166666667,7.15181203054e-07,2.2320053821e-11,16.2565628648,2.88977732404,14.7629612517,5.0,2.50161448374e-06,1.12489680168e-05,6.49052447894e-06,3.16951881496e-06,2.48138528464e-05,22.6034683298,23.4196992427,,-1.46907995472,7.90643896097,50.3831569815,7890.48096086,3.0,3.0,3.0,1.0,1.0,2.0,3.0,0.666666666667,1.71272338286e-14,1.74617123731e-14,1.56181740319,4.77635207837,6.33816948156,4.14728984313e-07,1.08379180604e-07,6.4978300253e-06,1.08333278181e-07,35.4,158,1.0
0,59.98,3.2230684202,3.43951832338,1.71402714932,0.0167724994003,-0.264641407826,0.034033278102,0.516020663343,1467.0,-1.01723750407e-13,1.9831534997e-14,-5.1293936865,5.92878775009e-323,-5.80298733602,-5.92887718693,-6.22846200943,7.90505033346e-323,8.3991159793e-323,1.70732012295,1.79496151426,3.44513833876,1.03753785627e-322,3.97412923261e-07,1.90332773297e-06,5.86127471106e-05,24.3666666667,7.36293926031e-07,2.21770743844e-11,15.9042494561,2.99288839651,15.3537553694,2.0,2.667874471e-06,1.21551485132e-05,7.18793914992e-06,3.03152617172e-06,2.49193568973e-05,22.4577234094,23.3156936465,,-0.270203455934,-0.936811537787,45.0704181928,2824.90195779,4.0,3.0,4.0,1.33333333333,1.0,2.0,4.0,0.5,1.58657674682e-14,1.62019727898e-14,5.28207334571,1.40183238131,6.68390572703,3.62238605812e-07,1.12389362739e-07,6.74192827249e-06,1.12402938855e-07,37.88,159,1.0
0,59.98,8.17661185663,8.87568329984,0.29714532872,2.83875123299,16.6999783819,0.053315709183,2.09976066984,1474.0,-5.85892203727e-14,-8.71817116035e-14,0.672035674628,5.92878775009e-323,-6.53079445719,-6.31368382726,-6.3283937621,7.90505033346e-323,8.3991159793e-323,1.84200398166,288.504784262,355.145903104,1.03753785627e-322,4.59284304803e-07,2.200290538e-06,6.9726506641e-05,24.9833333333,9.51800637107e-07,2.67007795825e-11,17.4773291608,3.15946131355,14.6971518077,1.0,2.92026012407e-06,3.73498389775e-06,1.28274269768e-05,1.1588593477e-05,2.61915223231e-05,23.4819563143,23.7657604589,,-0.229568814699,1.6460868402,56.1451252343,23396.4011542,5.0,5.0,4.0,1.0,1.25,4.0,5.0,0.8,2.28586287035e-14,2.32679909775e-14,-0.829954860543,0.938562978852,0.108608118309,1.02499805692e-06,1.25357308736e-07,7.51521663295e-06,1.25295375674e-07,13.74,15,1.0
0,59.98,3.46528313275,3.74155717054,0.527763627101,0.677412591074,1.35014942222,-0.0205671720651,1.01169474534,1467.0,2.7020328058e-13,-1.33204451855e-12,-0.202848536078,5.92878775009e-323,-5.77318481555,-5.98635493257,-6.3732117956,7.90505033346e-323,8.3991159793e-323,2.76302854211,0.289151109967,5.44686435399,1.03753785627e-322,2.11572254656e-07,1.76173946267e-06,5.89127056796e-05,24.35,5.90753653408e-07,2.41996782673e-11,16.149871976,2.79086123178,15.4004052716,4.0,2.53177573431e-06,1.23398881454e-05,4.38834793924e-06,2.6848819383e-06,2.44150280717e-05,22.4470898746,23.3560314747,,2.43741991047,3.516696841,51.0074010035,5811.4739868,3.0,4.0,4.0,0.75,0.75,3.0,3.0,1.0,1.89626576803e-14,1.93251550781e-14,6.54712416421,2.68936883969,9.23649300389,4.00992382191e-07,1.15717061732e-07,6.93805568483e-06,1.1567281902e-07,20.72,160,1.0
0,59.98,3.93926401058,4.30882387241,8.4012539185,0.547891228503,0.596733884065,-0.0149097193719,0.803015061869,1460.0,7.04922523523e-14,-7.69055127206e-13,-0.0916608574062,5.92878775009e-323,-5.835871135,-6.03787120399,-6.41341981839,7.90505033346e-323,8.3991159793e-323,2.37639805268,34.6784752702,46.8749055406,1.03753785627e-322,2.17777016951e-06,2.09987306283e-06,4.99442726849e-05,24.6666666667,6.81942443275e-07,2.24684208372e-11,14.8269281486,3.0893982052,15.371004218,5.0,2.67238842802e-06,1.58103401733e-05,8.91298652512e-06,2.63068490873e-06,2.49604664245e-05,21.9302436436,22.9635914706,,-1.3826146474,2.15403288578,45.2564366585,27887.3626773,4.0,3.0,2.0,1.33333333333,2.0,2.0,4.0,0.5,1.59656750585e-14,1.63293248555e-14,3.96044203411,1.86168999574,5.82213202985,4.50384202543e-07,1.14332068461e-07,6.85696979121e-06,1.14320936832e-07,53.6,16,1.0
0,59.98,2.79178372077,2.98128072751,0.0826714801444,-0.0497054802333,-0.155898119866,0.0459811871358,0.569945363837,1470.0,4.40623728768e-13,-6.65720344396e-13,-0.661875113894,5.92878775009e-323,-5.88990564808,-6.21690338597,-6.58782316153,7.90505033346e-323,8.3991159793e-323,8.57681777448,47.2978504215,91.9868252237,1.03753785627e-322,1.35879590821e-07,1.80145191402e-06,5.37390140858e-05,24.7166666667,5.63604049631e-07,2.4919038018e-11,16.5237306639,2.43270750765,15.064483833,6.0,2.44866727237e-06,1.05485328139e-05,6.41025722993e-06,1.90825298119e-06,2.60158686644e-05,22.9156934603,23.6199019993,,2.7263242984,1.04630338757,44.7061641132,25540.6192242,4.0,4.0,4.0,1.0,1.0,2.0,4.0,0.5,1.77604214735e-14,1.81466498093e-14,2.43835943172,1.77366375533,4.21202318706,3.40796046482e-07,1.22071077336e-07,7.31955499521e-06,1.22033261007e-07,4.58,17,1.0
0,59.98,2.7107158622,2.91820886445,0.657822001106,-0.0452249925248,-0.3843153598,-0.0413980932866,0.529026192308,1470.0,4.19524675293e-13,-7.27077665801e-13,-0.57700118574,5.92878775009e-323,-5.94699741144,-6.24021872378,-6.54852494049,7.90505033346e-323,8.3991159793e-323,2.09076001027,19.3385674948,15.5179439958,1.03753785627e-322,1.90528353537e-07,1.60002325373e-06,5.35115534538e-05,24.35,4.23656184516e-07,2.28134908628e-11,16.6316426462,2.45792294787,15.2939307921,5.0,2.28511781777e-06,1.06512622649e-05,4.04322079476e-06,1.48630255906e-06,2.3583628978e-05,23.02986398,23.7036291416,,0.0342849894399,7.54185111093,53.1557382032,18349.3386038,5.0,4.0,3.0,1.25,1.66666666667,3.0,5.0,0.6,1.91397225208e-14,1.94690993026e-14,4.43833742158,0.152537867463,4.59087528904,3.05813499186e-07,1.12816508528e-07,6.76797624773e-06,1.12837216534e-07,23.8,18,1.0
0,59.98,3.17634132918,3.48959169622,0.627238198589,0.497698987667,-0.0150311353429,0.0629945239389,0.679631528613,1448.0,-7.20901223868e-13,-1.25105256881e-12,0.576235756864,5.92878775009e-323,-5.70641036806,-6.21847950891,-6.60282783584,7.90505033346e-323,8.3991159793e-323,3.52121448641,3.57486679326,28.0194015139,1.03753785627e-322,1.96027200688e-07,1.63941759954e-06,4.5963167283e-05,24.2333333333,3.51098616225e-07,2.12336893499e-11,15.0294263368,1.89266813955,15.2402493798,5.0,2.26981361028e-06,1.44171745958e-05,2.88361762035e-06,1.63610897445e-06,2.17864402028e-05,20.1485382111,22.0938657834,,1.23559678046,0.871144342586,39.872972909,18811.3316401,4.0,4.0,5.0,1.0,0.8,4.0,4.0,1.0,1.34065219912e-14,1.37344997547e-14,-0.763237356555,9.95651136557,9.19327400902,3.47584404077e-07,1.09429172767e-07,6.56306628659e-06,1.09420911747e-07,23.12,19,1.0
0,59.98,2.75316673539,2.80116814965,4.57434944238,-0.439637842528,-0.450878868653,-0.00513604837445,0.347795101526,1464.0,-6.13395096569e-13,1.02947468347e-12,-0.595833104415,5.92878775009e-323,-5.86221222695,-6.17810595112,-6.53423833083,7.90505033346e-323,8.3991159793e-323,3.34142894407,10.4219197761,7.91117958476,1.03753785627e-322,8.36261432907e-07,1.60723239617e-06,4.34717338445e-05,24.3,3.89254788502e-07,2.11260601619e-11,16.2747193024,2.48540187308,15.0480512676,8.0,2.24880959356e-06,1.16338703092e-05,3.83671572095e-06,1.17783330508e-06,2.3240230178e-05,22.5528665423,23.4307815701,,-0.77391390017,5.86479605488,41.6455685634,14952.3184395,3.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,1.45481843531e-14,1.48575789342e-14,4.71963155367,2.75245645678,7.47208801045,3.04536344538e-07,1.10613113482e-07,6.63606288647e-06,1.10637927417e-07,49.22,1,1.0
0,59.98,2.9732115654,3.14223893324,0.450193423598,0.0356147825188,-0.256847398444,0.0175364798073,0.485805480107,1463.0,-1.17314799017e-12,7.61964334738e-13,-1.53963635395,5.92878775009e-323,-5.81624104966,-6.21728210541,-6.51033556824,7.90505033346e-323,8.3991159793e-323,4.60179482838,5.07025249677,39.5645091318,1.03753785627e-322,1.64975711078e-07,1.63965948012e-06,5.56088328023e-05,24.3,5.46601996953e-07,2.06201611966e-11,16.103470232,2.15568494655,15.3690825876,3.0,2.31021497437e-06,1.10572647296e-05,4.26417717799e-06,2.97742101189e-06,2.2630593899e-05,22.3182648575,23.298515412,,3.58666488067,7.2474614012,53.025350735,20772.3121718,4.0,5.0,4.0,0.8,1.0,4.0,4.0,1.0,1.66454149802e-14,1.69435570822e-14,2.61951173261,3.68209687655,6.30160860915,3.26878156096e-07,1.09941102039e-07,6.59172152235e-06,1.09898658259e-07,18.62,20,1.0
0,59.98,2.6529541952,2.82916673627,19.5410958904,0.164622586706,-0.308186420389,0.0547220263209,0.591166279286,1463.0,2.45727311951e-13,2.30040730557e-12,0.1068190452,5.92878775009e-323,-5.85114823732,-6.35982723888,-6.80573379979,7.90505033346e-323,8.3991159793e-323,4.35701769278,2.57122946444,4.96055869998,1.03753785627e-322,3.58109137796e-06,1.49589819439e-06,6.39541767085e-05,24.3666666667,2.21133876852e-07,2.62627484416e-11,17.6789611814,2.02597573522,15.5801833919,1.0,1.98501627798e-06,9.77515559874e-06,1.58078989737e-06,7.89788395295e-07,2.51283114964e-05,22.9858266561,23.6875527537,,0.663507808404,4.01890537616,57.7124038938,42274.7429399,4.0,3.0,3.0,1.33333333333,1.33333333333,2.0,4.0,0.5,2.44013652201e-14,2.47875939105e-14,1.92359146795,3.0888400901,5.01243155804,3.14605101646e-07,1.18586706931e-07,7.11390892893e-06,1.1860468371e-07,57.06,21,1.0
0,59.98,2.30855012995,2.35012054461,1.40112089672,-0.466371086582,-0.582817282186,0.00743613765097,0.26113840929,1467.0,-1.35346026506e-13,4.74496793046e-14,-2.85241182849,5.92878775009e-323,-6.1755852731,-6.39307660634,-6.6171658942,7.90505033346e-323,8.3991159793e-323,3.45158722735,2.37268447075,3.75406392624,1.03753785627e-322,2.55939155763e-07,1.31276865428e-06,6.08464934657e-05,24.4333333333,2.87989734459e-07,2.22111156515e-11,19.4368773105,2.53024411572,15.1171056337,1.0,1.90965241858e-06,4.9330664109e-06,2.96830247795e-06,9.84930876892e-07,2.36410159917e-05,24.1542825867,24.3399171123,,-0.373203733368,1.50353321613,56.7360724789,28417.1440327,4.0,4.0,3.0,1.0,1.33333333333,4.0,4.0,1.0,1.93074300941e-14,1.96306146593e-14,-1.44078855079,1.63321824374,0.192429692945,2.6286423213e-07,1.13865507497e-07,6.82917658611e-06,1.13857562289e-07,35.0,22,1.0
0,59.98,3.09576959708,3.20995135468,0.591825902335,0.392204688773,0.0406321516411,-0.0140098271039,0.572468552929,1467.0,-1.11046945961e-13,2.31598276766e-13,-0.479480881772,5.92878775009e-323,-6.11749876001,-6.32706113337,-6.61635144659,7.90505033346e-323,8.3991159793e-323,4.44739806099,15.7485121249,17.4613111209,1.03753785627e-322,2.00693095933e-07,1.54541641656e-06,5.28933978342e-05,24.4833333333,4.33133200736e-07,2.46488041923e-11,18.6319166271,2.73743256159,15.6479845465,5.0,2.03196414845e-06,6.42364169644e-06,4.23151899444e-06,1.69662020286e-06,2.61123471264e-05,23.9133186367,24.2016179734,,-1.17622619452,4.46375009898,57.1874655747,33156.5427586,2.0,3.0,3.0,0.666666666667,0.666666666667,3.0,2.0,1.5,2.09328313273e-14,2.12911534631e-14,1.42411649035,0.881073908039,2.30519039839,3.59547348761e-07,1.16141507785e-07,6.96316780975e-06,1.16091493994e-07,22.3,23,1.0
0,59.98,2.6904625086,2.97949908751,1.22148148148,-0.252830929783,-0.622530039657,-0.00500343719981,0.433010994379,1477.0,-4.13017312883e-13,3.6746226211e-13,-1.12397205229,5.92878775009e-323,-6.10552417106,-6.41548464657,-6.53183943715,7.90505033346e-323,8.3991159793e-323,2.56855918644,7.77567050412,113.390978601,1.03753785627e-322,2.93005822863e-07,1.57991411673e-06,7.08074470904e-05,24.6333333333,4.94235908974e-07,2.95667316266e-11,19.5266758243,2.39307093583,15.8790174425,2.0,2.22899682718e-06,5.38814288057e-06,2.78504301312e-06,3.07768980382e-06,2.8042505279e-05,24.156903934,24.3398437419,,-0.611043299702,7.42440207019,57.6433288555,23575.7012099,4.0,4.0,3.0,1.0,1.33333333333,4.0,4.0,1.0,2.56603939979e-14,2.60859709436e-14,-0.536686946625,0.936361142169,0.399674195544,3.47305771736e-07,1.29087757449e-07,7.74169223497e-06,1.29071227659e-07,32.98,24,1.0
0,59.98,3.00100391802,3.19410655561,5.64966740576,0.13472497996,0.275959602819,0.00883112056319,0.657494136267,1473.0,1.12540234221e-13,4.38615914719e-13,0.256580371219,5.92878775009e-323,-6.22214087235,-6.38762513215,-6.71193390735,7.90505033346e-323,8.3991159793e-323,2.96239588512,4.4481955696,21.8720379822,1.03753785627e-322,9.06867377495e-07,1.25811097837e-06,3.91511542417e-05,24.6333333333,3.25651180391e-07,1.50215899661e-11,18.3977517466,2.4230272379,15.4225511314,6.0,1.84596298591e-06,6.07834793841e-06,2.73522734009e-06,1.10960580895e-06,2.13305918044e-05,23.7713299365,24.1175844033,,-0.843474052798,-0.208977958564,49.0317152524,19117.1722408,2.0,3.0,3.0,0.666666666667,0.666666666667,1.0,2.0,0.5,1.04848840452e-14,1.07016529998e-14,1.95993161263,0.158074716114,2.11800632874,2.73208674585e-07,9.10390929329e-08,5.45927761923e-06,9.10182997538e-08,50.96,25,1.0
0,59.98,3.77026256747,3.96958101826,inf,0.351841528555,0.370863739444,0.0281002218326,0.69452046288,1470.0,-7.88881905636e-13,8.89204782937e-13,-0.887176858216,5.92878775009e-323,-5.83297524832,-6.18452827143,-6.56012315747,7.90505033346e-323,8.3991159793e-323,4.42269440299,5.33765966111,8.22044693597,1.03753785627e-322,inf,1.8922124191e-06,5.44688116099e-05,24.7166666667,5.79869947197e-07,2.69021942739e-11,16.6944874479,2.41669433269,15.6507039243,5.0,2.62602459936e-06,1.28611629043e-05,3.60967250489e-06,2.0948297913e-06,2.85625200995e-05,22.6841802503,23.5120641692,,-0.959802750804,2.78854928692,49.5648334704,26922.817167,4.0,3.0,4.0,1.33333333333,1.0,3.0,4.0,0.75,1.92812264031e-14,1.96700041848e-14,1.26293177543,4.26845156215,5.53138333758,4.65672281155e-07,1.23511896804e-07,7.40234595019e-06,1.2341357036e-07,59.98,26,1.0
0,59.98,2.88477070226,2.97291967168,0.970433639947,-0.474380945473,-0.272229844752,-0.0169322114457,0.333083077612,1485.0,-2.96306027471e-13,1.99409694305e-13,-1.48591586033,5.92878775009e-323,-6.08205354894,-6.21815972117,-6.63093754962,7.90505033346e-323,8.3991159793e-323,5.80526626116,21.0360082486,19.4088764056,1.03753785627e-322,2.23298833938e-07,1.53085397359e-06,5.81836471944e-05,24.9666666667,3.95173058821e-07,1.93826164778e-11,16.7962430912,2.9258494466,15.3408478549,2.0,2.11758277964e-06,9.78689897532e-06,4.14909969614e-06,1.35185690227e-06,2.2683827271e-05,23.4575072356,23.9583450939,,0.574866450825,1.59573474224,53.6255225729,29825.7448044,5.0,5.0,3.0,1.0,1.66666666667,4.0,5.0,0.8,1.59829785009e-14,1.62822228502e-14,-1.79494574995,1.78188112056,-0.01306462939,3.174425135e-07,1.10040813036e-07,6.60089187588e-06,1.10051548447e-07,29.54,27,1.0
0,59.98,3.60745552531,4.12332451855,0.819781553398,0.760001362646,0.460264096538,0.143884329727,0.855275456725,1453.0,1.06132238195e-11,-1.69554652217e-11,-0.625947072564,5.92878775009e-323,-5.53127662362,-6.2501500728,-6.79971184227,7.90505033346e-323,8.3991159793e-323,2.62188986177,2.38926468081,2.28326956613,1.03753785627e-322,2.61537069624e-07,1.6861918164e-06,4.72981967625e-05,24.2833333333,2.06644867689e-07,2.79480575126e-11,14.0360818761,1.64014991143,15.4181642194,6.0,2.32771271009e-06,1.7762018465e-05,1.56751026102e-06,7.93001576509e-07,2.17610436543e-05,16.2604347702,19.7255742255,,-0.258863028865,1.17969254912,45.6813206351,42654.8984003,3.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,1.77988138291e-14,1.82157770417e-14,0.51439100568,7.62631627117,8.14070727685,4.39938858501e-07,1.21952677009e-07,7.31657298463e-06,1.21983544259e-07,27.02,28,1.0
0,59.98,3.29614567915,3.65071781248,0.538737814264,0.3803594033,0.385723953555,-0.0304811861935,0.845970696423,1477.0,2.72982041218e-13,1.66466588749e-13,1.63986084697,5.92878775009e-323,-5.95370764899,-6.31370404438,-6.65748691407,7.90505033346e-323,8.3991159793e-323,4.25123227177,13.5519084333,5.4393201447,1.03753785627e-322,2.10540151211e-07,1.54129735952e-06,4.99104779303e-05,24.6333333333,2.86967377322e-07,2.48320957273e-11,17.7322615084,2.3378543807,15.2743454925,3.0,2.0055679193e-06,9.40688150719e-06,2.55953871798e-06,9.98380492136e-07,2.52518232308e-05,23.1547736951,23.7910946728,,-1.38975685357,-0.733882761049,46.7263926622,19899.9881567,3.0,2.0,4.0,1.5,0.75,2.0,3.0,0.666666666667,1.67753956177e-14,1.71297635768e-14,5.69666763703,0.957662310719,6.65432994775,3.70646075413e-07,1.12448329501e-07,6.74661400485e-06,1.12481060434e-07,21.0,29,1.0
0,59.98,5.27412787406,5.64531307624,2.44712643678,1.1309773061,3.55704407396,0.0787348137401,1.27501108116,1448.0,1.76941641724e-12,4.36546962334e-13,4.05320978019,5.92878775009e-323,-5.5044630218,-5.7633037897,-6.18397228804,7.90505033346e-323,8.3991159793e-323,9.58139421525,12.0226070677,8.45471961272,1.03753785627e-322,9.53858128382e-07,2.79631126591e-06,4.91746755582e-05,24.7666666667,9.95461633253e-07,2.76167827735e-11,12.2582829687,2.81410647646,15.0636903578,7.0,4.19338139036e-06,3.01062102982e-05,1.0014919608e-05,4.20544099034e-06,2.54427091142e-05,17.4285369079,20.204466611,,1.70866762803,1.03998941156,43.9286029949,23234.0264587,2.0,2.0,3.0,1.0,0.666666666667,1.0,2.0,0.5,1.95148542517e-14,1.99942949453e-14,9.82711525319,-3.53208469267,6.29503056052,6.91935433274e-07,1.3119428459e-07,7.86744065857e-06,1.31167733554e-07,42.58,2,1.0
0,59.98,3.94367743948,4.61549896309,0.361325465275,0.832371628502,0.221311487403,-0.0581270212329,0.821623453803,1380.0,1.75572359838e-12,-6.7303417037e-12,-0.260866933014,5.92878775009e-323,-5.58077013788,-6.14762355867,-6.5150884559,7.90505033346e-323,8.3991159793e-323,4.05705596517,95.785526634,124.893142746,1.03753785627e-322,2.56718733667e-07,2.1548157496e-06,9.23086812085e-05,0.85,6.04649166472e-07,4.01574022023e-11,13.3571164115,1.67963089024,14.6739828507,1.0,2.60389422243e-06,1.93656117745e-05,8.19640017668e-06,2.49685282814e-06,2.37144902252e-05,13.6411083133,17.9774583244,,2.660692174,8.02991097038,51.9598232611,23923.0406964,4.0,4.0,3.0,1.0,1.33333333333,2.0,4.0,0.5,3.51800986485e-14,3.57938431003e-14,-10.9457827123,13.4846160358,2.53883332347,5.52967371471e-07,1.40216176388e-07,8.41247934972e-06,1.40254740742e-07,15.92,30,1.0
0,59.98,2.76556592793,2.90565948724,2.23168103448,0.346453166028,-0.29324620116,-0.0235133118886,0.565780397441,1475.0,-1.32602108015e-13,2.78986276127e-13,-0.475299752575,5.92878775009e-323,-6.0651534264,-6.36109874242,-6.66258229482,7.90505033346e-323,8.3991159793e-323,1.91432003574,29.0001005986,31.4096076419,1.03753785627e-322,4.76241635984e-07,1.53783481992e-06,6.93737772967e-05,24.7,3.52343487234e-07,2.7807158787e-11,18.5167957394,2.62776603689,15.0410841606,1.0,2.29166162515e-06,7.50412624175e-06,3.25611421951e-06,1.27491913643e-06,2.63307268084e-05,23.9833058357,24.231856036,,-0.172117721168,2.84817703475,54.2362430477,35107.7469419,3.0,3.0,2.0,1.0,1.5,2.0,3.0,0.666666666667,2.29260426519e-14,2.33356865481e-14,2.85406142252,0.154971240864,3.00903266338,3.36820973941e-07,1.2179097614e-07,7.30588746288e-06,1.21805392846e-07,41.42,31,1.0
0,59.98,3.12599801997,3.50745191508,0.329933481153,0.493952442825,-0.0293267763563,0.0816169665336,0.697324354038,1448.0,2.97298460064e-12,-8.57671530532e-12,-0.346634404291,5.92878775009e-323,-5.55220261282,-6.22217946397,-6.59881160116,7.90505033346e-323,8.3991159793e-323,4.01320039443,3.4175117227,4.00085735921,1.03753785627e-322,1.7253337628e-07,1.81987716526e-06,4.82741293195e-05,24.3,3.31211001867e-07,2.75037750803e-11,13.6736725537,1.69264800342,15.5023914848,3.0,2.44621622047e-06,1.90452323789e-05,2.71636941069e-06,1.30792356606e-06,2.23339957767e-05,17.1283304204,20.2672092495,,-0.53103705385,-1.22280853484,46.335988167,15177.7238328,2.0,3.0,4.0,0.666666666667,0.5,2.0,2.0,1.0,1.89932571202e-14,1.94068813667e-14,-1.48008531195,9.87270460309,8.39261929114,3.75828588191e-07,1.20226751837e-07,7.21300891845e-06,1.20256900941e-07,14.88,32,1.0
0,59.98,2.84247160437,3.03152166248,89.8787878788,0.406672969517,0.156932716217,-0.00715717035971,0.701511930091,1471.0,8.05083350119e-13,-1.72070766118e-13,-4.67879215209,5.92878775009e-323,-5.69002596267,-6.06639918581,-6.5994529342,7.90505033346e-323,8.3991159793e-323,1.74282560901,3.64668774581,28.9285021788,1.03753785627e-322,1.6497733659e-05,1.72379842818e-06,4.9798515429e-05,24.6666666667,3.63151373525e-07,2.16314833639e-11,15.2039360869,2.38070766833,15.4047168199,4.0,2.34320630097e-06,1.47602263862e-05,3.89691393824e-06,9.91040655834e-07,2.31338882289e-05,21.2994235623,22.7084819178,,-0.715142996079,1.18600478879,43.8688571489,18529.0268036,3.0,4.0,3.0,0.75,1.0,3.0,3.0,1.0,1.38339959154e-14,1.41360015567e-14,8.16450682539,1.46619350086,9.63070032625,3.17591701475e-07,1.11730826435e-07,6.70233301058e-06,1.11742797776e-07,59.32,33,1.0
0,59.98,3.07245832057,3.35274075476,0.423350735643,0.302793563692,-0.219604167387,-0.106523972517,0.598935153646,1467.0,2.00756383909e-11,-8.55282956004e-12,-2.34725107638,5.92878775009e-323,-5.57548290871,-6.08158881792,-6.49637474314,7.90505033346e-323,8.3991159793e-323,2.0064472699,6.93342465646,19.2199475252,1.03753785627e-322,2.16357368698e-07,2.16805036669e-06,5.58299250823e-05,24.9333333333,4.53686450019e-07,3.72217448747e-11,13.4887222524,1.83068934662,15.2908782197,9.0,3.08785237566e-06,2.24031430435e-05,4.3486752017e-06,1.86551967467e-06,2.53524559777e-05,16.5863465425,19.9680277303,,-0.602342938948,3.06404535594,45.234892782,15076.6127145,3.0,3.0,4.0,1.0,0.75,3.0,3.0,1.0,2.74231222866e-14,2.7999461473e-14,-6.03844138932,8.12854420945,2.09010282013,4.43281165256e-07,1.44275729401e-07,8.65538708568e-06,1.44304552946e-07,17.84,34,1.0
0,59.98,7.77416826726,9.29652259084,2.58732057416,7.43898705862,14.526467937,-0.322547464884,3.00587782847,1409.0,6.47685303519e-12,1.03851825412e-13,62.3662897549,5.92878775009e-323,-5.45424262579,-5.4484027025,-5.82504934104,7.90505033346e-323,8.3991159793e-323,5.93547033648,28.6373186822,32.2831956513,1.03753785627e-322,1.82327627709e-06,5.28485919618e-06,5.78887459796e-05,24.9666666667,3.20728368124e-06,3.98868787839e-11,10.9735938292,3.63367323133,15.1635274116,4.0,7.92463309221e-06,5.04770876345e-05,3.74387836291e-05,1.53121880816e-05,2.84515507196e-05,13.2522534413,16.361276124,,1.33106099048,7.42061750236,41.4346428948,16749.0199825,3.0,3.0,3.0,1.0,1.0,2.0,3.0,0.666666666667,2.53469265103e-14,2.61736618789e-14,-0.643371175156,5.06316055471,4.41978937955,1.29371819908e-06,1.66412425691e-07,9.98321703447e-06,1.66442431385e-07,43.26,35,1.0
