,Window_Length,RappMaxMean,RappMaxMedian,AsDec,KurtoSig,KurtoEnv,SkewSig,SkewEnv,CorPeakNumber,Energy1/3Cor,Energy2/3Cor,int_ratio,E_0.1_1,E_1_3,E_3_10,E_10_20,E_20_50,Kurt_0.1_1,Kurt_1_3,Kurt_3_10,Kurt_10_20,Kurt_20_50,RMSDecPhaseLine,MeanFFT,MaxFFT,FMaxFFT,MedianFFT,VarFFT,FCentroid,Fquart1,Fquart3,NPeakFFT,MeanPeaksFFT,E1FFT,E2FFT,E3FFT,E4FFT,Gamma1,Gamma2,Gamma,KurtoMaxDFT,KurtoMedianDFT,MaxOverMeanDFT,MaxOverMedianDFT,NbrPeaksMaxDFT,NbrPeaksMeanDFT,NbrPeaksMedianDFT,45/46,45/47,NbrPeaksCentralFreq,NbrPeaksMaxFreq,50/51,DistMaxMeanFreqDTF,DistMaxMedianFreqDTF,DistQ2Q1DFT,DistQ3Q2DFT,DistQ3Q1DFT,Peak_Envelope_Amplitude,Average_Envelope_Amplitude,Envelope_Area,Envelope_Velocity,Envelope_Rise_Time,serial_no,label
0,59.98,5.08965153969,6.1570876611,0.250625521268,3.0194749749,5.46794355929,0.071481803379,2.01361067372,1437.0,7.18858935657e-14,2.94774395389e-12,0.0243867495584,5.92878775009e-323,-5.49759685384,-5.94722883766,-6.78168279758,7.90505033346e-323,8.3991159793e-323,11.8588681504,14.3413708127,4.50291501509,1.03753785627e-322,2.00807637751e-07,1.70923994041e-06,3.81082588573e-05,24.5833333333,2.04996161478e-07,1.89621122592e-11,9.21581627091,2.23657373613,15.4996384397,3.0,2.20537327246e-06,2.77724755833e-05,1.67317341037e-06,7.55192094114e-07,1.23593752124e-05,11.1342356081,15.7553763456,,0.422183810486,0.620242054465,47.0159490423,28275.9819089,3.0,4.0,4.0,0.75,0.75,3.0,3.0,1.0,1.26216606852e-14,1.29211534031e-14,0.882839912939,5.27565855999,6.15849847293,5.00576729283e-07,9.83518666021e-08,5.89884505617e-06,9.83468665583e-08,12.02,1083,1.0
0,59.98,2.76280165174,2.90577214769,0.614101184069,0.0764736646054,-0.460065479985,-0.0811208850867,0.40312481549,1462.0,-3.49076110189e-12,-1.43781225921e-12,2.42782816709,5.92878775009e-323,-5.74763976868,-6.32007975741,-6.96718654009,7.90505033346e-323,8.3991159793e-323,0.838380489169,3.02530409863,0.218500246852,1.03753785627e-322,1.07526915152e-07,1.01248057738e-06,3.53381415966e-05,24.7,1.37576020684e-07,9.34910986264e-12,12.4528821953,1.73758300333,15.475411442,4.0,1.40207440366e-06,1.25713601257e-05,8.32649175434e-07,6.16306400063e-07,1.12375948029e-05,17.8047677236,20.7502999954,,1.12489993969,0.966196479491,44.3021337391,26262.5731913,5.0,4.0,3.0,1.25,1.66666666667,4.0,5.0,0.8,6.4758490549e-15,6.61891544466e-15,-6.16558936731,5.92627853165,-0.239310835652,2.01736318047e-07,7.30187481683e-08,4.38077076698e-06,7.3037191847e-08,22.82,1084,1.0
0,59.98,3.08568396667,3.40124063109,2.55753262159,0.0636592602714,0.291991218549,-0.0500003447522,0.744062643681,1451.0,3.36817790253e-13,-1.58021948279e-12,-0.213146207803,5.92878775009e-323,-5.64503567647,-6.32165850282,-7.10138123702,7.90505033346e-323,8.3991159793e-323,1.77788424044,2.96854967908,0.318516124537,1.03753785627e-322,3.25009000685e-07,9.50199828483e-07,2.93260900816e-05,24.6166666667,9.51844083361e-08,8.74470495411e-12,11.7219187284,1.73118008619,15.4582825416,5.0,1.24517175554e-06,1.27669490942e-05,5.81624244218e-07,4.22541185759e-07,9.85381943127e-06,15.0568937261,18.8979225179,,-1.27463953857,1.65301423034,50.4571362367,55433.263751,3.0,3.0,3.0,1.0,1.0,2.0,3.0,0.666666666667,6.46032102979e-15,6.59059335978e-15,-3.1498622537,3.32473374995,0.174871496249,2.13906036332e-07,6.93220817954e-08,4.15914956597e-06,6.9342273524e-08,43.12,1085,1.0
0,59.98,3.14142465875,3.48887331185,0.619330453564,0.0345184878099,0.068005018512,0.0518410480718,0.711002146755,1480.0,4.31786969471e-13,1.3701846332e-13,3.15130500671,5.92878775009e-323,-5.99463877243,-6.51514204999,-7.13465994461,7.90505033346e-323,8.3991159793e-323,1.5851276424,2.28532302893,1.7631694568,1.03753785627e-322,1.07762971042e-07,7.74586872314e-07,3.57699097403e-05,24.7666666667,1.25964119239e-07,7.38404083981e-12,16.0975747671,2.00373718173,15.6778479673,2.0,1.12029485596e-06,6.57465462941e-06,5.75695458055e-07,5.41463390846e-07,1.15275365726e-05,22.4995944487,23.492411516,,-0.633300755463,0.0883918338276,58.1152029922,53382.5334529,5.0,5.0,3.0,1.0,1.66666666667,2.0,5.0,0.4,5.93594900246e-15,6.0412101457e-15,0.732869708551,1.74122509005,2.4740947986,2.03061578212e-07,6.46399644334e-08,3.87618863432e-06,6.46246854672e-08,22.94,1086,1.0
0,59.98,5.1295728262,5.75353598929,0.209274193548,1.01136036156,5.01152974685,0.0431315177257,1.61819062304,1487.0,-1.93448257848e-12,2.5167190195e-12,-0.768652584372,5.92878775009e-323,-5.75074604797,-6.09643961527,-6.94959984424,7.90505033346e-323,8.3991159793e-323,11.8117917581,19.1097807993,7.00893789799,1.03753785627e-322,1.66812508672e-07,1.26088649273e-06,4.50198382434e-05,24.9166666667,1.96480041122e-07,1.08933773841e-11,11.2806642995,2.39986292901,15.713072164,2.0,1.65051115816e-06,1.75213095124e-05,1.35549150475e-06,6.82955613797e-07,1.18825656114e-05,17.1063098291,20.1905629538,,-0.313911158612,3.47884903541,48.1055916264,46002.397365,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,7.10061574732e-15,7.26535404816e-15,3.169863647,5.23820970378,8.40807335078,4.03578178185e-07,7.86767615666e-08,4.7168966855e-06,7.86411584779e-08,10.38,1087,1.0
0,59.98,4.63671343241,5.16100174913,0.293229840448,2.02980235361,6.08272415938,0.235019546683,1.9586016641,1457.0,7.01674574028e-13,2.7207893045e-12,0.257893756369,5.92878775009e-323,-5.63423972515,-6.25751738399,-7.04505706199,7.90505033346e-323,8.3991159793e-323,12.7571263965,19.2049781193,17.1340056365,1.03753785627e-322,1.63516873709e-07,1.30028059297e-06,3.63111157609e-05,24.4833333333,1.59169233037e-07,1.40691139982e-11,10.9427125694,1.87302347854,15.7589042321,3.0,1.5087576562e-06,1.862462813e-05,7.68816590168e-07,6.23883230903e-07,1.22587829673e-05,14.0114474347,18.1297251567,,4.68840959171,0.0450398571037,41.0056665989,54651.0823337,3.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,7.80696046662e-15,8.01615528688e-15,-6.3149675604,14.6466627897,8.33169522933,4.0173012697e-07,8.66411376994e-08,5.19654259537e-06,8.66379225637e-08,13.6,1088,1.0
0,59.98,6.23465047114,8.00021458537,0.275085034014,7.18813795565,10.8836121718,-0.0157513944045,2.86943178366,1430.0,2.5869526059e-12,-2.45249939591e-12,-1.05482293297,5.92878775009e-323,-5.6063818953,-6.0486994812,-6.93469858196,7.90505033346e-323,8.3991159793e-323,23.5771251522,19.11250226,6.12391687816,1.03753785627e-322,2.01712583074e-07,1.34809567008e-06,3.53807362834e-05,24.7166666667,1.18702450139e-07,1.41717669915e-11,9.6198529116,2.17667778791,15.5398991426,3.0,1.5827889827e-06,2.16717307951e-05,8.26133601027e-07,5.0086758106e-07,1.05774589487e-05,11.3190425603,15.8946064137,,3.20543939951,0.866227962868,40.9077381762,40642.2923016,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,8.79552008103e-15,9.01283393032e-15,-1.11408470609,8.96005120241,7.84596649632,4.90019312495e-07,7.85961161357e-08,4.71481114746e-06,7.86063879203e-08,12.94,1089,1.0
0,59.98,7.09244734056,8.64749814707,0.290447504303,6.95413164074,14.3606086652,0.0920075767073,3.20630750673,1468.0,-7.42189125552e-13,1.81764423269e-12,-0.408324749257,5.92878775009e-323,-5.67994157302,-6.04404357088,-6.96131397822,7.90505033346e-323,8.3991159793e-323,19.5790611904,27.7773740032,16.3538127059,1.03753785627e-322,2.29570626958e-07,1.36395208957e-06,3.0471312352e-05,24.55,1.16539863063e-07,1.23442742611e-11,9.49052918802,2.38596503415,15.4796628947,3.0,1.6547962403e-06,2.22701430975e-05,9.20422012077e-07,4.45882149072e-07,1.02864006011e-05,12.7047685007,16.9269189299,,3.80778327876,5.67045711704,52.7737520279,53139.4821002,5.0,5.0,2.0,1.0,2.5,4.0,5.0,0.8,8.07249801217e-15,8.26237852041e-15,5.5909860154,5.37791937375,10.9689053891,5.37065536124e-07,7.57235845872e-08,4.54248600746e-06,7.57333445725e-08,13.5,108,1.0
0,59.98,3.82687883873,4.24694097814,0.434241989479,0.690595376196,1.08915457844,0.0450190802505,0.932726107301,1459.0,-1.12943349412e-12,1.46623917934e-12,-0.770292807634,5.92878775009e-323,-5.68463171928,-6.25387567205,-6.96564421367,7.90505033346e-323,8.3991159793e-323,3.8010827921,2.59088059205,0.736334267798,1.03753785627e-322,1.39733032648e-07,1.06054020702e-06,3.84489038495e-05,24.9,1.09721060537e-07,1.06356510377e-11,12.1704409838,1.78193220539,15.5367993092,4.0,1.50722644067e-06,1.36329149488e-05,8.43585733607e-07,4.4470573013e-07,1.14402464887e-05,17.0574914761,20.2637350246,,-1.2053046418,-0.739645370892,50.8117931931,45592.9507348,3.0,3.0,3.0,1.0,1.0,2.0,3.0,0.666666666667,7.26326179991e-15,7.41652599e-15,-2.00027599195,9.25468313514,7.25440714319,2.88066086805e-07,7.52744204728e-08,4.51472447604e-06,7.52704981001e-08,18.16,1090,1.0
0,59.98,2.94488356762,3.24357038454,0.417966903073,0.064228922138,-0.0728976036068,-0.0706908200922,0.638287584948,1484.0,5.13088978179e-14,1.90113332879e-14,2.69885846726,5.92878775009e-323,-6.04687626295,-6.50662556435,-6.99994858252,7.90505033346e-323,8.3991159793e-323,3.35450226118,2.90072741529,0.584330346415,1.03753785627e-322,8.1244090898e-08,7.81964497582e-07,2.92037337994e-05,24.6666666667,1.52796358241e-07,6.54204770163e-12,14.8676605884,1.92272430671,15.551103648,3.0,1.04143017843e-06,7.47432233188e-06,8.17314662361e-07,6.15346496032e-07,1.04202696419e-05,21.7172277853,23.0722075202,,0.714336914575,-0.555832767753,61.1400118672,32263.1710583,3.0,3.0,3.0,1.0,1.0,5.0,3.0,1.66666666667,5.73186692775e-15,5.82789035717e-15,-1.67351102821,2.11200421021,0.438493181996,1.79134201159e-07,6.08289587841e-08,3.64720928228e-06,6.08070904015e-08,17.68,1091,1.0
0,59.98,3.84280038278,3.87545532563,0.206841046278,0.0354026947781,1.03937557515,-0.0627945212304,0.643164010136,1471.0,-6.14129974265e-13,6.7814867252e-13,-0.905597841817,5.92878775009e-323,-5.8265035733,-6.05075277777,-6.93470319928,7.90505033346e-323,8.3991159793e-323,12.6060825591,12.5610016831,5.27475498886,1.03753785627e-322,1.41131438629e-07,1.22345144182e-06,4.46196558573e-05,24.65,1.44061049874e-07,1.40247119405e-11,12.9952068938,2.59110714235,15.6278198149,4.0,1.62268600674e-06,1.50947638183e-05,1.01742980918e-06,5.31542235006e-07,1.38973944484e-05,19.8233096655,21.8760454395,,-1.27591976449,3.90021709635,54.0199877688,59049.9460422,5.0,4.0,4.0,1.25,1.25,4.0,5.0,0.8,1.00965625972e-14,1.0299653147e-14,4.39258613035,7.492321555,11.8849076853,3.42083977037e-07,8.90194501308e-08,5.33856701993e-06,8.9005785594e-08,10.28,1092,1.0
0,59.98,3.10898338137,3.50927614457,6.2265060241,0.633521933336,0.186717695587,0.0194351816411,0.776916563476,1481.0,3.31207295743e-14,-5.3318493969e-13,-0.0621186517262,5.92878775009e-323,-5.93570570238,-6.53860450545,-7.0806817875,7.90505033346e-323,8.3991159793e-323,2.19342858463,1.79354298498,0.345306566518,1.03753785627e-322,6.68012929935e-07,7.57864134185e-07,2.59030205248e-05,24.75,9.7713455126e-08,6.64723221881e-12,15.3995198534,1.79533826924,15.4118533642,6.0,1.00912528514e-06,6.99502584917e-06,6.14834740963e-07,4.49480004879e-07,1.07581635255e-05,20.9821835935,22.6358519262,,-1.03168559757,0.252723296598,51.0434196888,38394.3980568,4.0,3.0,3.0,1.33333333333,1.33333333333,2.0,4.0,0.5,5.14293009873e-15,5.24302536515e-15,-2.54637421542,2.89751893686,0.351144721438,1.84108439707e-07,5.92182128764e-08,3.55229585686e-06,5.92246725052e-08,51.68,1093,1.0
0,59.98,5.54700998872,6.25793474807,0.319982394366,2.9522178515,8.04638529649,-0.09863854275,2.175699816,1462.0,-7.96057982934e-13,1.70172513629e-12,-0.467794690199,5.92878775009e-323,-5.66687070172,-6.12918685603,-6.93799110801,7.90505033346e-323,8.3991159793e-323,14.6422856785,15.9710564668,52.6903690112,1.03753785627e-322,1.67793269024e-07,1.14883678904e-06,3.90209599807e-05,24.75,1.52903785814e-07,1.07961676833e-11,11.0091183264,2.16220207743,15.7265886876,1.0,1.54633212127e-06,1.64618925773e-05,7.99928334268e-07,6.84869530902e-07,1.06444186504e-05,13.7696928641,17.8371710537,,6.28442424384,7.09822916292,49.9078743923,49276.4919962,3.0,4.0,4.0,0.75,0.75,3.0,3.0,1.0,8.15601725421e-15,8.32084420752e-15,-0.58597811245,7.08179333221,6.49581521976,4.17994339284e-07,7.53548921193e-08,4.52045684649e-06,7.53660694646e-08,14.54,1094,1.0
0,59.98,2.67006745943,2.84836256208,0.642387732749,-0.0616719338143,-0.479352240852,-0.0203923886873,0.4582166738,1475.0,-8.67301762186e-14,-7.15081933713e-13,0.121287047161,5.92878775009e-323,-5.83559963444,-6.38248899259,-7.08405047013,7.90505033346e-323,8.3991159793e-323,2.15046389746,3.22795693129,1.64756193323,1.03753785627e-322,1.17279900735e-07,9.48748563813e-07,4.15382262712e-05,24.9833333333,1.42026691056e-07,1.0108681656e-11,14.7231490678,1.95980814726,15.7219781133,2.0,1.22976298294e-06,9.56885075859e-06,6.51815113134e-07,5.94053155158e-07,1.25503428065e-05,20.9516070843,22.6292072638,,0.732685208962,0.620312150715,66.7248480982,68798.3915978,4.0,4.0,4.0,1.0,1.0,2.0,4.0,0.5,9.7968950074e-15,9.94655444895e-15,1.39716875723,1.52119912534,2.91836788257,2.00790629778e-07,7.52005830671e-08,4.5100727644e-06,7.51929437213e-08,23.46,1095,1.0
0,59.98,3.76533839525,4.17021550137,0.334074733096,0.768453553983,2.18566326519,0.0160444060437,1.2414366376,1471.0,-7.56761499966e-15,-4.51349632347e-13,0.0167666360119,5.92878775009e-323,-5.8606394516,-6.11126063773,-6.98625607165,7.90505033346e-323,8.3991159793e-323,16.0304484461,12.8089860032,4.64961863291,1.03753785627e-322,1.22349935153e-07,1.08284146744e-06,4.91683727625e-05,24.5333333333,1.11662144034e-07,1.16839263198e-11,13.2509452215,2.63100516723,15.4856824456,1.0,1.3985765255e-06,1.31467153352e-05,8.15783928472e-07,4.41439266263e-07,1.25556770029e-05,19.0769836527,21.3660297027,,1.60754593235,-0.984513199607,63.1538294392,72927.554626,4.0,4.0,3.0,1.0,1.33333333333,4.0,4.0,1.0,1.06242254241e-14,1.08061470269e-14,2.58512190732,5.48124500016,8.06636690748,3.03297116051e-07,8.05497631856e-08,4.83247462924e-06,8.05680998539e-08,15.02,1096,1.0
0,59.98,2.77171351873,2.87013380902,3.31510791367,0.178415206175,-0.465345234415,0.079636693482,0.424044818276,1479.0,7.07934246723e-13,-7.44469978189e-13,-0.950923835028,5.92878775009e-323,-5.90961541281,-6.40452501403,-7.04133642775,7.90505033346e-323,8.3991159793e-323,2.03582204385,2.40380527057,0.412293309881,1.03753785627e-322,4.06741933104e-07,9.46751155697e-07,3.75611641953e-05,24.6833333333,1.69329029159e-07,9.72037867259e-12,15.3172771741,1.98965590697,15.7619929983,2.0,1.24615672637e-06,8.73449577097e-06,8.59938543982e-07,6.61335226766e-07,1.32308054654e-05,21.756289814,23.0703090938,,0.707504544134,-1.17958684041,59.208204967,52529.3005107,3.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,8.80315405798e-15,8.94237018728e-15,-4.5210758654,5.65120044702,1.13012458163,2.02598454559e-07,7.30950198097e-08,4.38319352802e-06,7.30775846618e-08,46.08,1097,1.0
0,59.98,2.89357457217,3.24597898268,0.406000937647,0.24650656301,-0.429989753637,0.0276019619935,0.555940250963,1475.0,-7.66195499172e-13,-1.79745961231e-13,4.26265766377,5.92878775009e-323,-5.89652064579,-6.64085265707,-7.13893681929,7.90505033346e-323,8.3991159793e-323,2.74983861318,2.50926837737,10.0240218156,1.03753785627e-322,9.70832701675e-08,8.28888284128e-07,3.1392290949e-05,24.9666666667,9.15230054753e-08,8.74683376645e-12,15.0427967136,1.54088244257,15.5608455576,4.0,1.04371364775e-06,8.02211979277e-06,5.43431390579e-07,4.05270631045e-07,1.15085248616e-05,20.3508917976,22.3105737653,,0.921462682872,2.51497970817,57.7687598742,63868.0904656,3.0,3.0,3.0,1.0,1.0,2.0,3.0,0.666666666667,7.20428153782e-15,7.33465151221e-15,-4.93272163956,3.80547263411,-1.12724900545,1.98996932581e-07,6.8772007639e-08,4.12568325109e-06,6.87843156233e-08,17.32,1098,1.0
