,Window_Length,RappMaxMean,RappMaxMedian,AsDec,KurtoSig,KurtoEnv,SkewSig,SkewEnv,CorPeakNumber,Energy1/3Cor,Energy2/3Cor,int_ratio,E_0.1_1,E_1_3,E_3_10,E_10_20,E_20_50,Kurt_0.1_1,Kurt_1_3,Kurt_3_10,Kurt_10_20,Kurt_20_50,RMSDecPhaseLine,MeanFFT,MaxFFT,FMaxFFT,MedianFFT,VarFFT,FCentroid,Fquart1,Fquart3,NPeakFFT,MeanPeaksFFT,E1FFT,E2FFT,E3FFT,E4FFT,Gamma1,Gamma2,Gamma,KurtoMaxDFT,KurtoMedianDFT,MaxOverMeanDFT,MaxOverMedianDFT,NbrPeaksMaxDFT,NbrPeaksMeanDFT,NbrPeaksMedianDFT,45/46,45/47,NbrPeaksCentralFreq,NbrPeaksMaxFreq,50/51,DistMaxMeanFreqDTF,DistMaxMedianFreqDTF,DistQ2Q1DFT,DistQ3Q2DFT,DistQ3Q1DFT,Peak_Envelope_Amplitude,Average_Envelope_Amplitude,Envelope_Area,Envelope_Velocity,Envelope_Rise_Time,serial_no,label
0,59.98,3.40596641879,3.81448585594,0.357627885921,0.600979922146,0.0149240311608,0.0459143786656,0.687650906275,1483.0,-3.49922152669e-13,3.35308738456e-13,-1.04358196652,5.92878775009e-323,-5.93319936497,-6.4148008574,-7.03909105905,7.90505033346e-323,8.3991159793e-323,3.69943846824,3.57320862326,0.586447395644,1.03753785627e-322,9.45960733587e-08,7.94908736229e-07,3.22772602557e-05,24.7333333333,1.33336015808e-07,7.29236148632e-12,15.1476426606,2.13411878957,15.5495251398,4.0,1.10409253388e-06,7.53268047725e-06,7.53310826387e-07,5.64029224638e-07,1.09292375183e-05,21.3142651533,22.8057998803,,0.404927249449,0.425648082071,56.3268628514,37559.0721852,3.0,3.0,4.0,1.0,0.75,2.0,3.0,0.666666666667,6.16693203945e-15,6.27404686809e-15,2.9261368399,3.49243750649,6.41857434639,2.13143928985e-07,6.25795744224e-08,3.75361285513e-06,6.25810746103e-08,15.8,1638,1.0
0,59.98,3.50254825194,3.90012029107,0.373168498168,0.136122872902,0.184310529394,0.000355737033643,0.72194976622,1455.0,7.67175191847e-14,-9.36955404244e-14,-0.818795844895,5.92878775009e-323,-5.92718302052,-6.25929320794,-6.94320448391,7.90505033346e-323,8.3991159793e-323,4.5037166496,5.17345667641,0.246096085916,1.03753785627e-322,8.96451215409e-08,8.31092839414e-07,3.03097769043e-05,24.9666666667,1.45556062869e-07,5.91485259182e-12,13.4349598513,2.32932418266,15.6911803106,2.0,1.21244900816e-06,9.44296717191e-06,9.29111553329e-07,6.16252796361e-07,9.75305627017e-06,19.9301730187,21.9721982848,,-0.485594551426,-0.3703327544,57.7006544334,18717.2304136,3.0,4.0,3.0,0.75,1.0,3.0,3.0,1.0,5.25631593109e-15,5.34570899915e-15,-4.76379245699,5.49119582784,0.727403370848,2.01892497084e-07,5.76416033588e-08,3.45744080643e-06,5.76432278498e-08,16.3,1639,1.0
0,59.98,2.78846594203,2.99255239013,1.62609457093,0.397427971521,-0.163809886772,-0.0171680865927,0.618765802213,1478.0,-3.55253139815e-13,2.98697347279e-13,-1.18934146236,5.92878775009e-323,-6.12172449825,-6.37652315076,-6.95169835418,7.90505033346e-323,8.3991159793e-323,3.343322731,6.94073163854,0.371831998952,1.03753785627e-322,1.59663435265e-07,7.05132888388e-07,2.82467343805e-05,24.8166666667,1.39372628478e-07,5.34300100738e-12,15.7242592517,2.60682721651,15.5816939497,3.0,1.07992650441e-06,6.12046153116e-06,9.59445380065e-07,5.99640768404e-07,9.92005433455e-06,22.7473393856,23.6062026237,,0.95215181294,-0.0393894169054,59.2726758404,20351.3731192,3.0,3.0,4.0,1.0,0.75,3.0,3.0,1.0,5.34571319335e-15,5.42081605353e-15,6.79769510081,0.904576562084,7.70227166289,1.50087333659e-07,5.38243381054e-08,3.22851311652e-06,5.38264941067e-08,37.14,163,1.0
0,59.98,3.64114190658,3.91376898636,0.268076109937,0.501463193117,1.8049580349,-0.0137358125729,1.00685968899,1445.0,3.41223566907e-12,1.32936538269e-12,2.56681549971,5.92878775009e-323,-5.63323451735,-6.04097147101,-6.80076612692,7.90505033346e-323,8.3991159793e-323,4.32421910624,5.93518809232,0.794431521599,1.03753785627e-322,1.06941277223e-07,1.09450166624e-06,3.10244885416e-05,24.5166666667,1.94886378717e-07,9.34988418729e-12,11.1249557137,2.13366539571,15.8030762861,4.0,1.44107344983e-06,1.51760497122e-05,1.08542752143e-06,8.83067091987e-07,1.01381807018e-05,14.5820590825,18.4284002337,,-0.729087590827,1.67022768433,49.4231417768,14608.3531249,3.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,6.96532801435e-15,7.10766118675e-15,1.08049132539,8.47568630905,9.55617763444,2.69065449285e-07,7.38958975475e-08,4.43223615962e-06,7.38952344051e-08,12.68,1640,1.0
0,59.98,3.3393457334,3.78544221729,0.450895016933,0.580006501491,0.59058912213,0.0592409064036,0.852852571542,1485.0,-1.43347476277e-13,6.17189352833e-13,-0.232258504816,5.92878775009e-323,-5.85863555422,-6.41414977246,-6.9751234617,7.90505033346e-323,8.3991159793e-323,1.12366443835,2.49461193181,0.586839172266,1.03753785627e-322,8.59423967212e-08,7.59296118499e-07,2.85012438115e-05,24.8666666667,1.29056315213e-07,5.20067485469e-12,13.2317736996,1.94036831369,15.4845860985,2.0,1.16731327693e-06,8.64805263114e-06,8.31999282721e-07,5.9656277293e-07,8.81680129571e-06,19.0474597691,21.4893592835,,-1.16551700668,1.73728604267,52.3256520879,16674.8419431,4.0,4.0,3.0,1.0,1.33333333333,3.0,4.0,0.75,3.97862910577e-15,4.05592926161e-15,1.31938285254,1.56323431084,2.88261716338,1.7882130311e-07,5.35498020829e-08,3.21251633222e-06,5.35597921345e-08,18.64,1641,1.0
0,59.98,2.68934048279,2.69005233454,0.24182194617,-0.457925288138,-0.378136561367,-0.0229820367948,0.287168479427,1477.0,4.19182642794e-13,-4.61437278607e-13,-0.908428213817,5.92878775009e-323,-6.01447006524,-6.27581025989,-6.93497830639,7.90505033346e-323,8.3991159793e-323,2.9479574484,2.27139645376,1.10982861284,1.03753785627e-322,8.0336898569e-08,8.36920688651e-07,3.37508660468e-05,24.8833333333,1.50251355568e-07,7.7101595713e-12,15.1160125688,2.59476959149,15.5564714376,4.0,1.13750329738e-06,7.95470101016e-06,1.03516621741e-06,6.32910771973e-07,1.11921899284e-05,22.4108778349,23.4197136438,,-0.0630945352632,1.67291890339,67.7541224886,28000.7560659,4.0,2.0,4.0,2.0,1.0,2.0,4.0,0.5,7.47989334416e-15,7.59038976191e-15,1.65795410928,3.51837818662,5.1763322959,1.82704883266e-07,6.79366872417e-08,4.07598033969e-06,6.79556575474e-08,11.68,1642,1.0
0,59.98,3.63428781905,4.01911651687,0.310751748252,0.447051769644,0.757208753773,-0.043466103992,0.838596624911,1456.0,-6.75265429025e-14,-1.12833475718e-12,0.0598461958856,5.92878775009e-323,-5.66026866987,-6.06433203911,-6.85259119561,7.90505033346e-323,8.3991159793e-323,2.77447466765,5.50064789029,0.530766811778,1.03753785627e-322,1.09605568869e-07,1.12919926208e-06,3.08636100426e-05,24.7333333333,2.12931386303e-07,9.42538486097e-12,12.0020842955,2.26188924817,15.6106946584,4.0,1.44650891362e-06,1.45410795226e-05,1.24650155414e-06,8.5273784974e-07,1.14766834685e-05,16.0034849501,19.4273632118,,0.908389170604,-1.02933336851,54.0065903018,23319.16479,4.0,4.0,4.0,1.0,1.0,3.0,4.0,0.75,7.52830162285e-15,7.67398932335e-15,4.00481375989,7.41825124119,11.4230650011,2.69201799629e-07,7.40727793264e-08,4.44209203299e-06,7.40595537343e-08,14.22,1643,1.0
0,59.98,2.84070639629,3.07525503221,0.364422202002,-0.179103421401,0.105289186044,-0.000719289989181,0.630259266883,1473.0,2.23407893929e-13,-2.75829246835e-13,-0.809949983523,5.92878775009e-323,-6.04052148398,-6.4846556735,-6.94879132229,7.90505033346e-323,8.3991159793e-323,3.24841353806,2.70039490897,0.328344582441,1.03753785627e-322,5.91960798013e-08,7.18238002563e-07,2.42334921832e-05,24.8666666667,1.51982859018e-07,5.10548729271e-12,15.3987860427,2.19730441722,15.4826247476,5.0,9.89989274336e-07,6.33026891135e-06,9.97131233157e-07,6.42230655268e-07,9.85570051442e-06,22.0332909491,23.2164126558,,-0.494268529453,1.34958311738,55.7625077712,17973.1744051,3.0,4.0,3.0,0.75,1.0,4.0,3.0,1.33333333333,4.13302367039e-15,4.20852297006e-15,-1.50531043724,2.09232104825,0.58701061101,1.55996856116e-07,5.49148114424e-08,3.29423585685e-06,5.49222383603e-08,16.02,1644,1.0
0,59.98,3.98099950785,4.56594242382,0.247504159734,0.965846410097,1.58467415099,-0.0444660191371,1.18226038289,1315.0,6.32796240775e-12,-2.09351636116e-12,-3.02264769703,5.92878775009e-323,-5.43408655114,-5.83830191845,-6.81611504927,7.90505033346e-323,8.3991159793e-323,1.9981956746,3.84217143663,1.3176441679,1.03753785627e-322,1.28720525642e-07,1.32952799055e-06,3.06700869432e-05,2.63333333333,1.49964604636e-07,1.5531223033e-11,9.4349467652,2.18728241779,15.4145024242,8.0,1.62925142492e-06,2.13862796478e-05,1.09857609981e-06,6.64148288377e-07,9.93707937956e-06,9.53484463091,14.3066413764,,0.256285386612,3.60525337164,56.8444394399,36182.2129721,3.0,3.0,2.0,1.0,1.5,4.0,3.0,1.33333333333,1.11176943883e-14,1.13526081236e-14,2.94580817774,10.3950336985,13.3408418763,3.62772528038e-07,9.11259916817e-08,5.46640804655e-06,9.11371798358e-08,11.9,1645,1.0
0,59.98,3.3033673882,3.37331370503,0.498001998002,-0.241410711709,0.223972340831,0.0096335015515,0.477469239682,1470.0,2.23792479343e-13,-1.87044963447e-13,-1.19646354127,5.92878775009e-323,-5.87826869927,-6.36155888434,-6.92339526935,7.90505033346e-323,8.3991159793e-323,2.57620929211,2.20943876763,0.943198772204,1.03753785627e-322,1.09454879595e-07,8.4327100033e-07,4.07751075704e-05,24.5166666667,1.74421258338e-07,7.22847144625e-12,14.7814529756,2.17764671611,15.5804528102,2.0,1.21240700957e-06,8.13827987334e-06,9.64717148958e-07,7.85749413516e-07,1.11237219327e-05,20.9364638374,22.568376092,,-0.206893668853,-0.265914711683,64.2360172198,22553.0927218,1.0,3.0,2.0,0.333333333333,0.5,4.0,1.0,4.0,6.78069670371e-15,6.8897353242e-15,-3.03508618016,5.80451464886,2.7694284687,2.16674388612e-07,6.55919742339e-08,3.93342113779e-06,6.55788785893e-08,19.94,1646,1.0
0,59.98,3.53015163047,3.9360905962,4.04033613445,0.744246840949,0.532968766983,0.0190264001367,0.812721322975,1470.0,4.37963159103e-13,7.58992340856e-13,0.577032382974,5.92878775009e-323,-5.6666943884,-6.12514008539,-6.70389446108,7.90505033346e-323,8.3991159793e-323,0.720470384061,1.54282561352,1.81624505259,1.03753785627e-322,6.02515574398e-07,1.09430647021e-06,3.22219573783e-05,24.7333333333,2.23565299861e-07,9.41657488753e-12,12.3926001938,2.22601974824,15.1794540481,4.0,1.5139781464e-06,1.29889292167e-05,2.16587944632e-06,9.04835828979e-07,1.12179012439e-05,17.8717901119,20.7029289211,,0.111118177803,-0.778064408025,50.2417769068,13796.2691627,4.0,4.0,3.0,1.0,1.33333333333,3.0,4.0,0.75,7.13533771533e-15,7.28074220862e-15,-1.55396912122,3.51693190001,1.96296277879,2.56945095952e-07,7.2785852521e-08,4.36691035126e-06,7.28061078903e-08,48.08,1647,1.0
0,59.98,3.24027172003,3.5334775742,2.13048016701,0.497096701154,0.453932547767,-0.0387275833921,0.76897865483,1469.0,-3.09110709231e-13,3.71964816871e-13,-0.831021363341,5.92878775009e-323,-5.96228270089,-6.48750030551,-6.98310867845,7.90505033346e-323,8.3991159793e-323,2.28994379833,2.83890625034,0.252830011394,1.03753785627e-322,2.50631080036e-07,7.89736296383e-07,2.80093892477e-05,24.8166666667,1.81438898992e-07,6.34498452986e-12,15.5006919241,1.99687900205,15.7304391554,7.0,1.18697156295e-06,6.86598703666e-06,9.04273027412e-07,7.8207096438e-07,1.11081172966e-05,21.7507676615,23.0553813155,,0.202523083869,0.802619320214,56.6605540527,20760.0154507,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,5.31485308087e-15,5.4043567634e-15,-3.55585427228,4.88816204354,1.33230777126,1.9125472457e-07,5.90242859536e-08,3.53891679782e-06,5.9001613835e-08,40.82,1648,1.0
0,59.98,4.55352732178,5.27759740222,0.235681911825,1.61805605363,2.54089832767,-0.0253546580872,1.41285805068,1461.0,4.13331870902e-12,-2.05227144278e-12,-2.014021451,5.92878775009e-323,-5.53354601109,-5.86077058848,-6.63276603445,7.90505033346e-323,8.3991159793e-323,4.09209823545,4.25729846242,1.39080930336,1.03753785627e-322,1.42507227862e-07,1.47062057728e-06,3.64448801455e-05,24.5166666667,2.75854766173e-07,1.25815596036e-11,9.72967193914,2.46625282758,15.3684839326,3.0,1.92729920717e-06,2.24858853183e-05,2.271739558e-06,1.15999722353e-06,1.07119683321e-05,12.5426415767,16.8155812811,,1.65270040256,-0.815376131137,39.2382555443,11951.6627702,3.0,3.0,3.0,1.0,1.0,5.0,3.0,1.66666666667,6.48015980869e-15,6.684555854e-15,-1.2934205369,6.510509325,5.21708878809,3.78728792789e-07,8.31726189447e-08,4.98920972702e-06,8.31812225245e-08,11.44,1649,1.0
0,59.98,5.85285173965,6.50992693906,0.234156378601,3.24544055599,11.3497373423,-0.0190380424067,2.50649995848,1464.0,-1.2622871717e-12,3.47415133165e-13,-3.63336841489,5.92878775009e-323,-5.77397585908,-6.19599077941,-6.86829199699,7.90505033346e-323,8.3991159793e-323,25.219140064,31.3795638582,12.5084801747,1.03753785627e-322,1.65203601888e-07,1.08106163262e-06,3.67920221957e-05,24.7833333333,2.11062051165e-07,8.58573163954e-12,11.4702758877,2.18020922089,15.5924010997,2.0,1.47911831291e-06,1.44753437824e-05,1.23587111104e-06,9.01169631501e-07,1.02932699239e-05,15.3974541622,18.9996632003,,3.48084431946,2.84055006257,55.1572952909,19336.5380896,4.0,3.0,4.0,1.33333333333,1.0,4.0,4.0,1.0,6.70316430443e-15,6.82894297764e-15,3.13278377422,0.800826325437,3.93361009966,3.93533951756e-07,6.72379840223e-08,4.03111583582e-06,6.72076664859e-08,11.38,164,1.0
0,59.98,4.48192578987,4.94111711321,0.337048595631,1.56178562788,3.90167602153,0.048212843614,1.50183128745,1434.0,1.14877470645e-12,-1.18103724818e-12,-0.972682875345,5.92878775009e-323,-5.7385965305,-6.08537677215,-6.93391421609,7.90505033346e-323,8.3991159793e-323,6.670330089,8.74310650624,3.25901796317,1.03753785627e-322,1.21742331698e-07,1.02821268559e-06,3.20232837534e-05,24.5833333333,1.32912966231e-07,8.07280064291e-12,11.4984196347,2.42267463007,15.4348227848,3.0,1.38445518502e-06,1.41570717392e-05,1.03876097068e-06,5.40995950678e-07,9.92515666636e-06,15.8858224443,19.3048187124,,-0.67478502927,1.5120338145,47.2481349124,23257.2322176,3.0,3.0,5.0,1.0,0.6,2.0,3.0,0.666666666667,5.02553777671e-15,5.1446204089e-15,2.93175689454,5.220880429,8.15263732354,3.00215302217e-07,6.69835504407e-08,4.01790895313e-06,6.69874783783e-08,15.12,1650,1.0
0,59.98,3.56443338614,3.91440699951,0.267004647233,0.338179438936,1.10786941776,0.0180063569365,0.986486441696,1473.0,3.58535514302e-12,9.23464111486e-13,3.88250620509,5.92878775009e-323,-5.62791179475,-6.08173348839,-6.86892093257,7.90505033346e-323,8.3991159793e-323,2.77542518771,7.47866653685,1.16506444103,1.03753785627e-322,9.63341795286e-08,1.03687946157e-06,3.62079674171e-05,24.8,1.59935339835e-07,8.76726391897e-12,11.058636795,2.21287033612,15.5443804422,3.0,1.31599265439e-06,1.44031305733e-05,1.30540437142e-06,6.55577245134e-07,9.4193094819e-06,14.3287042806,18.2711897181,,-0.162208580694,-0.278822285976,44.0142165251,17533.5849484,3.0,3.0,3.0,1.0,1.0,4.0,3.0,1.33333333333,5.40984862419e-15,5.54248245488e-15,0.982276566406,10.1317050514,11.1139816178,2.50436539423e-07,7.02598456172e-08,4.21527152857e-06,7.02779514599e-08,12.64,1651,1.0
0,59.98,6.15174953341,7.38869840689,0.235172981878,3.34121276708,6.80843762757,0.133180757372,2.12616200125,1424.0,2.5047545945e-12,-4.05160697277e-12,-0.61821262806,5.92878775009e-323,-5.45720199619,-5.73236042644,-6.63257840976,7.90505033346e-323,8.3991159793e-323,5.70907186871,11.3644832268,12.0363879278,1.03753785627e-322,2.19719304281e-07,1.87168176623e-06,2.58350623051e-05,24.55,2.45620229834e-07,1.55207342258e-11,8.35178926672,2.73439313457,15.4082853389,10.0,2.32903015395e-06,3.16828610212e-05,3.45213850617e-06,8.90081820807e-07,1.06233793858e-05,9.15403221276,13.7204260659,,0.749147143007,1.29972987363,44.5915717321,14414.8944062,3.0,4.0,2.0,0.75,1.5,3.0,3.0,1.0,8.06617486864e-15,8.32871394019e-15,2.62090632813,9.07509679379,11.6960031219,5.56114584204e-07,9.03994190894e-08,5.42243005285e-06,9.04039688704e-08,11.42,1652,1.0
0,59.98,3.03008860673,3.22036518651,1.02088948787,-0.0893722158014,0.615821298691,-0.0553333163334,0.752147848562,1464.0,8.78472176392e-13,-2.77219572663e-13,-3.16886779657,5.92878775009e-323,-5.86930740057,-6.25679374729,-6.942016968,7.90505033346e-323,8.3991159793e-323,2.76075619419,7.82628696899,0.642983864822,1.03753785627e-322,1.37870221522e-07,9.12715011351e-07,3.28422961504e-05,24.55,1.34854017062e-07,7.34542344533e-12,13.529096734,2.26611867633,15.6540745593,3.0,1.25114727349e-06,1.0307778307e-05,1.00894936099e-06,5.96521945054e-07,1.07917159257e-05,20.1918740631,22.1268837355,,2.60665692382,0.861175722086,56.151161702,24843.7015554,3.0,3.0,3.0,1.0,1.0,2.0,3.0,0.666666666667,6.17240552933e-15,6.28430433009e-15,0.46468054567,5.83469415562,6.29937470129,1.98045489477e-07,6.5359636361e-08,3.92128286612e-06,6.53765066041e-08,30.3,1653,1.0
0,59.98,3.48696359616,3.75769981986,0.230611407468,0.0870682365234,0.518621223907,-0.0547017867334,0.750692431949,1470.0,-6.95781858691e-14,-7.49276846725e-13,0.0928604509444,5.92878775009e-323,-5.75351027484,-6.15885268589,-6.9317063179,7.90505033346e-323,8.3991159793e-323,3.27656245524,4.30469856603,0.453820389385,1.03753785627e-322,8.1610153717e-08,9.33728354638e-07,3.67256329616e-05,24.65,1.41208755515e-07,6.89082144058e-12,11.7202485799,2.30757282285,15.5329538756,1.0,1.20222927301e-06,1.25476558922e-05,8.8292887046e-07,6.25131880684e-07,9.24657235955e-06,16.7874635099,19.9593889726,,-1.10180293241,-0.0247250341227,47.7027535927,18751.6488522,5.0,4.0,4.0,1.25,1.25,3.0,5.0,0.6,4.65758172586e-15,4.76397369978e-15,-2.38998329798,9.30144647555,6.91146317757,2.22186137862e-07,6.37190873192e-08,3.82209094153e-06,6.3722756611e-08,11.24,1654,1.0
0,59.98,3.40414886953,3.69500885383,0.32347749338,0.18396561926,1.16217794745,0.0809038474094,0.957269197264,1465.0,7.17419911112e-13,-1.23002025905e-12,-0.583258613695,5.92878775009e-323,-5.69441109823,-6.13275276905,-6.90880172066,7.90505033346e-323,8.3991159793e-323,5.42658236583,7.57834133105,0.561197134801,1.03753785627e-322,9.49495914467e-08,1.0744949511e-06,2.75686493699e-05,24.6333333333,1.40145107351e-07,8.66170901549e-12,11.4646770493,2.28823926747,15.4863373051,4.0,1.34364519818e-06,1.48528822458e-05,9.10430767796e-07,6.52257755202e-07,1.02773754571e-05,16.1608117806,19.5563086604,,0.654806547542,3.3366203486,55.5501857611,28342.8274505,5.0,3.0,3.0,1.66666666667,1.66666666667,3.0,5.0,0.6,7.08929662145e-15,7.22271831854e-15,-1.25846503472,6.65934234545,5.40087731073,2.44761077186e-07,7.19008147312e-08,4.31266321572e-06,7.19016874911e-08,14.66,1655,1.0
0,59.98,3.15545697381,3.43755145613,0.296024200519,0.0850043895139,0.537247870121,-0.0159318650839,0.849911497483,1457.0,4.19525665193e-13,1.63777528006e-13,2.56155817163,5.92878775009e-323,-5.76354374782,-6.37239631886,-6.96446421946,7.90505033346e-323,8.3991159793e-323,3.2692731521,4.45999644415,0.395095943443,1.03753785627e-322,9.55335201133e-08,9.16696736969e-07,4.84324480101e-05,24.8666666667,1.61281300939e-07,9.07382145675e-12,13.9632268287,1.9764091948,15.6678582674,1.0,1.21675651827e-06,9.81231576334e-06,8.50375311608e-07,7.25937430551e-07,1.14140722696e-05,19.302223505,21.6511068047,,0.960896247757,0.229685632425,58.6772081607,28587.2112646,4.0,4.0,3.0,1.0,1.33333333333,3.0,4.0,0.75,7.30179940498e-15,7.43508530426e-15,1.2375248572,4.99270729892,6.23023215611,2.2347783693e-07,7.08226538294e-08,4.24770545261e-06,7.08186971092e-08,13.7,1656,1.0
0,59.98,3.26486128098,3.58779858676,0.253762541806,0.531344951337,0.150569623016,0.0168987806443,0.75640821328,1468.0,-9.30963231034e-13,2.74194243562e-13,-3.39526905795,5.92878775009e-323,-5.80033839132,-6.31840492478,-6.98149947779,7.90505033346e-323,8.3991159793e-323,6.64645513278,6.89755558814,0.259126738836,1.03753785627e-322,9.18568642202e-08,9.12317732495e-07,3.46269238861e-05,24.6166666667,1.56678781625e-07,8.21381835686e-12,13.4304871874,1.98836851562,15.6285507309,3.0,1.24392808261e-06,1.03134598234e-05,8.33640697984e-07,6.73602622297e-07,1.08894942924e-05,18.5480455995,21.1401302971,,1.18425538643,-0.198219663074,49.3966533439,31637.604767,4.0,4.0,3.0,1.0,1.33333333333,5.0,4.0,1.25,6.64256766039e-15,6.76458260001e-15,0.274994059486,2.29731631918,2.57231037866,2.15960932634e-07,6.61470470098e-08,3.9667384193e-06,6.61343517723e-08,12.14,1657,1.0
0,59.98,3.54815741534,3.80171833541,0.287677114641,0.571128799071,1.90064551138,-0.0337717895033,1.08124757307,1477.0,7.72599072891e-13,-8.31748540344e-13,-0.928885396747,5.92878775009e-323,-5.77661367461,-6.38206044935,-6.96173159061,7.90505033346e-323,8.3991159793e-323,9.48937070316,7.11874338952,0.180871305978,1.03753785627e-322,1.08669006447e-07,9.82053596606e-07,3.31937485326e-05,24.9666666667,1.32801964635e-07,1.01733122736e-11,12.7815307123,1.84411018081,15.4443852256,6.0,1.35066614583e-06,1.18615256697e-05,8.70108115876e-07,6.17061714416e-07,1.1186673717e-05,17.5415503878,20.5796033984,,-0.249861145551,1.03057591944,55.2438306342,30639.408378,3.0,3.0,3.0,1.0,1.0,4.0,3.0,1.33333333333,7.7272849571e-15,7.87567870309e-15,-1.7529214449,8.87749252487,7.12457107997,2.68248854314e-07,7.56022980136e-08,4.53497315687e-06,7.5608088644e-08,13.4,1658,1.0
0,59.98,3.23366759377,3.51390304965,0.46364080039,0.479493189554,0.341124586606,0.0484028048099,0.770324660627,1458.0,-1.8824130181e-12,2.16260225981e-12,-0.870438847255,5.92878775009e-323,-5.83066257555,-6.34997923928,-6.80081406178,7.90505033346e-323,8.3991159793e-323,2.50561860807,1.94898634741,3.73122743544,1.03753785627e-322,8.79702915981e-08,8.80062938661e-07,2.98935834064e-05,24.5166666667,2.16344661991e-07,6.23376986444e-12,12.5012644038,2.04753162786,15.4512256889,5.0,1.19847147554e-06,1.02757188431e-05,1.51725590738e-06,9.53225150125e-07,9.09992660887e-06,18.0313999338,20.8484870845,,1.50176903,4.20094027899,43.9983814303,8888.98691778,3.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,4.25921068903e-15,4.3525814969e-15,-3.34905011265,0.154084234824,-3.19496587783,1.92019311227e-07,5.93812770356e-08,3.56216442977e-06,5.9389203564e-08,19.0,1659,1.0
0,59.98,2.64779337625,2.85795274607,12.8202764977,0.0290070556717,0.244060816004,0.0850085536229,0.664124027236,1476.0,-9.69626875296e-14,-9.29157617668e-13,0.104355478216,5.92878775009e-323,-5.8916236504,-6.40581662702,-6.93368409865,7.90505033346e-323,8.3991159793e-323,1.68326466289,1.5473077346,1.22231514557,1.03753785627e-322,1.30400917174e-06,9.03592654989e-07,3.87397127638e-05,24.55,2.14008513387e-07,7.4722793755e-12,14.3596349796,1.92715530899,15.609626864,3.0,1.29435735525e-06,8.94573319485e-06,1.07774617754e-06,8.63354764095e-07,1.15358339532e-05,20.7227490498,22.4786593598,,-1.17180275542,0.193480603064,49.3926408415,17822.9760574,3.0,4.0,3.0,0.75,1.0,3.0,3.0,1.0,5.32415879406e-15,5.43475422343e-15,-1.19861350512,1.00415961275,-0.194453892365,1.74826811449e-07,6.60273618846e-08,3.9586927336e-06,6.60002122974e-08,55.64,165,1.0
0,59.98,3.15800754325,3.51595610304,0.874375,0.00938456691682,0.851085646374,-0.00970654128137,0.972515391095,1481.0,8.90219702242e-14,-1.65672520284e-13,-0.537336970982,5.92878775009e-323,-6.04138027159,-6.48123719778,-6.83073120363,7.90505033346e-323,8.3991159793e-323,2.9990279346,0.538013122688,8.97915821889,1.03753785627e-322,1.13830401138e-07,7.18567947623e-07,3.62918643831e-05,24.85,2.00787403923e-07,5.56359957468e-12,15.13248773,2.13517474539,15.36710134,3.0,1.16227332062e-06,6.12035111242e-06,1.36017837933e-06,1.04744198357e-06,9.34705190665e-06,22.2916685389,23.3717654319,,4.21266527437,4.16825843038,57.4035768945,13832.8307526,3.0,3.0,2.0,1.0,1.5,2.0,3.0,0.666666666667,4.75628349533e-15,4.83395321339e-15,3.75781590594,0.188039634457,3.94585554039,1.72595066766e-07,5.46531521542e-08,3.27848512279e-06,5.46596385926e-08,27.98,1660,1.0
0,59.98,4.44651882916,5.21605295469,0.298830662625,0.850569540694,3.57447744356,0.0407747992687,1.51516127239,1467.0,-7.54854514793e-13,1.23469812707e-12,-0.611367668131,5.92878775009e-323,-5.91381700259,-6.38586968579,-6.84925426699,7.90505033346e-323,8.3991159793e-323,7.25666655376,4.54047205523,1.57937000754,1.03753785627e-322,9.94282334389e-08,8.53296715041e-07,2.67344175694e-05,24.7333333333,2.52176995551e-07,5.68905836903e-12,13.984436365,2.17328311656,15.6137936184,3.0,1.15922854455e-06,8.462083579e-06,1.59934473866e-06,8.93027609481e-07,1.02001967454e-05,19.3708460521,21.6589417962,,0.5296158351,0.0584565399502,60.0683163034,13121.55422,4.0,4.0,2.0,1.0,2.0,5.0,4.0,1.25,4.83146197043e-15,4.91503131575e-15,0.990524478919,4.08738188448,5.0779063634,2.47717031765e-07,5.57103300992e-08,3.33990769374e-06,5.56836894588e-08,13.8,1661,1.0
0,59.98,3.79559371944,4.29193712113,0.389712696942,1.11901512415,2.35488939983,-0.0180656784062,1.35658460557,1406.0,3.70572192088e-12,-2.94621991466e-12,-1.25778863365,5.92878775009e-323,-5.53626394608,-5.84354016425,-6.81745018757,7.90505033346e-323,8.3991159793e-323,5.59208480316,5.81425256802,2.67787989239,1.03753785627e-322,1.36544656532e-07,1.4807232977e-06,2.99444861286e-05,24.7333333333,2.00651563408e-07,1.32551880625e-11,9.89188001078,2.44000380284,15.6410903747,6.0,1.81606657198e-06,2.31609589926e-05,1.36859146392e-06,6.79935369318e-07,1.15689449687e-05,11.945046028,16.3432298343,,-1.3282992222,0.43952914336,45.1677282064,31910.3137433,4.0,4.0,3.0,1.0,1.33333333333,4.0,4.0,1.0,9.02348056389e-15,9.22939405233e-15,0.414955756746,11.890769723,12.3057254798,3.25958779103e-07,8.58782059402e-08,5.15095691078e-06,8.58779078156e-08,16.82,1662,1.0
