,Window_Length,RappMaxMean,RappMaxMedian,AsDec,KurtoSig,KurtoEnv,SkewSig,SkewEnv,CorPeakNumber,Energy1/3Cor,Energy2/3Cor,int_ratio,E_0.1_1,E_1_3,E_3_10,E_10_20,E_20_50,Kurt_0.1_1,Kurt_1_3,Kurt_3_10,Kurt_10_20,Kurt_20_50,RMSDecPhaseLine,MeanFFT,MaxFFT,FMaxFFT,MedianFFT,VarFFT,FCentroid,Fquart1,Fquart3,NPeakFFT,MeanPeaksFFT,E1FFT,E2FFT,E3FFT,E4FFT,Gamma1,Gamma2,Gamma,KurtoMaxDFT,KurtoMedianDFT,MaxOverMeanDFT,MaxOverMedianDFT,NbrPeaksMaxDFT,NbrPeaksMeanDFT,NbrPeaksMedianDFT,45/46,45/47,NbrPeaksCentralFreq,NbrPeaksMaxFreq,50/51,DistMaxMeanFreqDTF,DistMaxMedianFreqDTF,DistQ2Q1DFT,DistQ3Q2DFT,DistQ3Q1DFT,Peak_Envelope_Amplitude,Average_Envelope_Amplitude,Envelope_Area,Envelope_Velocity,Envelope_Rise_Time,serial_no,label
0,59.98,2.70468838742,2.85432074931,1.04570259209,-0.18135197656,-0.337717350431,-0.02519233235,0.447865154399,1097.0,-1.53000484811e-12,-2.62414544081e-12,0.583048799168,5.92878775009e-323,-5.65882304593,-5.86614718729,-5.08054310017,7.90505033346e-323,8.3991159793e-323,6.81847491449,2.31790351832,-1.00223117855,1.03753785627e-322,3.62252651807e-07,3.06075317623e-06,0.000193604823476,18.3,1.80446565949e-06,4.6747910909e-11,14.7864413281,2.25518446535,16.5395976807,1.0,4.44334580971e-06,1.75382272144e-05,9.16728177348e-06,2.3761617694e-05,2.57292377277e-05,18.5285162928,19.5156996885,,0.0566064642925,-0.5614665989,52.6036676922,958.487565873,4.0,3.0,3.0,1.33333333333,1.33333333333,3.0,4.0,0.75,3.73129882844e-14,3.80148669273e-14,2.73303866779,1.70304864869,4.43608731649,4.67477276103e-07,1.72839606321e-07,1.03683317037e-05,1.72863149445e-07,30.66,321,1.0
0,59.98,4.98721927508,5.87462149079,3.14226519337,2.11045984586,3.77001124804,0.0375852112687,1.60029095785,1032.0,-5.96932216242e-12,2.04351949487e-12,-2.92109871102,5.92878775009e-323,-5.48864002506,-5.07150120868,-4.49971544338,7.90505033346e-323,8.3991159793e-323,1.20234020341,2.57833021264,3.14734329296,1.03753785627e-322,5.37332070931e-06,2.00760443974e-05,0.000169953517215,17.5166666667,1.45837881111e-05,4.28672273735e-10,16.212070563,2.50772541983,16.1184806219,5.0,2.89864141928e-05,2.14242126828e-05,9.13804172675e-05,0.00023449040636,0.000153581113468,16.8919031219,17.3001510609,,-0.52483643139,0.0790544784394,16.385503083,95.6328250303,4.0,3.0,2.0,1.33333333333,2.0,3.0,4.0,0.75,1.98421199263e-13,2.06779989965e-13,-1.15436319094,1.86225281575,0.707889624804,3.06137170239e-06,6.13843413239e-07,3.68245724461e-05,6.13947523276e-07,45.5,322,1.0
0,59.98,3.64307095223,3.97602022781,31.597826087,0.241624418827,0.297412452095,-0.0481245864793,0.71991478542,738.0,1.1622085565e-11,-1.94684444621e-11,-0.596970425018,5.92878775009e-323,-5.50770672232,-5.08609323157,-4.79002268442,7.90505033346e-323,8.3991159793e-323,1.75774311075,0.219167107156,0.0174642962531,1.03753785627e-322,2.16015418873e-05,9.7500853471e-06,0.000162019583294,12.8833333333,7.55460579785e-06,1.13575810569e-10,14.2807406644,2.40084703421,15.3697071303,2.0,1.41852604281e-05,2.22514530928e-05,7.44005646481e-05,8.52248078825e-05,6.13603118519e-05,13.930880934,14.7771265119,,-0.549650621066,-1.13028041128,21.291534062,82.6481658201,3.0,2.0,2.0,1.5,1.5,5.0,3.0,1.66666666667,5.61644480537e-14,5.81499440494e-14,0.350806754784,0.608540369239,0.959347124022,1.18633574087e-06,3.256416788e-07,1.95368881332e-05,3.25723376678e-07,58.14,323,1.0
0,59.98,2.90007607553,3.06190845747,1.00200267023,-0.109694967119,-0.287897132382,0.118035407112,0.469169206916,655.0,-1.47225513226e-11,1.29548560201e-11,-1.13645040129,5.92878775009e-323,-5.57290039194,-5.0946214823,-4.84453346298,7.90505033346e-323,8.3991159793e-323,1.53580575399,-0.667175048618,-0.254594733932,1.03753785627e-322,6.21928992536e-07,7.16801015251e-06,0.000207547838975,10.9333333333,4.76097716e-06,1.14111263456e-10,14.355591912,1.94923865319,15.1720527071,1.0,1.07380675163e-05,1.72765766499e-05,5.65979391782e-05,5.71800877714e-05,4.77272922491e-05,13.4349705153,14.3556484138,,-0.980745796823,0.844339075583,40.3154849405,269.926954668,3.0,2.0,4.0,1.5,0.75,3.0,3.0,1.0,8.82629634244e-14,9.01194469077e-14,0.134277218035,0.563758534127,0.698035752162,8.53708757077e-07,2.94374607715e-07,1.76607736128e-05,2.94444375005e-07,30.02,324,1.0
0,59.98,4.8548704345,5.28662435607,25.3070175439,0.730995849548,2.70003172964,0.00893123064744,1.12411974512,797.0,-8.64669867893e-12,1.87103439136e-12,-4.62134673678,5.92878775009e-323,-5.39118886366,-5.21057263956,-4.93340048649,7.90505033346e-323,8.3991159793e-323,2.01897788743,-0.177402596795,1.32729193496,1.03753785627e-322,1.80181188381e-05,7.94062007974e-06,7.85589329388e-05,10.85,5.98320257611e-06,6.84806465109e-11,14.4221755019,2.02892247707,15.3278471647,5.0,1.13364838779e-05,2.1260800894e-05,5.55340873062e-05,6.38334259471e-05,5.7544158562e-05,14.0051527877,15.3142446684,,-0.703247350962,-0.50186489401,20.7942592535,90.5326935726,3.0,3.0,4.0,1.0,0.75,3.0,3.0,1.0,3.26920129761e-14,3.3943308667e-14,0.431336482154,2.32091635006,2.75225283221,1.24098409134e-06,2.5561631522e-07,1.53335276546e-05,2.55644008913e-07,57.7,325,1.0
0,59.98,3.33548973546,3.55050948403,1.12695035461,0.203816458284,0.235882621868,-0.0357021385804,0.671224440876,1395.0,-1.03540095555e-12,8.11211148612e-13,-1.27636430702,5.92878775009e-323,-5.73623143349,-5.8363456255,-5.53976010834,7.90505033346e-323,8.3991159793e-323,5.09316725818,3.49318789991,0.682545915212,1.03753785627e-322,2.89054732386e-07,3.03831791348e-06,5.69330420728e-05,24.5166666667,2.08705897677e-06,1.68526378122e-11,14.9531152059,2.24052565675,15.6813328831,1.0,4.29005548273e-06,1.40986813916e-05,1.32168986917e-05,1.895894572e-05,2.95104401287e-05,19.3887856839,21.0093051026,,1.39578862019,-0.578416049169,36.0742515181,272.911547257,3.0,3.0,3.0,1.0,1.0,4.0,3.0,1.33333333333,1.34811168539e-14,1.37784321513e-14,-0.531400299342,4.73389266249,4.20249236315,3.84872402797e-07,1.15387074559e-07,6.91903427205e-06,1.15355689764e-07,31.78,326,1.0
0,59.98,6.59841366267,7.94222936,2.59592326139,4.27182118525,7.78224692432,-0.0105290011192,2.27440934849,911.0,3.50096982571e-12,3.88952678118e-12,0.900101740564,5.92878775009e-323,-5.65380059295,-5.18739929066,-4.84139765917,7.90505033346e-323,8.3991159793e-323,7.31244550446,5.83530965532,6.44678774431,1.03753785627e-322,2.66568026121e-06,8.85482415864e-06,8.51245437035e-05,18.3,4.85576003646e-06,1.12449271293e-10,13.0916234663,2.74340940882,14.9227137171,2.0,1.19155862986e-05,1.83611495879e-05,8.57452495046e-05,8.92853879101e-05,2.71528195114e-05,13.2767470832,13.8949135302,,-0.35723717169,-0.718787133228,27.4520287473,284.105237085,3.0,4.0,3.0,0.75,1.0,4.0,3.0,1.33333333333,5.75605802222e-14,5.98969749777e-14,-4.5385185365,0.639339492666,-3.89917904383,1.83600745067e-06,2.78249825569e-07,1.66939427955e-05,2.78325154977e-07,43.3,327,1.0
0,59.98,3.00253537847,3.31557678803,22.0692307692,0.0752175888104,-0.0904657057877,-0.0144198836706,0.604193930623,1167.0,5.97880242411e-13,8.67400399832e-14,6.89278264717,5.92878775009e-323,-6.05672287078,-6.04542000194,-5.40674426999,7.90505033346e-323,8.3991159793e-323,4.09680744525,0.307810533657,-0.195546232158,1.03753785627e-322,4.37554175883e-06,2.29339127342e-06,6.35866787542e-05,18.2333333333,1.26780119035e-06,2.02453992232e-11,17.2184856911,2.41907368721,15.9517115786,3.0,3.26173640225e-06,5.52042365576e-06,8.55561757562e-06,1.46171206347e-05,2.82407745911e-05,21.396426226,21.9462226059,,0.563129929493,0.712458547246,39.3518041967,587.959268669,4.0,5.0,3.0,0.8,1.33333333333,5.0,4.0,1.25,1.36788998877e-14,1.39853305625e-14,-1.03799699102,1.32105645017,0.283059459148,3.42657710171e-07,1.1412278857e-07,6.8461472228e-06,1.14140500547e-07,57.38,328,1.0
0,59.98,3.82076341767,4.12219014291,0.614970382337,0.394185465865,0.954622523282,-0.0133440597051,0.881801444974,1281.0,1.46399860195e-11,-1.49348234321e-11,-0.980258393149,5.92878775009e-323,-5.51732055293,-5.75110172206,-5.40359765782,7.90505033346e-323,8.3991159793e-323,4.59398013645,0.70713719366,0.588853867634,1.03753785627e-322,2.40189046558e-07,3.77609118804e-06,4.42427525168e-05,18.1,2.69587946115e-06,1.86713820928e-11,14.076145161,1.99162477319,15.492071227,5.0,5.21939856055e-06,1.98927404408e-05,1.74111743033e-05,2.53098011438e-05,3.15053760728e-05,14.8133190373,17.6396690159,,0.944275463285,-0.800378691112,33.0429196793,159.523649767,4.0,3.0,4.0,1.33333333333,1.0,2.0,4.0,0.5,1.55496910048e-14,1.58916338392e-14,-7.01183181823,7.76098672174,0.749154903508,4.8584045317e-07,1.27157952498e-07,7.62732186312e-06,1.27164419192e-07,22.84,32,1.0
0,59.98,4.79378564067,5.49992551682,0.272920203735,1.41982973703,3.63803203588,-0.100917544969,1.54143130866,1010.0,1.852683169e-13,2.45928144011e-12,0.0753343289135,5.92878775009e-323,-5.66809897273,-5.34072617354,-4.88545899205,7.90505033346e-323,8.3991159793e-323,4.41337874335,8.51067151666,1.75582817629,1.03753785627e-322,4.85318772039e-07,8.41909779903e-06,6.35686263548e-05,15.95,6.12448007752e-06,7.11553170667e-11,15.1946065251,2.79186002665,15.9617134088,9.0,1.19641200025e-05,1.572770372e-05,4.73838512637e-05,9.3077863191e-05,5.37081705919e-05,15.8240231798,16.5802436682,,2.24763414558,0.160947581123,18.6481664242,100.339529762,4.0,2.0,3.0,2.0,1.33333333333,2.0,4.0,0.5,3.29708303322e-14,3.44269453525e-14,2.2695051145,0.00892527271465,2.27843038722,1.24184937598e-06,2.59054006388e-07,1.55427515853e-05,2.59132237167e-07,12.86,330,1.0
0,59.98,7.66755889383,8.68390961033,0.315350877193,4.29586034356,13.6399067613,0.127341922863,2.50828399423,1077.0,1.54865403291e-12,-3.13843180286e-12,-0.493448362171,5.92878775009e-323,-5.63970832837,-5.67728502609,-5.17837929219,7.90505033346e-323,8.3991159793e-323,3.75481937433,2.64709821621,7.13698153364,1.03753785627e-322,5.36049885159e-07,5.0678208917e-06,7.38128991663e-05,14.6833333333,3.63432582514e-06,3.09363742569e-11,15.788143106,2.43713670766,15.7141346627,2.0,7.36570102932e-06,1.38795464856e-05,1.95918346136e-05,4.48140309184e-05,4.80304055861e-05,17.7099088067,18.8056961124,,0.636237662591,4.44939673283,21.1106937776,124.889649499,3.0,2.0,3.0,1.5,1.0,5.0,3.0,1.66666666667,1.39823587002e-14,1.45798017186e-14,2.12055809262,1.08576760287,3.20632569549,1.23572518208e-06,1.61162789774e-07,9.66904466055e-06,1.61204479169e-07,14.38,331,1.0
0,59.98,4.06676300839,4.45664081035,3.25390070922,0.306218308903,0.525043541517,0.0719984349809,0.7487701511,837.0,-4.70271535655e-12,5.00683653849e-12,-0.939258815501,5.92878775009e-323,-5.81951214135,-5.28669470132,-4.94767312376,7.90505033346e-323,8.3991159793e-323,12.2702441838,-0.00234423518794,0.310057650168,1.03753785627e-322,1.74031478967e-06,6.25301527216e-06,0.000123156814564,14.5,4.21226971074e-06,6.44063608769e-11,14.7641839309,2.68490111557,15.4143982461,2.0,9.5023035112e-06,1.23292865812e-05,4.55785414226e-05,5.63041347644e-05,4.17951272277e-05,14.9541025936,15.8231936558,,0.24017262689,-0.384474260542,19.2859773176,107.813310216,3.0,3.0,4.0,1.0,0.75,4.0,3.0,1.33333333333,2.48230673458e-14,2.59487820985e-14,-0.278459305131,1.13614022125,0.857680916116,9.29879931122e-07,2.28653582519e-07,1.37165058888e-05,2.286846597e-07,45.88,332,1.0
0,59.98,3.26034654882,3.51039913259,8.58146964856,0.0452615163078,0.126002526259,0.0226730611663,0.644511907479,1126.0,-6.03064730148e-13,-1.35928856381e-12,0.443662034836,5.92878775009e-323,-6.19543732876,-5.93026135496,-5.37118909226,7.90505033346e-323,8.3991159793e-323,14.6150198275,2.47148400876,-0.293761672134,1.03753785627e-322,1.88372469745e-06,2.39317003184e-06,6.41237999521e-05,18.2666666667,1.35355696036e-06,2.02010670468e-11,16.3643685177,3.15845288446,15.9957784346,2.0,3.40438397396e-06,7.74458447877e-06,8.7129577152e-06,1.97487512244e-05,2.34030907469e-05,20.8306773719,21.4750662984,,-0.0887982179816,-0.607981185437,35.9981871916,551.782749933,4.0,4.0,3.0,1.0,1.33333333333,5.0,4.0,1.25,1.18009297713e-14,1.21152083338e-14,-1.18177545143,1.08034317698,-0.101432274452,3.78875185768e-07,1.16207028945e-07,6.97078283445e-06,1.16218453392e-07,53.72,333,1.0
0,59.98,7.21727696959,8.19650945366,1.73631386861,4.37919787554,12.0262730757,-0.176752418929,2.46563282047,1089.0,-2.80441978551e-13,-3.69939429764e-13,0.758075392855,5.92878775009e-323,-5.64180436726,-5.61823180766,-5.09454102504,7.90505033346e-323,8.3991159793e-323,2.62305223614,3.86539821446,8.66615832928,1.03753785627e-322,1.26727095095e-06,5.77889325388e-06,0.000106271151826,18.2333333333,3.92177017864e-06,4.15845216218e-11,15.4671164584,2.25214381005,15.8316953573,1.0,8.50471745417e-06,1.62786069449e-05,2.24261726702e-05,5.66759347095e-05,4.86494085739e-05,17.3565213935,18.3123339111,,2.00209836811,2.80973561882,21.0375698117,118.874052238,4.0,2.0,3.0,2.0,1.33333333333,2.0,4.0,0.5,1.66903531273e-14,1.74797568042e-14,-2.136188223,2.49643331189,0.360245088882,1.3256141011e-06,1.83672333304e-07,1.10173604201e-05,1.83683901636e-07,38.06,334,1.0
0,59.98,3.59757234947,3.87527836987,0.472263132057,0.0787704684091,0.419321984779,-0.00104789070811,0.702208461971,1097.0,-2.09825601162e-11,1.08666782103e-11,-1.93090838893,5.92878775009e-323,-5.37431435674,-5.67678822179,-5.14854122164,7.90505033346e-323,8.3991159793e-323,3.97411173134,1.52576574972,-0.437662740298,1.03753785627e-322,3.01852435324e-07,4.35823900334e-06,0.000155986024675,18.3,2.83007732376e-06,4.27388417572e-11,13.8303430032,2.2919358381,15.9191566497,1.0,6.26942991513e-06,2.83060658085e-05,1.46397140414e-05,3.08697276996e-05,3.48591311234e-05,15.2799150022,17.5872616808,,5.00420578693,0.113504146076,32.3639967897,237.460047961,2.0,2.0,4.0,1.0,0.5,3.0,2.0,1.5,2.72908155595e-14,2.80065308596e-14,-4.47331466332,6.92077035489,2.44745569157,6.40398577328e-07,1.78008533288e-07,1.06796028958e-05,1.78052732508e-07,19.24,335,1.0
0,59.98,3.56389889872,3.988614455,1.94019607843,0.580713930107,0.322997322824,0.0287574920839,0.772606471498,963.0,-1.47484067808e-12,3.68059238687e-13,-4.00707419636,5.92878775009e-323,-6.00640204846,-5.8973566175,-5.3862054543,7.90505033346e-323,8.3991159793e-323,7.39494045851,0.493799090032,-0.0650308978103,1.03753785627e-322,4.6835064328e-07,2.47025461185e-06,7.89247601929e-05,14.6833333333,1.41926572588e-06,1.9406351808e-11,16.0395016203,2.76844085119,15.3667882097,1.0,3.56273730981e-06,8.39039583464e-06,9.4533054683e-06,1.85798811708e-05,2.50185763418e-05,19.8544387395,20.7288224834,,0.614058535109,0.909614288187,30.5651169958,374.81492815,4.0,4.0,3.0,1.0,1.33333333333,5.0,4.0,1.25,1.08633949548e-14,1.11819097019e-14,3.34311877188,1.09574515621,4.43886392808,3.99966358442e-07,1.12227189886e-07,6.7325054922e-06,1.1224584015e-07,39.58,336,1.0
0,59.98,3.06264381109,3.27096459399,1.68727598566,0.0427535061053,0.156779058414,0.0109005468366,0.606573540039,1100.0,7.61612034922e-12,-1.26459160411e-12,-6.02259284695,5.92878775009e-323,-5.67370026828,-5.42871301898,-4.98784223297,7.90505033346e-323,8.3991159793e-323,1.25342262017,5.38499302912,-0.63962494164,1.03753785627e-322,6.85160414681e-07,4.56256442633e-06,0.000216288741659,18.35,3.11375573951e-06,6.29575208632e-11,13.0100887628,3.20839206051,16.0702363361,1.0,6.69410021418e-06,2.36494126809e-05,3.24264345546e-05,3.16972741687e-05,2.59045002236e-05,17.1061473091,18.0688502349,,3.03611572314,0.256291543571,57.5581777778,485.404384026,3.0,3.0,2.0,1.0,1.5,4.0,3.0,1.33333333333,6.22438425604e-14,6.32221216851e-14,-0.26549278234,-2.15631638782,-2.42180917016,6.44477685992e-07,2.10431811776e-07,1.26206999044e-05,2.10415136786e-07,37.66,337,1.0
0,59.98,3.00920237534,3.1859572033,2.9774535809,0.0184948128381,0.0662650161036,-0.00818773347304,0.56067564478,1100.0,1.03581418368e-11,-1.78431593305e-12,-5.80510527588,5.92878775009e-323,-5.63585922543,-5.4108324577,-4.98673042419,7.90505033346e-323,8.3991159793e-323,0.845334388535,4.67127349725,-0.673734947207,1.03753785627e-322,1.14406140251e-06,4.65470848698e-06,0.000204925689642,18.35,3.08047650681e-06,6.44232248151e-11,12.9368751821,3.26595064837,16.1374056691,1.0,6.68367336253e-06,2.59543174102e-05,3.16744537305e-05,3.16799975651e-05,2.67436480552e-05,17.0621837544,18.0887942859,,1.41390932262,1.07936983785,58.0794477597,476.435724714,4.0,3.0,3.0,1.33333333333,1.33333333333,2.0,4.0,0.5,6.20759583637e-14,6.30434228604e-14,0.877800865918,-0.609322040843,0.268478825075,6.42922154643e-07,2.13652016199e-07,1.28158373248e-05,2.13668511583e-07,44.9,338,1.0
0,59.98,6.12651951645,7.29138393063,1.66104702751,2.03264561982,3.93263316307,-0.0948733791641,1.51749152336,975.0,-2.44896326518e-11,6.16538104211e-11,-0.397211988757,5.92878775009e-323,-4.98108115157,-5.15771662676,-4.75969194567,7.90505033346e-323,8.3991159793e-323,4.47214634188,1.38109814609,4.19155001814,1.03753785627e-322,2.3365421736e-06,1.40662494974e-05,0.000117680506554,1.21666666667,1.09549134588e-05,1.89150274567e-10,14.1301457331,2.05378180033,15.7318259169,6.0,1.94269954883e-05,5.76817892496e-05,6.69328277482e-05,0.000130954595483,9.55422861513e-05,12.6772485729,14.8343927546,,0.118722985273,-0.427040679625,20.3069068796,99.6164024254,3.0,2.0,3.0,1.5,1.0,2.0,3.0,0.666666666667,1.03423322135e-13,1.07189114556e-13,-1.76603148972,7.75307261611,5.98704112639,2.53007679049e-06,4.12971310008e-07,2.47735714815e-05,4.13030534869e-07,37.44,339,1.0
0,59.98,3.41984972561,3.75410663584,0.784057108864,0.258725325822,0.329000689359,0.0550746716427,0.75479402115,1324.0,-1.44298341331e-12,6.48075650136e-13,-2.22656631677,5.92878775009e-323,-5.49216723062,-5.517679047,-5.25859201013,7.90505033346e-323,8.3991159793e-323,2.58365640346,0.311970741278,0.429936163561,1.03753785627e-322,3.00241846467e-07,4.62620274915e-06,4.86333705654e-05,24.8833333333,3.18691675049e-06,2.31512725862e-11,13.392009703,2.40093306068,15.1878494184,1.0,6.51791267916e-06,2.42022842592e-05,2.64507225829e-05,3.41993887617e-05,3.04642818345e-05,14.8904681657,17.069965866,,2.35553305817,-0.17670484067,20.2431904488,90.1970434237,2.0,2.0,4.0,1.0,0.5,4.0,2.0,2.0,1.24553883411e-14,1.29138609397e-14,2.11347179363,2.36263009426,4.47610188789,5.09871256773e-07,1.49091713871e-07,8.9387966484e-06,1.4902962068e-07,26.36,33,1.0
0,59.98,5.59236661022,6.17656840968,4.64783427495,1.58294760642,5.67114746161,0.000299060827695,1.60979770132,976.0,5.86811197049e-13,6.19742896564e-12,0.0946862320331,5.92878775009e-323,-5.43452602414,-5.25947878342,-4.81183385139,7.90505033346e-323,8.3991159793e-323,4.20595767577,0.579714849771,2.13364859468,1.03753785627e-322,4.48262760428e-06,9.6895551546e-06,0.000129806959238,14.65,6.98034777284e-06,1.03545187984e-10,14.7728764465,2.39722337246,15.5794295512,2.0,1.44242656082e-05,2.64304899073e-05,5.07902628557e-05,0.000100804002966,6.33289848719e-05,15.4446481971,16.320278899,,-1.21977503564,-0.218136277993,20.1037926589,86.4116237579,3.0,4.0,3.0,0.75,1.0,2.0,3.0,0.666666666667,4.82382521162e-14,5.01552085398e-14,-2.09175601265,1.92381863799,-0.167937374656,1.727166845e-06,3.08843637297e-07,1.85279831983e-05,3.08902687535e-07,49.36,340,1.0
0,59.98,2.85003075629,3.08772868651,0.25323861262,0.110204912861,-0.32299172768,0.00978291460484,0.556741151755,1033.0,-5.4226339959e-12,-3.19997511587e-12,1.69458630131,5.92878775009e-323,-5.56246616703,-5.76653045594,-5.17387336408,7.90505033346e-323,8.3991159793e-323,6.07397148093,2.46443328239,0.572495619774,1.03753785627e-322,2.18475815164e-07,3.23980821099e-06,9.92030884047e-05,18.4,1.7113596018e-06,4.06679041644e-11,13.9956235111,2.3921495625,16.3405190746,2.0,4.609696425e-06,2.10815052373e-05,1.01692729795e-05,2.41350528217e-05,2.54452606069e-05,16.964214399,18.4409001436,,-1.39684349821,0.900573044113,43.1761503308,963.075571444,4.0,4.0,4.0,1.0,1.0,3.0,4.0,0.75,3.392295418e-14,3.45572523423e-14,-3.89484190758,6.77305941257,2.87821750499,4.59964481213e-07,1.61389304378e-07,9.68097127232e-06,1.61403322313e-07,12.12,341,1.0
0,59.98,3.58651394819,3.82996706653,0.252715121136,0.258360732001,0.684557589114,0.0648004872139,0.774927084006,1159.0,-1.6979338566e-12,-2.13354427117e-13,7.95827806128,5.92878775009e-323,-5.96703087759,-5.71766088023,-5.2558243979,7.90505033346e-323,8.3991159793e-323,2.86173889878,0.503970363754,0.796683333992,1.03753785627e-322,2.09704615542e-07,3.66286313865e-06,7.8252266295e-05,23.9,2.38381301974e-06,2.83097198344e-11,15.8889229003,2.5066635355,15.2752860845,2.0,5.28039194414e-06,9.17464547919e-06,1.74593511015e-05,3.03933271235e-05,3.41812187498e-05,19.2760731494,20.117033999,,0.871303122838,-0.768394433799,26.5861593286,246.551162667,3.0,3.0,4.0,1.0,0.75,3.0,3.0,1.0,1.42203346094e-14,1.47126974123e-14,0.828647578973,0.514067613402,1.34271519238,5.24975604492e-07,1.46374895532e-07,8.77856981613e-06,1.4635828303e-07,12.1,342,1.0
0,59.98,2.98095469661,3.21436795205,0.105011053795,-0.0695343089306,-0.00390080441855,-0.0210873996838,0.607823358022,953.0,1.42315820247e-12,-3.50322265992e-12,-0.40624257737,5.92878775009e-323,-5.71829673068,-5.93360103973,-5.35855179864,7.90505033346e-323,8.3991159793e-323,1.60298525463,-0.0458759013119,-0.290020177387,1.03753785627e-322,1.43972251848e-07,2.4680757573e-06,8.5263975508e-05,14.7,1.36488265811e-06,2.18886782383e-11,15.7256653827,2.15832777537,15.4368617971,1.0,3.78166670689e-06,1.01805038139e-05,8.11736656223e-06,1.60830996433e-05,2.72277545088e-05,18.6885816875,19.9716188955,,-0.707343636971,0.930734762302,29.3955938355,404.890645335,4.0,3.0,3.0,1.33333333333,1.33333333333,4.0,4.0,1.0,1.10627024726e-14,1.14088857985e-14,-0.746426102234,3.41356479706,2.66713869482,3.60992274541e-07,1.21099550741e-07,7.26478668953e-06,1.21120151543e-07,5.7,343,1.0
0,59.98,4.86882728266,5.30299025515,0.409304511278,0.599428049296,0.988756211187,-0.0572518902208,0.859440166274,1043.0,-6.90088313033e-12,-1.98085164711e-12,3.48379604317,5.92878775009e-323,-5.98793955441,-5.35815666444,-4.9134363802,7.90505033346e-323,8.3991159793e-323,6.98175854886,0.192367248071,0.343352473616,1.03753785627e-322,5.31424767585e-07,6.91915025643e-06,0.000129269825138,18.1833333333,4.78915240095e-06,6.76974325643e-11,15.5708855716,2.71942951239,15.5756769484,2.0,9.69606546645e-06,8.54646753763e-06,4.09976410124e-05,7.45288792065e-05,4.85693375555e-05,16.328112143,16.9478696785,,0.161826442128,-0.784007583863,17.9272031715,81.361729191,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,2.43722271391e-14,2.55490773274e-14,0.966331790841,-0.237505083046,0.728826707795,1.16356507137e-06,2.3898261405e-07,1.4336934308e-05,2.39028581327e-07,17.42,344,1.0
0,59.98,3.20664056487,3.45999054058,0.597762386787,0.125709671132,0.0263254074643,0.0296549977684,0.623442925957,1098.0,-8.83662985565e-13,5.54018230999e-12,-0.159500705233,5.92878775009e-323,-5.93406011787,-5.30800165418,-5.0578834122,7.90505033346e-323,8.3991159793e-323,0.847725936183,2.29580886947,-0.470902523251,1.03753785627e-322,3.43114656211e-07,4.48062234534e-06,0.000197561826473,18.3166666667,2.78285970532e-06,5.56800474215e-11,13.3798425528,4.29200433436,15.908107637,1.0,6.72103435308e-06,2.15182469974e-05,3.45256330193e-05,2.55647016438e-05,3.00406618283e-05,16.838397842,17.9867098843,,2.15960159287,-0.539480955263,39.8304749135,291.368564855,2.0,2.0,4.0,1.0,0.5,3.0,2.0,1.5,3.68123097393e-14,3.76856521847e-14,-1.16620582041,-0.750408019207,-1.91661383962,6.31552314877e-07,1.96951389499e-07,1.18152634012e-05,1.96986718926e-07,22.44,346,1.0
0,59.98,3.3985279499,3.62410025534,0.778766310795,-0.00925210108464,0.379297623814,-0.0125083698934,0.686397857451,944.0,3.69848165058e-13,-2.65742565822e-12,-0.139175357141,5.92878775009e-323,-5.65845419595,-5.72960869737,-5.23108559768,7.90505033346e-323,8.3991159793e-323,5.02220620822,0.891476259422,0.0818619829654,1.03753785627e-322,2.94140448027e-07,4.37697154324e-06,7.83702601834e-05,14.7,3.22448990426e-06,2.39801434212e-11,15.4286079908,2.37648874707,15.6630407495,1.0,6.54166922018e-06,1.65608887139e-05,1.56846087481e-05,3.57932671861e-05,4.10006822715e-05,17.6505522274,18.9686478903,,-0.0259028015884,2.0531099879,18.8983066636,82.3984298901,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.01471558873e-14,1.05820702604e-14,2.7650172,1.94411408021,4.70913128022,5.07718391163e-07,1.49393619428e-07,8.95860940988e-06,1.49359943479e-07,26.26,347,1.0
0,59.98,8.15783631324,12.91850958,1.11793785311,6.92522342965,6.46206556838,0.0861203870644,2.20627129815,899.0,2.23698329379e-11,7.51982344777e-12,2.97478166785,5.92878775009e-323,-5.24588274986,-5.01700874641,-4.47451043759,7.90505033346e-323,8.3991159793e-323,1.62042491057,8.00558383565,7.33812754467,1.03753785627e-322,3.37830463329e-06,2.31954925306e-05,0.000162034117403,16.3333333333,1.46709911189e-05,6.76276650723e-10,15.2623466983,2.16578798274,15.5230103676,12.0,3.00457504253e-05,2.80215434294e-05,0.000107976717797,0.000318982487705,0.000122134070938,15.2093746366,15.6069726725,,-1.06228637614,-1.58653415085,13.3168852356,82.1612801198,2.0,3.0,4.0,0.666666666667,0.5,3.0,2.0,1.5,2.20152986603e-13,2.34246290733e-13,-0.420551062807,1.31399011601,0.893439053202,5.08906364051e-06,6.23825171909e-07,3.74224465062e-05,6.23915413575e-07,31.66,348,1.0
