,Window_Length,RappMaxMean,RappMaxMedian,AsDec,KurtoSig,KurtoEnv,SkewSig,SkewEnv,CorPeakNumber,Energy1/3Cor,Energy2/3Cor,int_ratio,E_0.1_1,E_1_3,E_3_10,E_10_20,E_20_50,Kurt_0.1_1,Kurt_1_3,Kurt_3_10,Kurt_10_20,Kurt_20_50,RMSDecPhaseLine,MeanFFT,MaxFFT,FMaxFFT,MedianFFT,VarFFT,FCentroid,Fquart1,Fquart3,NPeakFFT,MeanPeaksFFT,E1FFT,E2FFT,E3FFT,E4FFT,Gamma1,Gamma2,Gamma,KurtoMaxDFT,KurtoMedianDFT,MaxOverMeanDFT,MaxOverMedianDFT,NbrPeaksMaxDFT,NbrPeaksMeanDFT,NbrPeaksMedianDFT,45/46,45/47,NbrPeaksCentralFreq,NbrPeaksMaxFreq,50/51,DistMaxMeanFreqDTF,DistMaxMedianFreqDTF,DistQ2Q1DFT,DistQ3Q2DFT,DistQ3Q1DFT,Peak_Envelope_Amplitude,Average_Envelope_Amplitude,Envelope_Area,Envelope_Velocity,Envelope_Rise_Time,serial_no,label
0,59.98,3.03132959767,3.13727245032,0.245431893688,-0.221944633206,0.0809848744732,0.0289015904012,0.520850615784,1490.0,-2.80928660494e-13,3.66773399544e-14,-7.65946115076,5.92878775009e-323,-5.91517976133,-6.41570911326,-6.63527617411,7.90505033346e-323,8.3991159793e-323,5.31598463427,3.06327138638,0.523448208319,1.03753785627e-322,7.40593976111e-08,8.32647975562e-07,3.8270177139e-05,24.95,1.9050434436e-07,6.61826305139e-12,15.0847686614,2.03859761254,16.2605701538,1.0,1.1692856259e-06,7.55503413428e-06,8.53949336763e-07,1.27293992545e-06,1.09157293447e-05,20.6585023528,22.4120052993,,-1.53744506833,0.6349742987,57.6472553885,15168.9742111,3.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,5.73567984249e-15,5.83932651083e-15,-0.865676451288,6.07243956324,5.20676311195,1.92141092902e-07,6.33850878668e-08,3.80056823332e-06,6.3363925197e-08,11.82,1764,1.0
0,59.98,2.75721674888,2.92839713048,0.78937947494,0.274031905469,-0.0184985561932,-0.0076506789424,0.610734061941,1486.0,1.0780421639e-13,-1.81725141284e-13,-0.593226757887,5.92878775009e-323,-6.2984347192,-6.67031681321,-6.86445563339,7.90505033346e-323,8.3991159793e-323,3.10765887394,4.1915848939,0.438593587837,1.03753785627e-322,1.01866324764e-07,6.57776502642e-07,3.16533806682e-05,24.9166666667,1.62070061666e-07,6.12765828938e-12,17.6982379797,2.13999748809,15.4451573844,3.0,8.84428983509e-07,3.99638783574e-06,9.0287236514e-07,8.51343708683e-07,1.05309745883e-05,23.8571423337,24.2512718643,,0.725175380975,0.414724007254,65.2460839608,22060.0460866,6.0,5.0,3.0,1.2,2.0,3.0,6.0,0.5,5.88651485278e-15,5.97407994034e-15,4.33815666676,-0.367994979406,3.97016168735,1.61760458562e-07,5.86680240601e-08,3.51897080552e-06,5.86690697819e-08,26.46,1765,1.0
0,59.98,7.03542441926,10.1519653887,0.319982394366,7.65828770994,9.08429259473,0.0696134193642,2.70548593046,1206.0,-9.49410186266e-12,3.16813542931e-12,-2.99674747955,5.92878775009e-323,-5.30453101065,-6.09841683078,-6.49933766245,7.90505033346e-323,8.3991159793e-323,10.9808803951,9.63097078392,-0.119202886522,1.03753785627e-322,3.28266554399e-07,1.62261418402e-06,6.75931321643e-05,1.53333333333,2.45239677669e-07,3.39112540327e-11,9.06710979596,1.61308019268,16.1764916896,1.0,2.17297794979e-06,2.57783916917e-05,1.24901663645e-06,1.70862124909e-06,1.17144495339e-05,6.04334580078,11.0739178514,,4.88164180424,-1.38196821099,52.9734681881,29618.450089,4.0,2.0,5.0,2.0,0.8,3.0,4.0,0.75,2.78949422401e-14,2.83913100067e-14,-5.13999117262,11.0055282779,5.86553710531,7.89042319955e-07,1.12152767613e-07,6.7281798404e-06,1.12173721914e-07,14.54,1766,1.0
0,59.98,4.02171374154,4.8053866832,0.263268744735,1.8371051258,2.24885591105,-0.0544395931416,1.3990811455,1358.0,3.08543545392e-12,-9.80159848631e-13,-3.14789006939,5.92878775009e-323,-5.51974404968,-6.26017064233,-6.47200314954,7.90505033346e-323,8.3991159793e-323,6.78995978232,13.0806897838,-0.0226964978249,1.03753785627e-322,1.3389820203e-07,1.33063436462e-06,3.22959941289e-05,0.983333333333,2.86413189415e-07,1.53678960117e-11,11.3832334852,1.61817386228,16.0768373375,9.0,1.65867169667e-06,1.73118570391e-05,1.2381544844e-06,2.07187893574e-06,1.24119531965e-05,10.9915710078,15.8751906482,,3.29662307648,0.590284342141,49.7922130186,12364.77565,5.0,4.0,3.0,1.25,1.66666666667,3.0,5.0,0.6,1.08675465536e-14,1.1099470123e-14,-3.83360537636,5.15152359527,1.31791821891,3.54485288035e-07,8.8142844274e-08,5.28551593697e-06,8.81213060515e-08,12.5,1767,1.0
0,59.98,4.34323497707,5.10263459806,0.243366500829,2.24985758649,3.35335888367,0.0451558588357,1.56761996257,1441.0,-4.06132578449e-12,1.79179445786e-12,-2.26662481663,5.92878775009e-323,-5.60815968817,-6.14032655778,-6.45389492702,7.90505033346e-323,8.3991159793e-323,12.1070251758,5.62155549729,-0.00538635454345,1.03753785627e-322,1.36994636645e-07,1.27617825678e-06,3.4095076797e-05,24.9333333333,3.27503744969e-07,1.30138684586e-11,12.0054652338,2.07596050673,15.9647659808,4.0,1.62135766125e-06,1.55819407544e-05,1.95447092449e-06,1.97698496431e-06,1.21559925326e-05,14.2191961699,18.2756868839,,6.81881770463,-0.115654345641,56.1200277021,7337.07915943,4.0,3.0,3.0,1.33333333333,1.33333333333,4.0,4.0,1.0,1.19395197586e-14,1.21388435696e-14,5.46359640912,4.12697795269,9.59057436181,3.54218012129e-07,8.15562625552e-08,4.89272979875e-06,8.15726875416e-08,11.74,1768,1.0
0,59.98,2.61209190603,2.68795341722,0.284918594687,-0.0183607504684,-0.617974746397,-0.0462313652561,0.362174963938,1467.0,-1.58831884197e-12,5.71950860843e-13,-2.77701975941,5.92878775009e-323,-5.89501944218,-6.48664988047,-6.52492502297,7.90505033346e-323,8.3991159793e-323,4.78981361524,4.29761825561,0.125718983915,1.03753785627e-322,9.92456066292e-08,9.94624031101e-07,3.39692965776e-05,24.5166666667,2.22833996993e-07,1.19984492478e-11,16.2092244914,1.88555796525,16.2397626964,8.0,1.28634202481e-06,7.68844012589e-06,9.91406004581e-07,1.81353107851e-06,1.43316439778e-05,21.6210840188,22.9844808372,,0.243922574995,0.928390678249,58.9660437596,15334.1394623,3.0,4.0,3.0,0.75,1.0,2.0,3.0,0.666666666667,1.09734916299e-14,1.11587701572e-14,1.05340287678,2.95306436649,4.00646724328,2.15716241089e-07,8.25837102403e-08,4.95292017615e-06,8.25761950008e-08,13.3,1769,1.0
0,59.98,6.35977363841,8.63202603485,0.274001699235,6.83805546797,8.11747996525,0.0442809284663,2.52577446018,1339.0,-1.59312266733e-11,1.44069084295e-11,-1.10580467359,5.92878775009e-323,-5.43608215499,-6.10772030764,-6.47445368775,7.90505033346e-323,8.3991159793e-323,11.5912519448,6.9705212309,-0.0703559032359,1.03753785627e-322,2.2795651488e-07,1.50835506565e-06,4.04109380125e-05,24.5666666667,2.74530808597e-07,2.01842092218e-11,9.47455633094,1.6797195006,16.1056798447,6.0,1.81796454546e-06,2.31821843662e-05,1.2298505661e-06,1.80273762428e-06,1.13265320914e-05,7.71482774587,12.8191469452,,2.09048262899,1.18604944891,38.9725014341,13391.7319347,5.0,5.0,4.0,1.0,1.25,5.0,5.0,1.0,1.00344624508e-14,1.03439541012e-14,-3.84127308427,4.35833363446,0.517060550189,5.67788814605e-07,8.92781483882e-08,5.35515440116e-06,8.92823341307e-08,12.9,1770,1.0
0,59.98,2.72089336831,2.83387054626,0.254811715481,-0.22947305147,-0.551852032858,-0.0101442758009,0.312918599027,1473.0,8.56726805654e-13,-1.47465588587e-12,-0.580967270985,5.92878775009e-323,-5.94037561071,-6.35961129305,-6.52726057585,7.90505033346e-323,8.3991159793e-323,3.55246435651,9.89436675588,-0.256561358153,1.03753785627e-322,8.43190298456e-08,9.81792906432e-07,3.58240136449e-05,24.5666666667,2.73534904203e-07,8.20083826694e-12,15.0277334554,2.17053829051,16.2975211577,4.0,1.38527314976e-06,8.79065685895e-06,1.12426118231e-06,1.7775320143e-06,1.27307450312e-05,21.6662627385,22.9715430703,,2.4175837852,0.63362772335,59.5597778031,12114.2341957,4.0,3.0,3.0,1.33333333333,1.33333333333,3.0,4.0,0.75,7.24701161721e-15,7.3632155211e-15,2.42475278855,5.22683165442,7.65158444297,1.90607340479e-07,7.00532195416e-08,4.1998986617e-06,7.00216515788e-08,12.18,1771,1.0
0,59.98,3.60688029908,3.99658117003,0.212206952304,0.566890814748,-0.089480384501,-0.0418577234113,0.650460137858,1478.0,-4.11122131966e-13,4.46746969659e-13,-0.920257237066,5.92878775009e-323,-5.99521398924,-6.49749848975,-6.54616971698,7.90505033346e-323,8.3991159793e-323,10.3550741958,10.8350472251,-0.264193880814,1.03753785627e-322,9.56382028025e-08,8.47932788341e-07,3.50483499902e-05,24.85,2.23836666449e-07,7.18879194343e-12,15.9194525629,2.06616560387,16.4548571775,4.0,1.17193235132e-06,6.80752741979e-06,8.32801119411e-07,1.64075962059e-06,1.16805402198e-05,21.8131245972,23.0975254731,,-1.19545830286,0.661970656821,54.7478797151,12683.1710169,3.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,5.19661988646e-15,5.29426687958e-15,7.90221733857,0.43575444761,8.33797178618,2.22274838213e-07,6.16252328278e-08,3.69595112879e-06,6.16197253883e-08,10.5,1772,1.0
0,59.98,2.70701530082,2.97177388838,1.35215686275,0.0709257710512,-0.329436876574,0.0183201211722,0.575314117908,1481.0,5.87158358657e-13,-3.25823525193e-13,-1.80207478361,5.92878775009e-323,-5.84129485646,-6.4214711368,-6.52397840359,7.90505033346e-323,8.3991159793e-323,2.42952011036,10.0962379509,-0.400012314633,1.03753785627e-322,1.65836854522e-07,8.85167030403e-07,3.61888710132e-05,24.7833333333,1.680925279e-07,8.42790755696e-12,14.844697145,1.9833380576,16.6435630463,3.0,1.20040546891e-06,8.43384643479e-06,7.69061868749e-07,1.2704596381e-06,1.16081987315e-05,20.7232556112,22.4598218224,,-1.1937740006,0.387285860532,63.3938498607,23305.0171605,4.0,4.0,4.0,1.0,1.0,2.0,4.0,0.5,8.20860353161e-15,8.33569210771e-15,0.349112649326,4.54722285863,4.89633550796,1.86934189496e-07,6.90554609866e-08,4.14283579914e-06,6.90702867478e-08,34.48,1773,1.0
0,59.98,6.88380358339,8.1374078359,0.28823024055,7.69568260119,13.8684871412,-0.0194613538556,3.06757355743,1365.0,5.84725444408e-12,-5.23305703534e-12,-1.11736875876,5.92878775009e-323,-5.55985178431,-6.23554096376,-6.96593259786,7.90505033346e-323,8.3991159793e-323,17.0553314889,14.3894777907,11.2000028373,1.03753785627e-322,2.3954510832e-07,1.12982185624e-06,4.11047357415e-05,1.66666666667,1.35435959939e-07,1.52470831798e-11,10.6920059632,1.76345986933,15.516199861,4.0,1.48615595892e-06,1.63584071559e-05,7.89103671961e-07,5.81287643833e-07,1.03480717163e-05,10.8084124075,15.640558171,,6.12133539606,1.27490488479,56.7355422199,56297.3086247,4.0,3.0,3.0,1.33333333333,1.33333333333,3.0,4.0,0.75,1.1486385888e-14,1.1699612709e-14,0.649871280767,11.2283399912,11.878211272,5.63301256579e-07,8.18299432508e-08,4.9075219804e-06,8.18193061087e-08,13.42,1774,1.0
0,59.98,3.63436562943,4.24751415768,0.34725965858,1.28817336701,1.55360527744,-0.0813672950737,1.24811269048,1428.0,-9.76012386599e-13,-6.02215232721e-13,1.62070358498,5.92878775009e-323,-5.62703172512,-6.31215423886,-6.96016282439,7.90505033346e-323,8.3991159793e-323,6.19498164525,11.3534239185,5.29804724073,1.03753785627e-322,1.14727234026e-07,1.06369500355e-06,3.10290829561e-05,24.5,1.88406860981e-07,1.13410962215e-11,12.7174101637,1.9128660728,15.5903501966,7.0,1.32512805694e-06,1.28188687076e-05,9.44050326902e-07,7.83912991312e-07,1.19471316062e-05,14.6441222343,18.596060776,,2.33729418549,2.03528976678,60.9565805674,42469.1938062,3.0,3.0,4.0,1.0,0.75,2.0,3.0,0.666666666667,1.07033873168e-14,1.08749146036e-14,-2.156998458,11.4928713871,9.33587292912,2.77580111366e-07,7.6376495837e-08,4.57992982155e-06,7.63576162313e-08,15.46,1775,1.0
0,59.98,3.53680154234,3.88772205768,0.409967089798,0.709818847835,0.849109859882,-0.0189048593678,0.891456090005,1454.0,-2.92617020082e-12,-4.42213145863e-13,6.61710360308,5.92878775009e-323,-5.61354238443,-6.22819890389,-6.55296898612,7.90505033346e-323,8.3991159793e-323,1.87892636256,3.07808667368,-0.232432883397,1.03753785627e-322,1.23729702696e-07,1.17034651332e-06,3.87733046576e-05,24.9166666667,2.46254674241e-07,1.2081054976e-11,12.6018749747,1.87238361595,16.3575404558,4.0,1.60926608399e-06,1.39968268783e-05,1.00578513579e-06,1.61379640978e-06,1.25109138455e-05,16.31621873,19.758949147,,-0.48458465277,1.27569362485,51.6901516917,16984.9664312,3.0,4.0,3.0,0.75,1.0,2.0,3.0,0.666666666667,8.55251635558e-15,8.73571978277e-15,-6.40123328773,8.87306219044,2.47182890271,2.89439272483e-07,8.18364471452e-08,4.90681843766e-06,8.18075764866e-08,17.44,1776,1.0
0,59.98,4.05921822155,4.52900035804,0.299393414211,1.6674079372,3.14782546352,0.00758089570342,1.47510957863,1426.0,4.14815613814e-12,-2.7647702761e-12,-1.50036195556,5.92878775009e-323,-5.53166393854,-6.17930540015,-6.92893024003,7.90505033346e-323,8.3991159793e-323,4.19135784675,4.90234181154,0.317933369063,1.03753785627e-322,1.40017704625e-07,1.1286547338e-06,3.95892299132e-05,24.6333333333,1.57691029589e-07,1.36962590553e-11,11.8244727526,1.89197074919,15.5200864227,4.0,1.46043019977e-06,1.48548794441e-05,9.40483804899e-07,6.86701732002e-07,1.15700009328e-05,13.1691128921,17.480428705,,1.00493295396,-0.251858815783,53.4744514484,40399.039879,3.0,3.0,4.0,1.0,0.75,2.0,3.0,0.666666666667,1.03541293137e-14,1.05531339731e-14,-0.266677850966,6.37788595733,6.11120810636,3.45852258972e-07,8.52016915809e-08,5.11042689093e-06,8.52021822429e-08,13.82,1777,1.0
0,59.98,5.45692320312,6.65452944182,0.308464223386,4.24061829726,7.72996025792,-0.00934039242836,2.22434663571,1433.0,3.46105019565e-12,-4.2907581732e-12,-0.806629051543,5.92878775009e-323,-5.57488917712,-6.27012167343,-6.93805529045,7.90505033346e-323,8.3991159793e-323,15.6042825303,12.1534373451,1.29957793066,1.03753785627e-322,1.94962166971e-07,1.08710300144e-06,4.0348882884e-05,1.66666666667,1.26625130187e-07,1.56356441489e-11,12.1333498666,1.6766000102,15.5467482475,3.0,1.29748124991e-06,1.39062610079e-05,8.37718365137e-07,6.49567013981e-07,1.16795466431e-05,12.3411410301,16.8855003879,,-0.465905567782,-0.143883178897,55.0639725607,47561.157103,3.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,1.18974543798e-14,1.21141387239e-14,-1.33043194105,10.9460002643,9.61556832324,4.60421207332e-07,8.43737744134e-08,5.06134629893e-06,8.43838996154e-08,14.14,1778,1.0
0,59.98,8.34702393717,10.8890181237,0.25323861262,12.2074616969,15.9582631202,-0.218729489548,3.45765788088,1303.0,-1.62941928392e-12,5.29200888977e-12,-0.307901841788,5.92878775009e-323,-5.34992179619,-5.91053001853,-6.73899172658,7.90505033346e-323,8.3991159793e-323,19.0731810998,11.02058862,10.4704633006,1.03753785627e-322,3.81770752266e-07,1.86015473988e-06,5.37077186776e-05,1.66666666667,2.27593679674e-07,3.16179912409e-11,7.99879058596,1.91552258553,15.7896698377,2.0,2.26260791636e-06,3.2686165199e-05,1.14559260121e-06,1.04784529327e-06,1.15070822145e-05,6.36628543249,11.2157967898,,7.72484647491,6.40895426154,49.6827032552,53016.206212,3.0,3.0,4.0,1.0,0.75,3.0,3.0,1.0,2.71313381983e-14,2.76207808368e-14,-1.09756878707,7.54523358841,6.44766480135,8.96654739355e-07,1.07422087933e-07,6.44342229934e-06,1.07426180382e-07,12.12,1779,1.0
0,59.98,4.16492111839,4.98953783051,0.24182194617,1.86416610092,2.77319258283,-0.000132295851776,1.49309878558,1475.0,-2.37432496321e-12,-7.91001993144e-14,30.0166748478,5.92878775009e-323,-5.81984249753,-6.46880320631,-6.34107280959,7.90505033346e-323,8.3991159793e-323,10.4407581899,9.44317898482,-0.737203404958,1.03753785627e-322,1.14051330843e-07,9.72725996048e-07,3.884844434e-05,24.7333333333,2.14265990918e-07,9.5970697674e-12,14.8293406834,1.73482855668,16.0294430028,1.0,1.26770784536e-06,8.85720532072e-06,9.80335377531e-07,1.79311939828e-06,1.25531975969e-05,18.0699078467,20.8476315402,,0.628022502005,0.127921186083,52.0719605617,10763.2415343,2.0,3.0,2.0,0.666666666667,1.0,3.0,2.0,1.5,7.42028094204e-15,7.5614286686e-15,4.22555522131,-0.444998610812,3.7805566105,2.87806920844e-07,6.91026102688e-08,4.14556114712e-06,6.91157243602e-08,11.68,177,1.0
0,59.98,3.98158569292,4.59428294601,0.392940083604,1.00477173875,1.52254867183,0.059059775004,1.1418614623,1465.0,3.07539647208e-12,-2.61474037241e-13,-11.7617661185,5.92878775009e-323,-5.60920216566,-6.1462973059,-6.91793489479,7.90505033346e-323,8.3991159793e-323,7.08730303331,9.88909231306,11.2211163627,1.03753785627e-322,1.33932211503e-07,1.28117361281e-06,3.43469470225e-05,24.5833333333,1.94101344684e-07,1.29085147411e-11,11.58369668,1.98720505452,15.6208990354,5.0,1.63803419688e-06,1.71982684953e-05,1.08633848629e-06,7.82266042439e-07,1.29239122842e-05,14.2659955977,18.2801420774,,3.02476927101,-0.278881783929,53.0046704813,34764.4181268,5.0,4.0,4.0,1.25,1.25,4.0,5.0,0.8,8.91105644239e-15,9.09878696227e-15,-7.49852120386,14.7553847095,7.25686350567,3.35209996167e-07,8.41900745131e-08,5.04812680023e-06,8.41635011709e-08,16.92,1780,1.0
0,59.98,3.01566554461,3.22925078508,0.969139855548,0.439420528898,0.133583882533,0.0283671077527,0.73123809677,1478.0,1.5691919737e-12,-6.13774649941e-13,-2.55662558538,5.92878775009e-323,-5.92420633028,-6.4829847356,-6.58055021246,7.90505033346e-323,8.3991159793e-323,5.36062176844,4.9265501074,-0.169688150133,1.03753785627e-322,1.35201858274e-07,8.63536449902e-07,3.50322527159e-05,24.6,1.69194217004e-07,7.69699806274e-12,14.8699439276,1.8749388474,16.5454620031,4.0,1.19692028948e-06,8.08415033016e-06,8.47470146693e-07,1.32266612399e-06,1.12791782421e-05,20.8816225499,22.5497775735,,-1.31765661632,0.195525945218,56.8091102739,15456.6876146,3.0,3.0,4.0,1.0,0.75,2.0,3.0,0.666666666667,6.18850636891e-15,6.30348645489e-15,-4.35117242298,3.38310165521,-0.968070767768,1.97233224455e-07,6.5402884218e-08,3.9235386253e-06,6.54141151267e-08,29.52,1781,1.0
0,59.98,3.48243080456,4.00614722778,0.334668446818,0.717151331488,0.781383911674,-0.0395068597538,0.973664754002,1470.0,-2.0875569446e-12,1.03893950078e-12,-2.00931521328,5.92878775009e-323,-5.8399909262,-6.52953766076,-6.97289345551,7.90505033346e-323,8.3991159793e-323,13.9747554206,10.2206404837,0.120422605807,1.03753785627e-322,1.03724643514e-07,8.90229683806e-07,3.11411565626e-05,24.4833333333,1.80728150537e-07,8.26006020337e-12,13.6896006213,1.64714354982,15.7011452442,5.0,1.14497058195e-06,9.49124784522e-06,9.30197975083e-07,7.65217428494e-07,1.08647650021e-05,17.6606061508,20.6386214808,,2.66711923314,0.294756791818,50.3323938263,27913.5454799,3.0,4.0,3.0,0.75,1.0,3.0,3.0,1.0,6.28977898463e-15,6.40967547082e-15,-4.7017608076,8.77445441556,4.07269360797,2.31682270671e-07,6.65288942331e-08,3.9887671538e-06,6.650161977e-08,15.04,1782,1.0
0,59.98,4.47429701954,5.16929475411,0.3539503386,1.89345093549,2.78222546727,-0.121588502829,1.4331599469,1399.0,2.55908461328e-12,-3.61462655056e-12,-0.707980361867,5.92878775009e-323,-5.53700978709,-6.30895219318,-6.53449376794,7.90505033346e-323,8.3991159793e-323,5.77768705535,5.65721354263,0.166429849035,1.03753785627e-322,1.57982578853e-07,1.20606880975e-06,3.73808503729e-05,24.8,2.2972503733e-07,1.43066424649e-11,11.6066295496,1.59218839082,16.2695690982,3.0,1.61264632748e-06,1.55456708857e-05,1.04360529923e-06,1.75220313776e-06,1.16259839012e-05,12.5641246987,17.1400679946,,0.667287535769,0.275432057552,48.4403169991,15317.4790191,3.0,3.0,3.0,1.0,1.0,2.0,3.0,0.666666666667,1.03753304395e-14,1.05895619664e-14,-10.2243036412,10.6229268994,0.39862325823,3.78000043564e-07,8.44825548935e-08,5.06802999772e-06,8.44953317393e-08,15.68,1783,1.0
0,59.98,5.06083078411,5.95287739682,0.275627392599,1.90566843154,5.3469579569,-0.0270992779296,1.72743224331,1470.0,-2.95957605028e-13,1.89277467068e-12,-0.156361773862,5.92878775009e-323,-5.77836481909,-6.33602002671,-6.82367925252,7.90505033346e-323,8.3991159793e-323,16.7047809186,11.4473200797,0.981638017263,1.03753785627e-322,1.56346034186e-07,1.08843558032e-06,3.75135226525e-05,24.7333333333,1.69227120459e-07,1.05702981788e-11,12.7012043543,1.85442470115,15.125711841,2.0,1.5013504246e-06,1.30373045246e-05,1.13937713157e-06,8.43577672718e-07,1.20510382609e-05,17.1178503066,20.2507315032,,0.250619209187,-0.533917236455,53.3178290942,19696.874807,4.0,3.0,5.0,1.33333333333,0.8,4.0,4.0,1.0,7.51199091983e-15,7.66705861938e-15,1.30324503913,6.58560006247,7.8888451016,3.75272560417e-07,7.41523628089e-08,4.44876023285e-06,7.41707274566e-08,12.96,1784,1.0
0,59.98,5.04445586871,5.44734544709,0.467939304944,2.48020624304,5.21336994135,0.00484234089738,1.7074802699,1469.0,-1.07153741145e-11,1.16960823393e-11,-0.916150707873,5.92878775009e-323,-5.60357080185,-6.29431191735,-6.54456406816,7.90505033346e-323,8.3991159793e-323,14.2568247338,11.6444184135,0.241939419444,1.03753785627e-322,2.10721214249e-07,1.31411392486e-06,4.54470738308e-05,24.6666666667,2.63767696519e-07,1.59058079272e-11,11.5195717107,1.72583646547,16.1878634893,2.0,1.64551907068e-06,1.71816873743e-05,1.17548737109e-06,1.63383543905e-06,1.27219407943e-05,13.1162854539,17.53913631,,1.13923958274,-0.38238480166,51.7600526806,17088.6988408,3.0,3.0,2.0,1.0,1.5,4.0,3.0,1.33333333333,1.17727455138e-14,1.20160187578e-14,-5.93827399713,9.85492237265,3.91664837552,4.49326025825e-07,8.90732395167e-08,5.34165265051e-06,8.90572299185e-08,19.12,1785,1.0
0,59.98,4.03290790422,4.557723889,0.741579558653,1.08805540033,1.79739810743,-0.0288563284409,1.18524642344,1442.0,-3.89708386409e-12,4.87899657893e-12,-0.798746996652,5.92878775009e-323,-5.62345319131,-6.172842794,-6.86514801003,7.90505033346e-323,8.3991159793e-323,3.39934860401,3.7709543831,28.0286099197,1.03753785627e-322,1.51646328986e-07,1.16629671541e-06,2.97405798017e-05,24.85,2.32457819064e-07,8.88085840794e-12,11.0685675313,1.95998481382,15.6119231781,1.0,1.50198222063e-06,1.60275827529e-05,1.1727992497e-06,9.67431647182e-07,1.08570180881e-05,12.6122099507,17.0751253248,,-0.281714688265,-1.09626851511,37.6499605376,14433.0417273,3.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,4.85211670425e-15,4.99179362293e-15,-5.10400487853,2.08232342656,-3.02168145197,2.81461071685e-07,6.97910982272e-08,4.18425765165e-06,6.97608811546e-08,25.54,1786,1.0
0,59.98,4.01819084782,4.41160103173,0.385859519409,0.78585360945,2.65985001116,-0.0198750050602,1.22679877638,1458.0,6.35958456589e-13,1.10186631153e-12,0.577164806598,5.92878775009e-323,-5.73330569873,-6.38049403678,-6.96675062953,7.90505033346e-323,8.3991159793e-323,6.41342747621,4.75839049505,4.05268664175,1.03753785627e-322,1.43086622144e-07,1.05837390807e-06,4.38181063291e-05,24.95,1.59550030958e-07,1.15547432087e-11,13.6322038184,1.71194557388,15.5634014152,1.0,1.45403252121e-06,1.17262078449e-05,8.19252252167e-07,6.95604134117e-07,1.31395952568e-05,18.5602556049,21.2045073842,,0.13596415212,0.897522734326,50.5572921927,34526.3512438,4.0,4.0,3.0,1.0,1.33333333333,3.0,4.0,0.75,7.99822977172e-15,8.16044655798e-15,-3.57621623819,6.38387150101,2.80765526282,3.23762927152e-07,8.05743030667e-08,4.83076727633e-06,8.05396344836e-08,16.7,1787,1.0
0,59.98,7.44833658359,9.13605810695,0.271840542833,9.18629170528,14.9012694009,0.11071744893,3.19719500614,1436.0,-6.65248070858e-12,1.0252789437e-11,-0.648845931095,5.92878775009e-323,-5.49835855914,-6.27252090571,-6.82884917246,7.90505033346e-323,8.3991159793e-323,21.5356807108,19.6261219943,2.96762820478,1.03753785627e-322,2.94406974834e-07,1.45888144214e-06,3.66757260854e-05,1.11666666667,1.7489827363e-07,2.11141872018e-11,10.025152172,1.52703534178,16.1041109483,5.0,1.80902292857e-06,2.19761029733e-05,8.8311913154e-07,9.57772759742e-07,1.24689170094e-05,9.5959971746,14.7409794292,,1.41155615991,2.72374023571,50.0116771197,42356.8687679,3.0,3.0,4.0,1.0,0.75,2.0,3.0,0.666666666667,1.33282723041e-14,1.36518892034e-14,-3.5733462076,10.7886606372,7.21531442959,6.99494191209e-07,9.39128063506e-08,5.63367725805e-06,9.39259296107e-08,12.82,1788,1.0
0,59.98,6.67368513159,9.19612853954,0.343036274071,8.79310042126,9.58020425939,-0.0539424603249,2.84899835942,1309.0,-4.96957347355e-12,-6.79345220548e-14,73.1524020959,5.92878775009e-323,-5.37541328142,-6.0711053561,-6.53754728873,7.90505033346e-323,8.3991159793e-323,13.6239444762,15.072772917,0.049722710733,1.03753785627e-322,2.80318958402e-07,1.48594095785e-06,5.48007232595e-05,1.6,2.07297723402e-07,2.80988320349e-11,9.8568496552,1.78229759929,16.3722822614,4.0,1.78001362145e-06,2.26384614382e-05,9.65788408737e-07,1.52825211275e-06,1.19429377947e-05,7.01517458431,11.9959972929,,7.48636525048,0.979888832391,50.9608053938,38715.3229817,2.0,3.0,3.0,0.666666666667,0.666666666667,1.0,2.0,0.5,2.53749547214e-14,2.57861690112e-14,-3.18725188219,9.85346513924,6.66621325704,6.70826561618e-07,1.00518161764e-07,6.02946378853e-06,1.00524571333e-07,15.32,1789,1.0
0,59.98,6.99584491342,9.63309299119,0.260084033613,7.28104948798,9.55490876419,0.099161709625,2.66306700964,1378.0,-6.11897155073e-12,7.18440678288e-12,-0.851701711171,5.92878775009e-323,-5.44261272601,-6.06684264742,-6.78349282725,7.90505033346e-323,8.3991159793e-323,15.3737543611,15.7490578019,3.86962951918,1.03753785627e-322,2.7825482635e-07,1.58406861033e-06,4.86039794973e-05,1.71666666667,2.45514530869e-07,2.24862252717e-11,9.80952378019,1.86864113942,15.8980641953,4.0,2.01136664467e-06,2.43209244962e-05,1.17644035974e-06,1.17921034944e-06,1.27666584574e-05,8.97984992734,13.968333673,,6.95391869434,2.63809030753,49.1109462597,36326.4042975,4.0,3.0,4.0,1.33333333333,1.0,3.0,4.0,0.75,1.73399603388e-14,1.767005042e-14,2.23889261257,8.12624621072,10.3651388233,6.65040983883e-07,9.50622822709e-08,5.70178448346e-06,9.50614285339e-08,12.38,1790,1.0
