,Window_Length,RappMaxMean,RappMaxMedian,AsDec,KurtoSig,KurtoEnv,SkewSig,SkewEnv,CorPeakNumber,Energy1/3Cor,Energy2/3Cor,int_ratio,E_0.1_1,E_1_3,E_3_10,E_10_20,E_20_50,Kurt_0.1_1,Kurt_1_3,Kurt_3_10,Kurt_10_20,Kurt_20_50,RMSDecPhaseLine,MeanFFT,MaxFFT,FMaxFFT,MedianFFT,VarFFT,FCentroid,Fquart1,Fquart3,NPeakFFT,MeanPeaksFFT,E1FFT,E2FFT,E3FFT,E4FFT,Gamma1,Gamma2,Gamma,KurtoMaxDFT,KurtoMedianDFT,MaxOverMeanDFT,MaxOverMedianDFT,NbrPeaksMaxDFT,NbrPeaksMeanDFT,NbrPeaksMedianDFT,45/46,45/47,NbrPeaksCentralFreq,NbrPeaksMaxFreq,50/51,DistMaxMeanFreqDTF,DistMaxMedianFreqDTF,DistQ2Q1DFT,DistQ3Q2DFT,DistQ3Q1DFT,Peak_Envelope_Amplitude,Average_Envelope_Amplitude,Envelope_Area,Envelope_Velocity,Envelope_Rise_Time,serial_no,label
0,59.98,4.84347245945,5.86410265771,0.341234347048,2.27652474181,4.01003731939,0.168207284612,1.79251226533,1209.0,-5.85748236003e-12,1.10944602205e-11,-0.527964609688,5.92878775009e-323,-5.32286559402,-5.98988021207,-6.79222706798,7.90505033346e-323,8.3991159793e-323,5.61053400837,9.63816612929,1.63431078612,1.03753785627e-322,2.26070501333e-07,1.66426691541e-06,6.11784319377e-05,1.33333333333,1.91823916109e-07,2.76466569208e-11,9.57429782657,1.97963739297,15.3705669875,3.0,2.26448009646e-06,2.61313498132e-05,1.62554978418e-06,6.59303610243e-07,1.29928446452e-05,8.76911361049,13.8800065687,,4.28209924435,-0.0463536552436,54.9381700266,46878.038741,3.0,2.0,4.0,1.5,0.75,3.0,3.0,1.0,2.68996278883e-14,2.73124548525e-14,-8.17638451384,4.74040219097,-3.43598232287,5.67287254226e-07,1.17124079671e-07,7.02566076005e-06,1.17133390464e-07,15.26,1419,1.0
0,59.98,2.93604168421,3.20302326926,0.400093370682,-0.0101039078713,-0.324917200903,0.035129107875,0.54701225641,1471.0,-3.87699062963e-13,2.32243579768e-15,-166.936396413,5.92878775009e-323,-5.95451428103,-6.44639939897,-6.96029303245,7.90505033346e-323,8.3991159793e-323,2.93902154866,5.85491459688,0.169936822718,1.03753785627e-322,1.00931344158e-07,8.52383313254e-07,3.95613862542e-05,24.6666666667,1.52921459068e-07,9.40151071257e-12,16.1276322855,2.21482002975,15.5691845949,2.0,1.22707521295e-06,7.04274830959e-06,1.02171596628e-06,5.85757957563e-07,1.25662150674e-05,22.5035158246,23.4882676387,,0.313531472998,1.07239084778,63.0465303589,39341.5985407,5.0,5.0,3.0,1.0,1.66666666667,4.0,5.0,0.8,9.61347655353e-15,9.7573741162e-15,-1.50528443894,1.66883239708,0.163547958143,2.13969260658e-07,7.28767788989e-08,4.37217940045e-06,7.2893954659e-08,17.14,141,1.0
0,59.98,3.50433270667,3.86072580018,0.335262689225,0.631204252191,1.15026309039,-0.0403117921833,0.997850039405,1464.0,-9.94773463088e-14,7.85979793287e-14,-1.26564763062,5.92878775009e-323,-5.83031300699,-6.27027306705,-7.03706026325,7.90505033346e-323,8.3991159793e-323,6.63541626462,11.3723768894,3.75280019299,1.03753785627e-322,1.14116379483e-07,1.06944896994e-06,3.90416816751e-05,24.9833333333,1.96092403671e-07,1.12234535306e-11,14.63533865,2.19189588259,15.8165855076,3.0,1.32725227978e-06,1.07881435401e-05,8.42974372034e-07,8.40650508972e-07,1.39271698949e-05,20.5474833013,22.3541692904,,0.287250731155,1.34064526212,60.2871439915,58251.7867647,4.0,4.0,3.0,1.0,1.33333333333,4.0,4.0,1.0,9.38105841134e-15,9.54667981308e-15,-2.26810708144,4.3471104176,2.07900333617,2.75092535423e-07,7.85006899886e-08,4.70704105904e-06,7.8476843265e-08,15.06,1420,1.0
0,59.98,3.32130447779,3.5890172253,0.344240251009,0.729320707805,0.910824773786,-0.00632240913697,0.920210951077,1470.0,-2.25764905591e-12,1.32592773741e-12,-1.70269388912,5.92878775009e-323,-5.75662653602,-6.31392162316,-7.06458269021,7.90505033346e-323,8.3991159793e-323,4.99446997519,14.523360137,0.857207894236,1.03753785627e-322,1.00460958197e-07,9.8887053592e-07,3.75760238607e-05,24.95,1.02217967701e-07,9.76501308165e-12,12.8060815424,2.03061179515,15.5178246635,2.0,1.30381833331e-06,1.22852489205e-05,5.98637645316e-07,4.55203743815e-07,1.1249210068e-05,18.3938538342,21.0846086568,,-1.01768288486,0.528424628008,59.5176739971,67436.963631,4.0,3.0,5.0,1.33333333333,0.8,3.0,4.0,0.75,8.31912581514e-15,8.46648326084e-15,-1.8855247089,7.24577667665,5.36025196775,2.43019417783e-07,7.31698702749e-08,4.39001753649e-06,7.31913560601e-08,15.36,1421,1.0
0,59.98,2.80163979212,2.91259536627,0.340035746202,-0.548246364387,-0.0959186081618,0.00120510591052,0.463949040742,1458.0,2.2896815804e-13,-7.84363261706e-13,-0.291915964476,5.92878775009e-323,-5.80302506959,-6.47289834163,-7.0556267716,7.90505033346e-323,8.3991159793e-323,2.73526830714,3.53519698979,0.261167362932,1.03753785627e-322,9.15359363272e-08,8.33540417861e-07,3.34456836269e-05,24.9833333333,1.13884329086e-07,9.95591940992e-12,15.9317651412,1.8767474786,15.5114816349,5.0,1.17699688216e-06,7.24103802976e-06,6.2511008142e-07,5.30422855783e-07,1.21557330658e-05,20.3093261338,22.2374410406,,-0.830364120041,-0.576899695926,59.2019137496,55402.8177653,3.0,4.0,3.0,0.75,1.0,3.0,3.0,1.0,8.14568614197e-15,8.29059072112e-15,5.24314842692,4.45396059769,9.69710902462,2.16149717562e-07,7.7151144901e-08,4.62736972356e-06,7.71485449076e-08,15.22,1422,1.0
0,59.98,3.74310734047,4.60599278354,0.306753812636,0.774620325114,1.14924416547,-0.017634377163,1.14021298498,1459.0,-1.02489003511e-12,5.0773136825e-13,-2.01856749297,5.92878775009e-323,-5.58943852148,-6.13380683514,-7.03003922038,7.90505033346e-323,8.3991159793e-323,4.75930126646,6.91686055672,1.16140550377,1.03753785627e-322,1.23040599603e-07,1.13604172331e-06,3.9469448551e-05,24.8666666667,1.12805692738e-07,1.22385863187e-11,11.4741674354,2.06798786926,15.6316435701,1.0,1.48072052841e-06,1.58245323732e-05,6.82287552616e-07,4.62764928145e-07,1.13497472218e-05,14.6126229442,18.4987206479,,-0.515999876693,0.253612583122,52.3849499048,67659.5585628,2.0,2.0,4.0,1.0,0.5,3.0,2.0,1.5,8.94058323669e-15,9.12663488424e-15,-3.84574129895,6.98025813622,3.13451683727,2.98904827579e-07,7.98547304129e-08,4.79056379255e-06,7.98693529935e-08,14.08,1424,1.0
0,59.98,5.97426422942,7.70190187818,0.244398340249,4.76359529867,6.43734953551,0.0664835376167,2.241980296,1311.0,-2.86303931458e-13,3.47237764303e-12,-0.0824518416171,5.92878775009e-323,-5.39783798933,-5.89780112633,-6.86019309651,7.90505033346e-323,8.3991159793e-323,9.98600029087,10.8516544179,3.99962261625,1.03753785627e-322,2.43405074853e-07,1.51153967616e-06,5.1486348691e-05,2.06666666667,1.48821118325e-07,2.2136937446e-11,9.07994410307,2.19816900357,15.5761895245,1.0,1.7914906475e-06,2.50949771751e-05,1.06928222305e-06,5.71304954037e-07,1.08651006309e-05,8.3870276852,13.2266740847,,6.16838590451,1.18251051653,51.6274014714,99440.9264149,4.0,4.0,4.0,1.0,1.0,3.0,4.0,0.75,1.96244256037e-14,1.99603318338e-14,-2.92810296994,13.5054959867,10.5773930167,5.85695356493e-07,9.80363997977e-08,5.88099833007e-06,9.80493219419e-08,11.78,1425,1.0
0,59.98,4.65077748533,5.28174706701,0.215153970827,1.1713399777,3.11208090868,-0.0504799757093,1.38897580449,1406.0,1.19344600986e-12,-6.21699701878e-13,-1.91965028494,5.92878775009e-323,-5.45515722405,-5.85473526841,-6.69045380984,7.90505033346e-323,8.3991159793e-323,3.70003106734,11.6750869722,57.8468178683,1.03753785627e-322,1.78976008814e-07,1.6926238901e-06,3.48795179975e-05,24.85,3.82580485063e-07,1.62247106981e-11,9.66183739019,2.33011448816,15.7293510589,5.0,2.01962326825e-06,2.58838717909e-05,2.16226531135e-06,1.96580355315e-06,1.22448282276e-05,11.1105508767,15.6826579055,,-0.0366047197833,7.54428433496,51.7498633644,38802.1808995,4.0,4.0,2.0,1.0,2.0,2.0,4.0,0.5,1.21637462482e-14,1.24138439061e-14,-1.87670050345,11.8415100889,9.96480958545,4.47407185738e-07,9.62005142471e-08,5.76933586048e-06,9.61876602281e-08,10.62,1426,1.0
0,59.98,3.31977988767,3.68962399921,0.409304511278,0.223706483887,1.15991170534,0.0365102425484,0.981253392402,1467.0,1.0981606512e-12,-3.98559747365e-12,-0.275532252934,5.92878775009e-323,-5.49552058309,-6.06582806918,-6.98269810986,7.90505033346e-323,8.3991159793e-323,2.18881422585,7.12793585276,1.48525527556,1.03753785627e-322,1.26810466017e-07,1.40459725092e-06,3.36738272017e-05,24.7666666667,1.80343465643e-07,1.47189203088e-11,10.5454041553,1.98345325211,15.7073339689,5.0,1.84127299922e-06,2.07773177334e-05,8.7113565832e-07,7.11555826519e-07,1.25018162591e-05,12.55308267,17.0574444558,,0.689520691813,-0.117183826737,46.6627936278,56387.2376706,5.0,4.0,3.0,1.25,1.66666666667,4.0,5.0,0.8,9.64896794211e-15,9.87571477669e-15,-2.12640970683,7.55131373224,5.42490402541,3.09166155681e-07,9.31285103657e-08,5.58415031831e-06,9.31002053736e-08,17.42,1427,1.0
0,59.98,4.25971694883,5.76497694465,0.358858178523,1.88536039981,1.1671103236,0.123023954646,1.24156724288,917.0,4.91376689928e-11,-2.18340399499e-11,-2.25050742352,5.92878775009e-323,-5.19068501471,-5.79051932259,-6.76841656756,7.90505033346e-323,8.3991159793e-323,2.78808626552,8.34416859953,2.74926463676,1.03753785627e-322,2.53337802624e-07,2.32384664739e-06,9.55106184501e-05,1.18333333333,1.65343624218e-07,4.70930357011e-11,6.85419207585,1.90257600774,15.5172285345,2.0,2.99115987715e-06,4.42100907892e-05,1.31821760102e-06,5.52064080058e-07,1.19689933569e-05,4.92932427304,9.67673234316,,3.59653481174,0.981348784177,50.8228501934,76774.8210349,3.0,4.0,3.0,0.75,1.0,3.0,3.0,1.0,3.930917609e-14,4.00252127384e-14,-8.01355872142,3.80277511467,-4.21078360676,6.214907444e-07,1.45899540243e-07,8.75254956528e-06,1.45924467577e-07,15.84,1428,1.0
0,59.98,3.35684934295,3.73580568919,0.274001699235,0.70716971466,0.883378201347,0.0198815400908,0.948611826595,1453.0,-8.47800950076e-13,4.61432215336e-12,-0.183732501091,5.92878775009e-323,-5.54170107029,-6.24592128315,-7.02984228318,7.90505033346e-323,8.3991159793e-323,4.30477323064,8.75350457438,0.826412346678,1.03753785627e-322,1.16641862498e-07,1.27181741177e-06,4.48512499936e-05,24.6,1.22563623701e-07,1.45326218676e-11,11.020608869,1.77494444389,15.55847601,2.0,1.65301203158e-06,1.80864726071e-05,8.26661366434e-07,4.78708796175e-07,1.2279342318e-05,14.3297093748,18.4122081718,,-1.0685175372,1.84175239854,44.4390733935,56071.2400728,4.0,2.0,2.0,2.0,2.0,3.0,4.0,0.75,8.98585781903e-15,9.20246108597e-15,0.380834147928,7.50334278322,7.88417693115,3.02027749841e-07,8.9973579087e-08,5.3963495016e-06,8.99691480761e-08,12.9,1429,1.0
0,59.98,5.67945787175,6.94258676258,0.213187702265,3.8612407459,7.51607066978,-0.0137146064045,2.27891824315,1445.0,1.29015700043e-13,-1.0604490311e-12,-0.121661387072,5.92878775009e-323,-5.6857226529,-5.82552532935,-6.64648470325,7.90505033346e-323,8.3991159793e-323,18.0758975087,11.0990519523,5.51794944486,1.03753785627e-322,1.89340802491e-07,1.58783971714e-06,3.25343408242e-05,24.5666666667,2.64892891552e-07,1.21775769069e-11,9.78743613955,2.81485250847,15.4862408441,4.0,2.01509298336e-06,2.40016279386e-05,3.30835171635e-06,8.71134081357e-07,1.13131022478e-05,13.1874633179,17.2000307604,,0.422180862666,1.74096234453,44.1704497845,23299.5357852,3.0,3.0,3.0,1.0,1.0,2.0,3.0,0.666666666667,7.9055617962e-15,8.10568700796e-15,12.5965149308,5.05905896084,17.6555738916,4.47720688577e-07,7.88315889804e-08,4.72805013785e-06,7.88271113346e-08,10.54,142,1.0
0,59.98,3.74798275255,4.42453615468,0.301084598698,0.887951202747,0.779424318728,-0.0165633936754,1.002485967,1449.0,2.31314975586e-12,-2.86266887256e-12,-0.808039580839,5.92878775009e-323,-5.59547863351,-6.1748202529,-7.03000577536,7.90505033346e-323,8.3991159793e-323,4.15728395639,8.8638780008,1.49327816247,1.03753785627e-322,1.19078726247e-07,1.22942740148e-06,3.03261643395e-05,24.8666666667,2.18475164824e-07,1.10229241228e-11,11.4557668086,2.00830548998,15.8399739321,6.0,1.63184887211e-06,1.66823675206e-05,9.00193118615e-07,8.92553257389e-07,1.22219484601e-05,13.7287986737,17.948441672,,-1.23580790244,1.2815705246,46.4638525369,51560.8455334,4.0,3.0,4.0,1.33333333333,1.0,3.0,4.0,0.75,7.5294108931e-15,7.69307777961e-15,1.05659548622,6.10652958732,7.16312507353,2.88690276647e-07,7.70255083086e-08,4.61670943337e-06,7.6970814161e-08,13.88,1430,1.0
0,59.98,4.19256372305,4.82907363506,0.267004647233,1.25893101875,2.25774730963,0.0582457326131,1.29460327101,1426.0,6.12243029167e-13,-7.91259903354e-13,-0.773757177095,5.92878775009e-323,-5.49152472328,-6.11964100437,-7.01671728599,7.90505033346e-323,8.3991159793e-323,4.07597816087,4.98540874323,0.949594000539,1.03753785627e-322,1.39658194682e-07,1.1843160322e-06,2.87585940402e-05,1.71666666667,1.31742673686e-07,1.31341927185e-11,10.3549572756,1.89536415883,15.6740212373,9.0,1.43860806506e-06,1.77597000155e-05,7.72115374159e-07,5.12046999008e-07,1.04042556255e-05,10.9568116209,15.7260049733,,-0.554410411101,0.82577236726,55.0542132984,63159.985955,4.0,3.0,3.0,1.33333333333,1.33333333333,3.0,4.0,0.75,9.64491461668e-15,9.83564242832e-15,-10.3768589431,11.5295586549,1.15269971177,3.50685490132e-07,8.36446416316e-08,5.01572280442e-06,8.36232544919e-08,12.64,1431,1.0
0,59.98,5.83034824835,6.86024223178,0.352728912945,4.40721829726,7.84400532433,-0.0346430485625,2.37885054459,1443.0,1.79403300195e-12,-4.74084428468e-13,-3.78420571152,5.92878775009e-323,-5.64530863065,-5.90696655083,-6.8616938584,7.90505033346e-323,8.3991159793e-323,14.8327154547,19.3901321018,11.0774308396,1.03753785627e-322,2.12225753103e-07,1.38460155842e-06,3.98404362405e-05,24.9666666667,1.75119867206e-07,1.58912091256e-11,10.7233015521,2.69603519357,15.5249095998,3.0,1.74484743874e-06,2.05962052227e-05,1.33834252992e-06,5.73060123803e-07,1.19144189715e-05,13.2352150464,17.2701928688,,6.73472281042,1.23158476527,54.316857787,45440.4718805,3.0,3.0,2.0,1.0,1.5,3.0,3.0,1.0,1.27808119056e-14,1.30156293823e-14,-3.99494941869,9.30743162929,5.3124822106,5.02161796411e-07,8.61289540558e-08,5.1650053106e-06,8.61121258853e-08,15.64,1432,1.0
0,59.98,3.47091060187,3.77812298293,0.347865168539,0.290000242914,0.685255638174,0.0573436556972,0.852792630855,1478.0,5.5923288769e-13,-6.43715776601e-13,-0.868757467221,5.92878775009e-323,-5.85788921919,-6.35964888449,-7.05940445624,7.90505033346e-323,8.3991159793e-323,7.2300051736,11.8639581561,5.64060888905,1.03753785627e-322,9.38163110726e-08,9.27308478222e-07,3.43875738724e-05,24.7833333333,1.7244041028e-07,7.6369871758e-12,14.200983438,2.07929210202,15.7622995293,4.0,1.3280526885e-06,9.67231990962e-06,8.51921304064e-07,6.83700399131e-07,1.18744578393e-05,19.8528511302,21.9325086741,,0.36472312646,-1.34137516676,57.2604775645,44944.3533748,4.0,4.0,3.0,1.0,1.33333333333,3.0,4.0,0.75,6.55941387111e-15,6.67553960874e-15,-1.63057709856,6.15082859581,4.52025149725,2.28083754355e-07,6.57129440995e-08,3.94075357998e-06,6.57011267086e-08,15.48,1433,1.0
0,59.98,5.19891982055,5.78984741395,0.275627392599,2.33349151383,6.88657223542,0.113734927605,1.88809675708,1468.0,2.5051317134e-12,-9.09935046424e-13,-2.75308850148,5.92878775009e-323,-5.56149007871,-6.1371299783,-6.99056538348,7.90505033346e-323,8.3991159793e-323,8.06028837703,11.0182459253,1.95572251687,1.03753785627e-322,1.81970314428e-07,1.28608081716e-06,3.43658052582e-05,24.95,1.14403815139e-07,1.35857504473e-11,10.1278284683,1.99564317408,15.3828653808,7.0,1.60202803123e-06,1.97606196203e-05,8.13496469335e-07,4.82954773136e-07,1.08924498423e-05,13.316276327,17.6329580351,,-1.35657041729,-0.0389639647844,55.7567367489,50864.048069,4.0,4.0,3.0,1.0,1.33333333333,2.0,4.0,0.5,9.38751072221e-15,9.59868168412e-15,-7.97217362688,9.1430922703,1.17091864342,4.45734219427e-07,8.57359287723e-08,5.14369679812e-06,8.57568655906e-08,12.96,1434,1.0
0,59.98,4.12342565599,4.81726198765,0.416627302787,1.07544946202,1.68833456893,-0.0201371296564,1.2065063697,1423.0,2.85532575286e-12,-3.51711119386e-12,-0.811838351272,5.92878775009e-323,-5.60440314365,-6.04221932859,-6.92199553436,7.90505033346e-323,8.3991159793e-323,3.75674645227,4.46180839882,3.34990654964,1.03753785627e-322,1.25472894411e-07,1.17399459552e-06,2.81191830854e-05,24.9833333333,1.43613991351e-07,1.057167433e-11,10.8730007371,2.18465465207,15.6005647526,6.0,1.44745910571e-06,1.68791974299e-05,1.10634420915e-06,5.50402532488e-07,1.05661604887e-05,14.2836300222,18.2460275448,,-0.143311753513,0.655993623004,44.1666947741,26718.2126339,5.0,5.0,3.0,1.0,1.66666666667,3.0,5.0,0.6,6.28130709643e-15,6.44712092374e-15,-2.75017680973,6.46203273771,3.71185592799,3.122746738e-07,7.57318549799e-08,4.54242731093e-06,7.57323659709e-08,17.64,1435,1.0
0,59.98,3.32836407911,3.54534633845,0.283269148481,0.239085707323,1.45826069278,-0.0572316197433,0.960098053793,1416.0,-2.58603517811e-12,2.91270294849e-12,-0.887847207162,5.92878775009e-323,-5.5505269365,-6.07957421186,-6.97255724066,7.90505033346e-323,8.3991159793e-323,6.03927075032,7.88392994667,41.1227071677,1.03753785627e-322,1.29634108785e-07,1.34708399732e-06,3.66051591128e-05,1.81666666667,1.30655441757e-07,1.70381160183e-11,12.0614458172,2.20021381383,15.6012622515,8.0,1.70473711101e-06,1.79296921956e-05,9.00926020204e-07,5.21122285592e-07,1.41486930515e-05,15.1698084714,18.9012724347,,6.52596815241,0.741854648122,58.5916301868,88503.4520154,3.0,3.0,2.0,1.0,1.5,2.0,3.0,0.666666666667,1.55032546656e-14,1.57632746358e-14,-2.51700187817,9.49931053114,6.98230865297,3.33866946e-07,1.00309623005e-07,6.0170445717e-06,1.00317515367e-07,13.24,1436,1.0
0,59.98,2.93999762966,3.12105102809,0.334668446818,-0.0787518363719,-0.173435239073,-0.0442228214741,0.503575831059,1463.0,5.78460613812e-13,-6.21396548982e-13,-0.930904129994,5.92878775009e-323,-5.85425967371,-6.44610848484,-7.09569140945,7.90505033346e-323,8.3991159793e-323,7.99190751723,10.7904806672,0.565140130556,1.03753785627e-322,8.56721223313e-08,8.21938471175e-07,4.13618936612e-05,24.7333333333,1.08155345844e-07,9.38979856453e-12,14.7106451593,1.90666390064,15.5789942122,3.0,1.16271676055e-06,8.27040461297e-06,6.53948045267e-07,4.51595324438e-07,1.10458010011e-05,19.3691216905,21.6793547014,,0.545806288753,-0.765546004114,61.0994759635,68391.9422731,4.0,4.0,3.0,1.0,1.33333333333,3.0,4.0,0.75,8.21294526384e-15,8.3460575083e-15,-6.20651204777,9.51512444378,3.30861239601,2.1464213003e-07,7.30075860825e-08,4.37884097854e-06,7.30050179816e-08,15.04,1437,1.0
0,59.98,6.51377986072,8.63726959924,0.271301398898,6.09870377423,8.64829456106,0.0646795136165,2.54862725623,1311.0,1.39487657962e-12,1.3458709748e-12,1.0364118149,5.92878775009e-323,-5.40962554579,-5.83069928406,-6.8435802803,7.90505033346e-323,8.3991159793e-323,13.4345678967,14.4342433491,9.82461973256,1.03753785627e-322,2.86203512265e-07,1.73570339012e-06,5.04387492729e-05,2.06666666667,1.31230208225e-07,2.64165658807e-11,9.37770107786,2.37958361042,15.5029744861,4.0,2.27271186515e-06,2.85866377413e-05,1.23414023624e-06,4.58534314889e-07,1.29539290779e-05,9.82270991668,14.5254608619,,7.69201615034,2.69645130194,46.0740925805,75776.7496964,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,2.09761399371e-14,2.13755773803e-14,1.1836415977,7.64374655561,8.82738815332,6.91378766631e-07,1.06140947563e-07,6.36724717254e-06,1.06156171599e-07,12.8,1438,1.0
0,59.98,3.64619237632,4.13820202616,0.257969798658,0.949824205059,1.86407218681,0.0341950153613,1.18597852197,1396.0,3.74376934899e-12,-2.70212120451e-12,-1.38549275389,5.92878775009e-323,-5.58400221689,-6.09553609805,-6.98055581681,7.90505033346e-323,8.3991159793e-323,4.49409856471,14.1799673297,2.39510444729,1.03753785627e-322,1.09880051324e-07,1.27628923846e-06,2.55221847715e-05,24.7,1.85997569883e-07,1.07020367683e-11,10.9661454442,2.1103642898,15.8060427029,10.0,1.6876556036e-06,1.82845368844e-05,8.41741363556e-07,7.55107346821e-07,1.1853823184e-05,13.4077548905,17.6053414316,,1.57001149197,0.048705667597,45.2651213358,45143.1330671,4.0,3.0,4.0,1.33333333333,1.0,2.0,4.0,0.5,6.6019109195e-15,6.76107640371e-15,-6.6768390304,5.32170178553,-1.35513724487,2.82561302911e-07,7.7494897073e-08,4.64697681744e-06,7.74754387703e-08,12.3,1439,1.0
0,59.98,3.20172796443,3.54554980585,0.293229840448,0.263424417598,-0.0485996958411,-0.0209080490599,0.664225871684,1482.0,7.18360443189e-13,-1.67445386735e-12,-0.429011785391,5.92878775009e-323,-5.80708653132,-6.25218796394,-6.93106603166,7.90505033346e-323,8.3991159793e-323,4.53349525713,7.06980914114,0.177895982011,1.03753785627e-322,9.76815104654e-08,1.05582206173e-06,3.71139001293e-05,24.65,1.78199842354e-07,1.04396050518e-11,13.6552383342,2.1354593431,15.6511577735,3.0,1.39413238296e-06,1.16323919894e-05,1.20961270838e-06,6.46425852845e-07,1.28698434934e-05,19.896485289,21.982117737,,4.10016454307,-0.979761267582,56.5577552447,36556.943846,3.0,2.0,3.0,1.5,1.0,3.0,3.0,1.0,9.98542199499e-15,1.01392600726e-14,-2.34160593757,6.98505455502,4.64344861745,2.45944263422e-07,7.68161024779e-08,4.60713829113e-06,7.68112419329e-08,13.6,143,1.0
0,59.98,4.75040850473,5.57629951741,0.289892473118,2.04742473692,3.24200878022,0.228161139744,1.5548813617,1402.0,2.48855220787e-12,1.48811591922e-12,1.67228384276,5.92878775009e-323,-5.53789535022,-6.20317930997,-6.80920702085,7.90505033346e-323,8.3991159793e-323,7.50646869316,9.85825032404,68.6091271256,1.03753785627e-322,1.87767633417e-07,1.45052082716e-06,4.64603546018e-05,24.6166666667,3.06309863538e-07,1.90626332691e-11,11.487942561,1.7620511126,15.6884633263,4.0,2.05775943245e-06,1.88042583895e-05,1.7139744972e-06,1.74690531272e-06,1.37666024413e-05,13.371936073,17.7457759392,,-0.815357661533,2.11637769201,57.7921416442,98924.0764642,4.0,3.0,5.0,1.33333333333,0.8,4.0,4.0,1.0,1.47994079455e-14,1.50827263791e-14,-4.04832059666,3.88615599686,-0.162164599801,4.63745389561e-07,9.76222127212e-08,5.8564273853e-06,9.7639669645e-08,13.48,1440,1.0
0,59.98,5.3329311037,7.06741082375,0.287677114641,4.89684694178,5.98274019403,0.0306805406376,2.24328240366,1296.0,2.04040267636e-12,2.16290860096e-12,0.943360563388,5.92878775009e-323,-5.30156460725,-5.73295737088,-6.77656176871,7.90505033346e-323,8.3991159793e-323,8.39343232922,10.7394671811,10.6749012286,1.03753785627e-322,2.28763965069e-07,2.00510785151e-06,4.49430156095e-05,2.06666666667,1.5756136425e-07,2.77094043467e-11,6.88029914082,2.33607441921,15.6848540637,5.0,2.57110544653e-06,3.84408252612e-05,1.54154885862e-06,5.27524254577e-07,9.4509964464e-06,5.85059725184,10.3074443863,,1.74809202777,2.37245723663,42.7505971603,69395.6182225,4.0,4.0,3.0,1.0,1.33333333333,3.0,4.0,0.75,1.67062897276e-14,1.71357339887e-14,-4.44990153747,4.57643366569,0.126532128222,5.91510593547e-07,1.10916601405e-07,6.65381876467e-06,1.10933957397e-07,13.4,1441,1.0
0,59.98,4.78162199398,6.42206404852,0.344843049327,2.34498447755,1.81497222764,0.0379217743061,1.41166024078,1410.0,-9.93758948716e-12,7.13196354374e-12,-1.39338758902,5.92878775009e-323,-5.56716435761,-6.10830216561,-6.92425630443,7.90505033346e-323,8.3991159793e-323,6.60566455188,11.6453503417,19.7233375074,1.03753785627e-322,1.57960972714e-07,1.27750637217e-06,3.78037735109e-05,1.83333333333,1.5706757025e-07,1.43860610923e-11,10.4904781556,2.08184065875,15.567092135,6.0,1.76022308393e-06,1.90045644971e-05,9.64398728879e-07,6.27589689379e-07,1.12489589195e-05,12.3864220062,16.8491927404,,2.24888435898,3.20268452891,45.6552297668,33391.0593199,4.0,4.0,3.0,1.0,1.33333333333,4.0,4.0,1.0,9.94831353827e-15,1.01663864865e-14,0.892222102369,10.1120473759,11.0042694782,3.86752241095e-07,8.08830646968e-08,4.85126336368e-06,8.08813498447e-08,15.38,1442,1.0
0,59.98,5.68847983578,7.40757526719,0.321727633319,4.15974777451,4.31582073582,-0.507818276874,1.90332813383,1215.0,2.56795752594e-11,-1.39790423664e-11,-1.83700532456,5.92878775009e-323,-5.30612838653,-6.05111776316,-6.97849855,7.90505033346e-323,8.3991159793e-323,6.05249897619,13.547969724,5.00921602022,1.03753785627e-322,2.84411175532e-07,1.57176736394e-06,8.0867647042e-05,1.16666666667,1.160774192e-07,3.31501226564e-11,8.35359767495,1.80129882244,15.5057090521,2.0,1.88690106329e-06,2.72383762083e-05,7.61631770589e-07,4.60755918732e-07,1.06832434253e-05,5.84077560959,10.9644104811,,7.21130064449,4.34304832376,58.5927245484,238395.185352,3.0,3.0,4.0,1.0,0.75,1.0,3.0,0.333333333333,3.68349911769e-14,3.73167128485e-14,-5.96658111976,4.83410803241,-1.13247308734,6.74421723177e-07,1.18559218393e-07,7.11241422291e-06,1.18579763636e-07,14.6,1443,1.0
0,59.98,5.45370903664,6.84533973274,0.242851222545,3.61767656501,5.34417741527,0.106090504738,2.01374530289,1375.0,1.24620181975e-11,-2.62569581834e-12,-4.74617741724,5.92878775009e-323,-5.41078228023,-6.18898478323,-7.00451298791,7.90505033346e-323,8.3991159793e-323,5.65133088499,5.11847899031,2.92752159245,1.03753785627e-322,2.16540729701e-07,1.3682428934e-06,5.68930213132e-05,1.13333333333,1.30959385844e-07,2.16536003298e-11,9.46107240046,1.68148230961,15.5512415836,2.0,1.74322977559e-06,2.17662604071e-05,7.58713661444e-07,5.57351745597e-07,1.10759602347e-05,8.46036697135,13.7167505738,,3.26476894866,0.728018319153,49.3422017847,99137.3978745,4.0,4.0,3.0,1.0,1.33333333333,4.0,4.0,1.0,1.93716130537e-14,1.96991890899e-14,0.493299608732,3.14337174716,3.63667135589,5.37353044662e-07,9.85298337428e-08,5.9107085964e-06,9.85446581593e-08,11.72,1444,1.0
