,Window_Length,RappMaxMean,RappMaxMedian,AsDec,KurtoSig,KurtoEnv,SkewSig,SkewEnv,CorPeakNumber,Energy1/3Cor,Energy2/3Cor,int_ratio,E_0.1_1,E_1_3,E_3_10,E_10_20,E_20_50,Kurt_0.1_1,Kurt_1_3,Kurt_3_10,Kurt_10_20,Kurt_20_50,RMSDecPhaseLine,MeanFFT,MaxFFT,FMaxFFT,MedianFFT,VarFFT,FCentroid,Fquart1,Fquart3,NPeakFFT,MeanPeaksFFT,E1FFT,E2FFT,E3FFT,E4FFT,Gamma1,Gamma2,Gamma,KurtoMaxDFT,KurtoMedianDFT,MaxOverMeanDFT,MaxOverMedianDFT,NbrPeaksMaxDFT,NbrPeaksMeanDFT,NbrPeaksMedianDFT,45/46,45/47,NbrPeaksCentralFreq,NbrPeaksMaxFreq,50/51,DistMaxMeanFreqDTF,DistMaxMedianFreqDTF,DistQ2Q1DFT,DistQ3Q2DFT,DistQ3Q1DFT,Peak_Envelope_Amplitude,Average_Envelope_Amplitude,Envelope_Area,Envelope_Velocity,Envelope_Rise_Time,serial_no,label
0,59.98,5.09212896845,5.99173673347,1.06258596974,1.87809290909,3.2128380973,-0.138905496317,1.49065557926,951.0,-3.5526129042e-11,-2.09648782047e-11,1.69455451614,5.92878775009e-323,-6.02391745244,-5.0144870345,-4.33358899718,7.90505033346e-323,8.3991159793e-323,0.733354231133,1.74457299051,1.78642713424,1.03753785627e-322,2.89932950157e-06,2.39419099097e-05,0.000224862968695,15.4,1.10575269437e-05,1.03535017289e-09,16.5459119196,3.56253857824,15.3382000228,8.0,3.51157876393e-05,9.76213203499e-06,5.75762878117e-05,0.000351159630489,0.000178471782586,16.3830909571,16.6549752344,,-0.084448276989,-1.3968539082,17.7880279147,233.144518399,5.0,5.0,5.0,1.0,1.0,3.0,5.0,0.6,3.58131523472e-13,3.78159648181e-13,0.475450579254,-0.215693019284,0.25975755997,4.37169670156e-06,8.58520420172e-07,5.15000746518e-05,8.58620784458e-07,30.9,209,1.0
0,59.98,4.1229728054,4.55813448669,0.38202764977,0.338634469481,0.741359703849,-0.0213741232113,0.829167541057,1091.0,-3.27899508925e-12,-4.00091788333e-12,0.819560707035,5.92878775009e-323,-5.67453041222,-5.39772612167,-4.76471550451,7.90505033346e-323,8.3991159793e-323,9.08602872685,0.434574737548,0.273816923388,1.03753785627e-322,6.32709429915e-07,1.08406093396e-05,7.9018838709e-05,19.1666666667,7.26564574532e-06,1.16098839352e-10,16.2425909302,2.51995895639,15.7884691428,3.0,1.55739410734e-05,1.77663205515e-05,3.71606859108e-05,0.000112534444022,0.000102973282162,17.4118199613,17.8775740386,,-0.525751640142,-0.333023868482,13.2038939084,67.2976340425,3.0,4.0,4.0,0.75,0.75,4.0,3.0,1.33333333333,3.82298687197e-14,4.06797704205e-14,0.146873049295,1.22997524497,1.37684829427,1.41197571585e-06,3.42465444837e-07,2.05432450826e-05,3.42501585239e-07,16.58,20,1.0
0,59.98,5.69617744318,6.99950991411,1.16222062004,2.975139547,3.90280460841,0.1068152761,1.65795429895,923.0,1.54883494958e-11,-5.76601078144e-11,-0.268614646814,5.92878775009e-323,-5.63736256461,-4.99798124486,-4.30012273664,7.90505033346e-323,8.3991159793e-323,2.82516609619,2.07097228719,2.82735525425,1.03753785627e-322,3.79383378478e-06,2.65147099956e-05,0.000296149757866,14.5666666667,1.30486327175e-05,1.31597140404e-09,16.4380969511,2.42119032918,15.4024322897,3.0,3.78274090176e-05,1.72041003782e-05,5.75297770683e-05,0.000395913345492,0.000190599469154,16.2625885237,16.5203089272,,-0.790921654477,-0.683299099521,18.8281599667,266.645749033,4.0,4.0,3.0,1.0,1.33333333333,4.0,4.0,1.0,4.81513076652e-13,5.06903296343e-13,-0.13741967203,0.47774793546,0.34032826343,5.21685606032e-06,9.1585209772e-07,5.4944521564e-05,9.16047375191e-07,32.24,210,1.0
0,59.98,6.11227864149,7.84466565504,1.76660516605,3.86713916103,5.47445440756,0.15904035081,1.9125543887,961.0,3.47488537075e-11,2.43339251831e-11,1.4280003512,5.92878775009e-323,-5.81357025006,-5.05500017748,-4.35895692311,7.90505033346e-323,8.3991159793e-323,2.40954441483,2.78045239092,4.13674422744,1.03753785627e-322,5.01470508592e-06,2.32833132977e-05,0.00027092230844,15.35,9.34548714383e-06,1.08378871353e-09,16.4477952967,2.66825728213,15.3730274174,5.0,3.41713510849e-05,1.32777814091e-05,5.22167835559e-05,0.000349469096724,0.000166012433827,16.3917998207,16.6519181413,,1.35115620153,-0.0170807842696,20.7391824686,313.354255432,4.0,3.0,3.0,1.33333333333,1.33333333333,4.0,4.0,1.0,5.04975497736e-13,5.25046830221e-13,0.165098526935,-0.0128521273569,0.152246399578,4.94712734326e-06,8.09375297402e-07,4.85594137309e-05,8.09593426658e-07,38.3,211,1.0
0,59.98,5.80603604968,7.2394299615,4.3842010772,2.44263539103,2.68793329321,-0.0209073091087,1.43894605752,937.0,3.34689903115e-11,-2.39635735412e-13,-139.666107202,5.92878775009e-323,-5.87978948647,-5.02034468808,-4.33670794777,7.90505033346e-323,8.3991159793e-323,2.12700051466,1.95381298568,2.45159315697,1.03753785627e-322,1.20926481281e-05,2.41673467981e-05,0.000246551928795,15.5333333333,1.0413888535e-05,1.1441465063e-09,16.5139249461,2.86316290979,15.3759955093,7.0,3.60208229871e-05,1.2345381238e-05,5.85781586059e-05,0.000354067878502,0.000177574252884,16.3498236177,16.6173945247,,0.336871150011,0.311348135086,17.9181507442,270.870528998,3.0,2.0,4.0,1.5,0.75,4.0,3.0,1.33333333333,3.85717271989e-13,4.06854821001e-13,-0.0316066336628,0.200257123913,0.16865049025,4.92199734259e-06,8.47737992061e-07,5.08457947725e-05,8.47712483703e-07,48.84,212,1.0
0,59.98,5.70475930411,7.09042430514,3.43639053254,3.61082817036,5.03220232369,0.00974773895354,1.80579587144,938.0,8.68319923759e-12,-4.36995891945e-11,-0.198702079302,5.92878775009e-323,-5.82924713815,-5.05859824417,-4.3704507109,7.90505033346e-323,8.3991159793e-323,3.07512815364,1.79925638176,3.79483875946,1.03753785627e-322,8.67219763259e-06,2.35638570911e-05,0.000237624686923,15.2666666667,1.04196131928e-05,9.64500574223e-10,16.5396851823,2.87510864881,15.3998326869,7.0,3.35032778574e-05,1.37839530571e-05,4.71017180348e-05,0.000353213933735,0.000173882772631,16.3591581103,16.6119982517,,-0.294656054883,1.21794275577,15.4988344514,169.775947437,3.0,3.0,4.0,1.0,0.75,3.0,3.0,1.0,2.96210851425e-13,3.14274748572e-13,0.345370382639,-0.293457519156,0.0519128634831,4.48145667908e-06,7.85564550612e-07,4.71238973887e-05,7.85660176537e-07,46.46,213,1.0
0,59.98,5.56401347184,6.52886942678,0.956294846706,2.5426799405,2.6619736564,-0.00242253073193,1.37596687019,955.0,-9.30329588532e-12,-1.63594708062e-11,0.568679512653,5.92878775009e-323,-5.89240784195,-5.06188204701,-4.37626331522,7.90505033346e-323,8.3991159793e-323,4.51550647191,1.74420663912,2.5171125631,1.03753785627e-322,2.79040312834e-06,2.27570645392e-05,0.000205999706573,15.4333333333,1.05160405152e-05,9.45031742044e-10,16.4347794759,2.71692083487,15.3856300824,10.0,3.39042508573e-05,1.32364698757e-05,5.47190968553e-05,0.000337848697982,0.000161830546069,16.3543661957,16.6219785772,,-0.537954683272,-0.419804009023,21.7745830876,295.264186702,2.0,3.0,3.0,0.666666666667,0.666666666667,4.0,2.0,2.0,3.8320617714e-13,4.01774278933e-13,-0.353804932263,0.635892945484,0.282088013221,4.32808256985e-06,7.77870612959e-07,4.6652092602e-05,7.77794141414e-07,29.32,214,1.0
0,59.98,6.92403228443,8.69471492455,9.78776978417,3.92371590345,5.93905815863,-0.0220854302087,1.9146860226,937.0,-1.46174528235e-11,9.77636004396e-13,-14.9518356093,5.92878775009e-323,-5.74750744324,-5.08672193322,-4.37705176753,7.90505033346e-323,8.3991159793e-323,2.47460937778,2.20106384002,4.05470420737,1.03753785627e-322,2.90292432406e-05,2.19382538608e-05,0.000291548230346,15.3833333333,9.92818070243e-06,9.38742939244e-10,16.4134282463,2.58412761064,15.4813844853,3.0,3.07789464285e-05,1.70492790925e-05,4.35782233975e-05,0.000332560458327,0.000154368354571,16.2920262581,16.5221764527,,0.583882791762,-0.687641832734,19.7257133413,313.732547374,3.0,3.0,3.0,1.0,1.0,4.0,3.0,1.33333333333,4.02873741022e-13,4.20574479703e-13,0.0488588644483,-0.159900924307,-0.111042059859,5.2559628587e-06,7.59089883292e-07,4.55439032509e-05,7.59318160235e-07,54.42,215,1.0
0,59.98,6.79540852977,8.65990978301,2.8155216285,3.6714318532,4.29018938677,0.0613612377226,1.70399058409,947.0,3.6518928881e-12,5.45739153908e-11,0.066916453803,5.92878775009e-323,-5.88780873159,-4.99642815379,-4.30039463663,7.90505033346e-323,8.3991159793e-323,1.37152669991,2.39682536844,3.62779823687,1.03753785627e-322,9.7463189721e-06,2.67867868912e-05,0.000318208899271,15.3333333333,1.12463259447e-05,1.43170104171e-09,16.5242213568,3.11314207299,15.4471664211,4.0,3.82372202891e-05,1.30844497319e-05,5.691645174e-05,0.000414228224672,0.000184094847191,16.2938086112,16.5309455132,,0.219781657526,-1.14020862142,19.8543337935,271.781793824,3.0,3.0,3.0,1.0,1.0,5.0,3.0,1.66666666667,5.69245717696e-13,5.95649600935e-13,-0.122576305529,-0.143612469779,-0.266188775308,6.20371964172e-06,9.12928135895e-07,5.47598995515e-05,9.1296931563e-07,44.26,216,1.0
0,59.98,5.70819701065,6.98972692448,1.84535104364,2.83187438749,3.68072240891,0.0384522798325,1.53210792445,909.0,2.04662320007e-13,8.53743603645e-12,0.0239723400719,5.92878775009e-323,-5.75894513872,-5.07099594353,-4.36817466562,7.90505033346e-323,8.3991159793e-323,3.43338915249,1.99257846388,2.91147985861,1.03753785627e-322,4.66093073466e-06,2.15685163499e-05,0.000253854228418,15.2166666667,9.26835972721e-06,9.65490181779e-10,16.4450150066,2.64496420077,15.4011587226,5.0,3.26692269047e-05,1.37743658173e-05,4.3289215567e-05,0.000330647461461,0.000150287561366,16.1196236091,16.3536687011,,-1.1268617046,0.713389899909,21.613590842,304.522063922,2.0,3.0,2.0,0.666666666667,1.0,4.0,2.0,2.0,3.67148910262e-13,3.84224041077e-13,0.236430798346,0.109258484308,0.345689282654,4.39317717785e-06,7.69626060497e-07,4.61686086987e-05,7.69733389442e-07,38.9,217,1.0
0,59.98,5.01460917531,6.37344720941,0.226083401472,2.01652016621,1.96528496184,0.00483384284713,1.33771325438,945.0,-4.49383680432e-11,1.90857419456e-11,-2.35455179952,5.92878775009e-323,-5.61662684525,-5.04971177718,-4.3296394766,7.90505033346e-323,8.3991159793e-323,3.67920444214,1.03824599926,1.8712719543,1.03753785627e-322,1.84863920513e-06,2.34070649542e-05,0.000298801491136,15.4,1.03711937054e-05,1.12149640232e-09,16.526727707,2.45246742031,15.4876647855,1.0,3.36769051067e-05,1.66384858999e-05,4.39903369432e-05,0.000362871294545,0.000160527050485,16.3279294394,16.5686153997,,-0.872821277377,1.25247658262,23.4948241888,372.790862177,3.0,3.0,5.0,1.0,0.6,5.0,3.0,1.66666666667,4.88070092475e-13,5.08692460431e-13,-0.122671694287,0.134588917745,0.0119172234572,4.23423861924e-06,8.44380583055e-07,5.06473477898e-05,8.4440393114e-07,11.06,218,1.0
0,59.98,6.70961526546,8.7901912221,0.757913247362,4.13712220302,4.63650806172,-0.153119963145,1.85312794179,942.0,-5.91234863806e-12,-3.05810197323e-12,1.9333392705,5.92878775009e-323,-5.84706216737,-5.47065289575,-4.75685725481,7.90505033346e-323,8.3991159793e-323,4.27580401143,2.74688697852,4.3019603558,1.03753785627e-322,1.21556737929e-06,1.00715179145e-05,0.000110383182086,15.8166666667,5.39598804308e-06,1.73708852098e-10,16.440114895,2.44013581433,15.516475877,3.0,1.40958363682e-05,1.03431309179e-05,1.99000772606e-05,0.000145067461514,7.5869348379e-05,16.4567941762,16.7296541944,,0.977615670282,0.391068291416,20.3219339748,226.950497729,5.0,5.0,4.0,1.0,1.25,3.0,5.0,0.6,7.82103374574e-14,8.16508342337e-14,0.797810684509,0.524829347059,1.32264003157,2.17390162216e-06,3.239979546e-07,1.94362723684e-05,3.24045888103e-07,25.86,219,1.0
0,59.98,5.28891739047,5.96817833656,11.9267241379,1.64441581273,4.54597660941,-0.0101860786772,1.49508649148,1035.0,-5.26122487831e-12,-3.65104991196e-13,14.4101696914,5.92878775009e-323,-5.76715625817,-5.45280821515,-4.75684183938,7.90505033346e-323,8.3991159793e-323,2.80378715207,0.933217181088,0.923537101897,1.03753785627e-322,1.22806976979e-05,1.0536863138e-05,8.70808382824e-05,16.2833333333,6.43238254524e-06,1.3145552776e-10,16.6605840895,2.67452380125,16.0388595954,6.0,1.56987770903e-05,1.43530385655e-05,3.03631144632e-05,0.00011563067319,0.000102736177564,17.8089223893,18.1374012054,,-1.38968969002,-1.11998800657,13.7329533571,73.1967888024,3.0,3.0,3.0,1.0,1.0,2.0,3.0,0.666666666667,4.0414244039e-14,4.29985865072e-14,-0.432540201225,0.389606014539,-0.0429341866864,1.80883898455e-06,3.42005527977e-07,2.05157887891e-05,3.42043827761e-07,55.34,21,1.0
0,59.98,5.81692516759,7.19683145314,12.7568807339,3.47770234294,6.15959042828,0.20564136048,1.99868732052,965.0,6.87753192056e-13,-4.08758035365e-12,-0.168254354056,5.92878775009e-323,-5.66795239354,-5.85992884668,-5.46142671048,7.90505033346e-323,8.3991159793e-323,4.57356033845,6.17469923931,8.96397620064,1.03753785627e-322,3.59869881807e-06,2.91778090499e-06,2.33236242616e-05,1.26666666667,1.98324394121e-06,8.78096232422e-12,13.2428195406,1.93491973438,15.3967266719,5.0,4.19031919574e-06,1.47406139883e-05,1.34721079112e-05,2.81980087229e-05,1.62977995075e-05,11.8616188056,14.0435517831,,1.04997430136,1.60931506257,17.7632128645,79.5420869456,2.0,2.0,3.0,1.0,0.666666666667,3.0,2.0,1.5,3.91913816006e-15,4.09520941828e-15,-5.0846172693,7.57594464994,2.49132738064,4.96650861348e-07,8.53803078155e-08,5.12142597067e-06,8.53855613649e-08,55.62,221,1.0
0,59.98,3.39012530087,3.72832433077,11.0441767068,0.381046651147,0.582682039557,-0.00946626692528,0.821718541478,1055.0,-1.57222020752e-11,7.83248753831e-12,-2.00730636318,5.92878775009e-323,-6.08159001182,-5.23590649236,-4.45935336215,7.90505033346e-323,8.3991159793e-323,1.80368502844,0.49884123742,0.513638978562,1.03753785627e-322,1.5497195481e-05,2.01036516837e-05,0.000169970134557,15.4833333333,8.67634608038e-06,6.21768554094e-10,17.7793890297,3.21092783744,15.7177587517,8.0,3.01976209288e-05,9.31316852591e-06,2.89168329284e-05,0.000245942143647,0.000217372493949,18.1904536223,18.4940166151,,1.69019735522,0.0700070052137,14.1460858573,184.558535657,3.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,1.84365885077e-13,1.96777424992e-13,-0.644422067093,-0.486897991276,-1.13132005837,2.42979803058e-06,7.16728089654e-07,4.29916750661e-05,7.16766840049e-07,55.0,222,1.0
0,59.98,4.24790141675,4.76191121773,2.03542510121,0.961535538608,0.828661480191,0.00970509762784,0.893295379082,1096.0,-2.37546415802e-11,1.87929485896e-11,-1.26401886681,5.92878775009e-323,-5.70665945222,-5.13944746692,-4.37804963266,7.90505033346e-323,8.3991159793e-323,2.02914057359,0.83079110595,0.999691433462,1.03753785627e-322,4.30525000147e-06,2.49701666389e-05,0.000289330656192,19.2833333333,1.02640236988e-05,8.84375768911e-10,17.3696064757,2.65388411203,15.6877315308,1.0,3.67111072838e-05,1.82391183011e-05,3.58669509867e-05,0.000311021910096,0.000257409292017,17.8906472073,18.1884649289,,-0.730426488171,-0.958015431779,13.0290063968,154.841534725,2.0,3.0,3.0,0.666666666667,0.666666666667,4.0,2.0,2.0,2.28416017239e-13,2.46758642133e-13,0.52794792184,0.193876754787,0.721824676627,3.54641410129e-06,8.34862618823e-07,5.00790078373e-05,8.34928440101e-07,40.22,223,1.0
0,59.98,4.47157095981,5.15608701201,0.78618225134,1.46273226179,1.59674914327,-0.0351691000986,1.14457451016,1011.0,-2.89452803309e-11,1.05981061351e-11,-2.73117479311,5.92878775009e-323,-5.63456561141,-5.20168194927,-4.43738798855,7.90505033346e-323,8.3991159793e-323,2.31471455978,1.43342525016,1.68892293495,1.03753785627e-322,1.88726074299e-06,2.15171709149e-05,0.000157340424783,15.9333333333,9.9007437268e-06,6.62294576572e-10,17.14754881,2.62893080428,15.6835642728,11.0,3.11228620313e-05,1.75624337812e-05,3.39433480071e-05,0.000277459581717,0.000207959700716,17.5156750416,17.8082966172,,-0.807340163743,-0.758522218665,11.0513942083,107.468073628,3.0,4.0,4.0,0.75,0.75,2.0,3.0,0.666666666667,1.52361246933e-13,1.65506209262e-13,-0.217205726955,-0.179165815911,-0.396371542866,3.18773289076e-06,7.12888807851e-07,4.27584731872e-05,7.12878846069e-07,26.4,224,1.0
0,59.98,4.58410224349,6.45142849365,0.569335426478,2.6174812247,1.41426707648,0.0179367412246,1.38516027682,953.0,1.12555451739e-12,-4.22823039194e-12,-0.266199902338,5.92878775009e-323,-5.66291573935,-5.4842915715,-4.77875478513,7.90505033346e-323,8.3991159793e-323,2.62550990417,1.86445774495,2.70403410477,1.03753785627e-322,7.17473244551e-07,9.36454085803e-06,0.000129391699903,16.2,4.75989880974e-06,1.50048772269e-10,15.5614047612,2.4294578825,15.7290160041,2.0,1.36551990699e-05,1.8163708104e-05,1.90684003471e-05,0.000139599590114,5.67382495317e-05,16.0824924683,16.3367333557,,0.421192929377,1.43906196786,16.8572383507,195.651483966,3.0,3.0,3.0,1.0,1.0,2.0,3.0,0.666666666667,5.57355690062e-14,5.85831535147e-14,0.787789626383,0.504829268468,1.29261889485,1.37428260258e-06,2.99793182959e-07,1.79780878247e-05,2.99734708648e-07,21.76,225,1.0
0,59.98,3.62179431186,3.97318965375,0.597762386787,0.453353426163,0.800116153547,-0.04324158502,0.86408597963,1119.0,6.8592711854e-12,1.25299334734e-11,0.54743077447,5.92878775009e-323,-5.88059272118,-5.3294512961,-4.54634226756,7.90505033346e-323,8.3991159793e-323,2.14638522694,0.529033894211,0.442674294313,1.03753785627e-322,1.03157890351e-06,1.46623453775e-05,0.000200868822544,19.3166666667,6.44101302948e-06,3.75958841412e-10,17.0380197926,2.95277302029,15.7614293831,2.0,2.17108961336e-05,1.28536476172e-05,2.67887616164e-05,0.000177927356551,0.000148452630822,17.9110486322,18.1454998351,,0.75631527227,0.111231907103,22.9056936402,325.417556526,3.0,4.0,3.0,0.75,1.0,4.0,3.0,1.33333333333,1.84888859496e-13,1.92057494139e-13,-0.581234091232,0.583107814885,0.0018737236527,1.96693791743e-06,5.43083827536e-07,3.25791259501e-05,5.43166487998e-07,22.44,226,1.0
0,59.98,3.11978475087,3.39183213462,3.13655172414,0.263251840623,0.215197542997,0.0208978037632,0.730946807382,1082.0,1.42243907375e-12,3.5234776799e-12,0.403703160053,5.92878775009e-323,-5.79553267244,-5.23674552189,-4.54575039531,7.90505033346e-323,8.3991159793e-323,3.00180406851,1.29774978102,0.273816038188,1.03753785627e-322,3.12060074784e-06,1.60910151961e-05,0.000124866426392,18.0166666667,9.24500865436e-06,3.16517217737e-10,16.433860475,2.87908081396,15.7524377074,5.0,2.27912365987e-05,1.57982974396e-05,4.65585131761e-05,0.000200640635102,0.000138603630087,17.3502531032,17.6433050075,,-0.150172558858,0.171872828909,14.6002422008,117.935404397,4.0,2.0,2.0,2.0,2.0,4.0,4.0,1.0,1.04464012612e-13,1.1107831061e-13,-0.614681340688,1.02085237916,0.406171038477,1.67949978643e-06,5.38338353619e-07,3.22930526598e-05,5.38397010001e-07,45.48,227,1.0
0,59.98,3.73899616112,4.25608294075,3.79073482428,0.582415096131,0.00749530611654,-0.0283900402803,0.711646101512,1137.0,4.90665835401e-14,1.37104243676e-12,0.0357877934517,5.92878775009e-323,-5.70844279745,-5.49311096007,-4.67724751539,7.90505033346e-323,8.3991159793e-323,0.603297657013,0.838878680228,0.611809535362,1.03753785627e-322,3.56388670936e-06,1.26253316158e-05,0.000111004490723,19.2,6.09792112732e-06,2.33330194377e-10,17.3516251893,2.53954858,16.0258940967,8.0,1.83100816674e-05,1.57191920158e-05,2.02842621955e-05,0.000134564027512,0.000144578503648,18.6059961734,18.8833337704,,1.66032872614,0.550016341869,17.6402583071,186.039819131,3.0,3.0,3.0,1.0,1.0,5.0,3.0,1.66666666667,7.85423921161e-14,8.31327653027e-14,0.538134906491,-0.133365563093,0.404769343398,1.60883301647e-06,4.302847468e-07,2.58121564882e-05,4.30346056823e-07,47.46,228,1.0
0,59.98,4.73317996568,5.50492888682,3.26600284495,1.37161164381,1.35390155687,0.11463077214,1.04145023233,1048.0,-6.39603960873e-12,-3.94014938548e-12,1.62329875925,5.92878775009e-323,-5.82337644937,-5.05963868319,-4.61337757899,7.90505033346e-323,8.3991159793e-323,1.15955117334,4.35737170711,1.32408926786,1.03753785627e-322,4.44264699357e-06,1.69444793427e-05,0.000116617939166,19.15,1.19672633773e-05,2.73376039409e-10,15.7170875381,3.54335702405,15.5555528888,7.0,2.43505878387e-05,1.7276350776e-05,0.000114944136502,0.000147954182822,0.000142626038314,16.4284688609,17.0357849877,,-0.973015890953,-1.26217252192,12.9511419018,61.0145573406,2.0,2.0,2.0,1.0,1.0,3.0,2.0,1.5,9.00129259456e-14,9.56255642223e-14,-0.107140195625,-1.93173672186,-2.03887691749,2.37715147903e-06,5.02231374313e-07,3.01295740679e-05,5.02327010135e-07,45.92,229,1.0
0,59.98,6.24835312817,7.10883086565,1.82657869934,2.54278541375,5.78172076509,0.0566050233364,1.60031755782,1115.0,-1.66168287395e-12,7.41731633121e-13,-2.24027505333,5.92878775009e-323,-5.81424851452,-5.4404935112,-4.79590143152,7.90505033346e-323,8.3991159793e-323,1.67878538117,0.82529771095,1.67208953023,1.03753785627e-322,2.04406426813e-06,1.0141592523e-05,9.12812320236e-05,19.3,6.46152693577e-06,1.18177541696e-10,16.5275482018,2.76969536608,15.960475994,1.0,1.44867492289e-05,1.24419187863e-05,3.45061647685e-05,0.000108733075637,9.75334185892e-05,17.6589616633,18.0039045408,,0.403221007988,-0.379217247224,15.1166051135,90.325812024,2.0,4.0,2.0,0.5,1.0,4.0,2.0,2.0,4.70417731504e-14,4.94213398803e-14,-0.439986988839,1.53789420428,1.09790721544,1.96845132718e-06,3.15035223971e-07,1.88966787329e-05,3.15049662102e-07,38.76,22,1.0
0,59.98,4.24935800068,4.76161522102,2.66178266178,1.04707432179,0.920911720772,0.0606068346837,0.929857630102,1155.0,6.65957924262e-12,1.92018512363e-12,3.46819645703,5.92878775009e-323,-6.00180543551,-5.41711034266,-4.60995622128,7.90505033346e-323,8.3991159793e-323,0.723692441828,2.43501265597,1.58978252641,1.03753785627e-322,3.55712765377e-06,1.53937182118e-05,0.00012982226463,23.5666666667,6.03842099438e-06,3.91523500023e-10,17.9946181454,3.17112541181,15.8745744214,6.0,2.22914342902e-05,9.89640709144e-06,2.23294325128e-05,0.000164304425968,0.000187654044932,19.0765804735,19.3666571823,,-0.0749219081997,-0.727165531227,15.8774032839,260.305587683,2.0,3.0,3.0,0.666666666667,0.666666666667,3.0,2.0,1.5,1.13772771261e-13,1.21487604924e-13,-1.05488428201,0.279505989206,-0.775378292809,2.28519493836e-06,5.37774162119e-07,3.22612623288e-05,5.37866994478e-07,43.6,230,1.0
0,59.98,4.24075987921,4.74394874302,1.7018018018,0.92877087316,1.53588264526,0.0253522233855,1.05919885566,1093.0,-5.04413884402e-12,-2.78130491403e-13,18.1358714702,5.92878775009e-323,-5.7572980607,-5.13406994895,-4.65841026669,7.90505033346e-323,8.3991159793e-323,2.27910729482,1.35220090071,1.25290410395,1.03753785627e-322,1.91655655358e-06,1.46199395342e-05,0.000110029790383,19.25,1.04305719695e-05,1.95415855819e-10,15.7762590006,3.12562586925,15.6401890141,2.0,2.1142163521e-05,1.66558991856e-05,8.16079408882e-05,0.000144386492056,0.000122233890095,16.8735101612,17.4017504693,,-0.673869230609,0.291600787844,13.043987513,56.516858647,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,6.62255602483e-14,7.033921691e-14,-1.21979348444,0.419174511232,-0.800618973211,1.89436992217e-06,4.46705301911e-07,2.6796723924e-05,4.46760985728e-07,37.78,232,1.0
0,59.98,3.58487314109,3.8735206199,1.11048557354,0.505376634747,0.399544842255,-0.0446324738709,0.740400900686,1042.0,6.62485526163e-12,-1.73440169354e-11,-0.381967757891,5.92878775009e-323,-5.28284348343,-5.31899902733,-4.63635165635,7.90505033346e-323,8.3991159793e-323,2.19175448891,4.3058019599,1.02460089861,1.03753785627e-322,1.37356399047e-06,1.53628513502e-05,0.000114168654409,14.9,9.32679643921e-06,2.78308723037e-10,16.2593411741,2.1349135324,15.8095985332,7.0,2.17416076219e-05,3.33054885887e-05,4.3713052334e-05,0.000155138223573,0.000151432536269,17.4736449535,18.1465421625,,-0.0558597750631,1.27415115645,14.1563078965,97.1030112712,2.0,4.0,3.0,0.5,0.666666666667,3.0,2.0,1.5,8.63739779457e-14,9.20132776464e-14,3.03173923429,0.81214316922,3.84388240351,1.77946572039e-06,4.96381782663e-07,2.97796725514e-05,4.96493373648e-07,31.56,233,1.0
0,59.98,3.15311102451,3.43038335419,0.319401671799,0.200904479924,0.690055957786,0.0164860248143,0.841014164519,1053.0,-1.65416424434e-12,-7.52416318752e-12,0.21984693887,5.92878775009e-323,-5.7154778353,-5.36800345654,-4.6545717124,7.90505033346e-323,8.3991159793e-323,2.34067563083,0.133730175762,0.268610312203,1.03753785627e-322,6.27522501967e-07,1.32335561455e-05,0.000111715624506,20.4666666667,7.07891485335e-06,2.28893016207e-10,16.9258085332,2.66033954128,15.7349844453,7.0,1.96912043171e-05,1.77372591153e-05,2.99131647118e-05,0.000146367369381,0.000136395216607,17.937492501,18.293302346,,0.677930987221,-0.495080569428,15.9996187137,120.041116379,3.0,3.0,4.0,1.0,0.75,5.0,3.0,1.66666666667,8.21902244214e-14,8.67919927136e-14,-0.24529769068,0.294249738749,0.048952048069,1.43624217268e-06,4.55500032039e-07,2.73201512543e-05,4.55487683467e-07,14.52,234,1.0
0,59.98,3.54248838324,3.8935067178,1.83996212121,0.504256210924,0.506670012195,-0.0365755876073,0.806435932787,1145.0,-3.26006243511e-12,-8.00493043027e-12,0.407256810475,5.92878775009e-323,-5.36921948034,-5.34589399107,-4.59875146614,7.90505033346e-323,8.3991159793e-323,4.43226509145,1.09018984377,0.774487403576,1.03753785627e-322,2.11803794564e-06,1.55748888124e-05,0.000178137272853,20.4333333333,8.47709647163e-06,3.2499181033e-10,16.6373933007,2.41124338634,15.8584620128,1.0,2.26196530357e-05,3.23968670756e-05,2.73745692975e-05,0.000165508419141,0.000163201845025,17.8654444927,18.350304958,,-0.14913396789,0.90291270466,17.8774469389,137.29333899,3.0,4.0,4.0,0.75,0.75,3.0,3.0,1.0,1.19147080866e-13,1.25647108308e-13,3.6066807568,0.447825218524,4.05450597532,1.85568737254e-06,5.23837249918e-07,3.14222065274e-05,5.23878068146e-07,38.86,235,1.0
