,Window_Length,RappMaxMean,RappMaxMedian,AsDec,KurtoSig,KurtoEnv,SkewSig,SkewEnv,CorPeakNumber,Energy1/3Cor,Energy2/3Cor,int_ratio,E_0.1_1,E_1_3,E_3_10,E_10_20,E_20_50,Kurt_0.1_1,Kurt_1_3,Kurt_3_10,Kurt_10_20,Kurt_20_50,RMSDecPhaseLine,MeanFFT,MaxFFT,FMaxFFT,MedianFFT,VarFFT,FCentroid,Fquart1,Fquart3,NPeakFFT,MeanPeaksFFT,E1FFT,E2FFT,E3FFT,E4FFT,Gamma1,Gamma2,Gamma,KurtoMaxDFT,KurtoMedianDFT,MaxOverMeanDFT,MaxOverMedianDFT,NbrPeaksMaxDFT,NbrPeaksMeanDFT,NbrPeaksMedianDFT,45/46,45/47,NbrPeaksCentralFreq,NbrPeaksMaxFreq,50/51,DistMaxMeanFreqDTF,DistMaxMedianFreqDTF,DistQ2Q1DFT,DistQ3Q2DFT,DistQ3Q1DFT,Peak_Envelope_Amplitude,Average_Envelope_Amplitude,Envelope_Area,Envelope_Velocity,Envelope_Rise_Time,serial_no,label
0,59.98,3.36112916969,3.96715088212,3.41029411765,1.21005025768,1.33368836472,0.0124425062415,1.22037105223,1483.0,-2.90061527157e-14,2.96235358718e-14,-0.979159032241,5.92878775009e-323,-6.14240991558,-6.22856293142,-6.47940179987,7.90505033346e-323,8.3991159793e-323,-0.134099152456,0.273356967915,10.0388994633,1.03753785627e-322,3.78859224147e-07,8.96981451821e-07,3.34781224589e-05,24.7833333333,3.94016558943e-07,5.58238643167e-12,14.9887759268,2.8592497261,14.8653481113,3.0,1.35361666264e-06,6.62942993193e-06,3.00002787849e-06,2.15641200107e-06,1.04959545234e-05,22.8732103411,23.6315786746,,-0.243266427625,2.07865130768,54.9095393295,3487.29266507,4.0,4.0,3.0,1.0,1.33333333333,4.0,4.0,1.0,4.88314082162e-15,4.97343832745e-15,1.35880907519,-0.12223005741,1.23657901778,1.89709196189e-07,5.64421022258e-08,3.38414744532e-06,5.64212645101e-08,46.38,685,1.0
0,59.98,4.10783053542,4.66000320143,inf,0.968269655296,0.45245876904,0.0710681678122,0.857734213692,1478.0,-3.25505377133e-13,2.13795102813e-13,-1.52251091278,5.92878775009e-323,-6.22841944704,-6.47281466034,-6.70359135445,7.90505033346e-323,8.3991159793e-323,3.28230852481,0.596503510705,0.805448699694,1.03753785627e-322,inf,7.95791680167e-07,2.64230493097e-05,24.5833333333,2.64578896768e-07,5.93629993028e-12,16.7865637181,2.3145845925,15.4273122417,7.0,1.1364343116e-06,5.04664420827e-06,1.84157456827e-06,9.78921313272e-07,1.19353469332e-05,23.2284478641,23.8638889747,,0.320037140342,-0.553469618862,57.7232354614,8177.77058938,3.0,4.0,3.0,0.75,1.0,3.0,3.0,1.0,4.89294011904e-15,4.97793108504e-15,-2.30476084294,3.76371638689,1.45895554395,2.36534691008e-07,5.75814140746e-08,3.45069666128e-06,5.75307879506e-08,59.98,686,1.0
0,59.98,2.93268048999,3.2044872801,1.5372250423,0.156817197017,0.316285305049,-0.0959492623115,0.785645513532,1471.0,1.15747037074e-12,-1.34810425155e-12,-0.85859114339,5.92878775009e-323,-5.69666816191,-6.2579728667,-6.88795060206,7.90505033346e-323,8.3991159793e-323,1.49154826795,0.671550071212,2.30253966417,1.03753785627e-322,2.07653723339e-07,1.04428655086e-06,3.06047688951e-05,24.9333333333,1.49225931391e-07,9.25833442892e-12,12.0147821779,1.87937371671,15.1079226643,6.0,1.48801402834e-06,1.31507532031e-05,1.51194276755e-06,5.14239262386e-07,1.07286586887e-05,17.5095624794,20.5522819034,,2.84479496166,0.697120602921,50.2713325145,22140.5692493,4.0,4.0,4.0,1.0,1.0,5.0,4.0,1.25,6.79368080564e-15,6.93135960872e-15,-9.40833927527,6.23541426443,-3.17292501084,2.14135651621e-07,7.30170410148e-08,4.38072155425e-06,7.30363713612e-08,36.34,687,1.0
0,59.98,3.312294295,3.66181591766,1.6215034965,0.426931142081,0.632742855294,0.0488625602162,0.870538014648,1443.0,-2.72133212673e-13,-1.94048745089e-13,1.40239614818,5.92878775009e-323,-6.06237075891,-5.72839831209,-6.24411125944,7.90505033346e-323,8.3991159793e-323,0.677048466458,0.642779014802,0.912811111116,1.03753785627e-322,2.25161730278e-07,1.36065814906e-06,3.25755249092e-05,24.7333333333,4.13498373306e-07,7.17452290269e-12,11.6456812873,3.38318536794,14.879076539,4.0,1.97752879526e-06,1.30044736557e-05,9.23034304032e-06,9.85112188554e-07,1.06380698013e-05,18.7736377902,20.8515984371,,-0.654284538761,-1.24017541605,42.0910279094,1876.50355722,4.0,3.0,3.0,1.33333333333,1.33333333333,4.0,4.0,1.0,5.21523504943e-15,5.33088328658e-15,1.58324111223,-0.152247885354,1.43099322688,2.23974225438e-07,6.76190596276e-08,4.05567601185e-06,6.76171392439e-08,37.1,688,1.0
0,59.98,3.43236789345,3.75031248657,37.4487179487,0.427233715301,0.534764000626,0.0412616975047,0.825068086149,1465.0,-3.03164806765e-13,5.96800564478e-13,-0.507983445073,5.92878775009e-323,-6.10835323759,-5.69829772539,-6.2369797739,7.90505033346e-323,8.3991159793e-323,0.833719977186,1.511010754,2.98087759629,1.03753785627e-322,5.23566217207e-06,1.39197660276e-06,4.70220190139e-05,24.6333333333,3.76796658562e-07,7.84671847406e-12,11.5997476647,3.5548587367,14.8861373654,1.0,1.99448357172e-06,1.26833576284e-05,1.02971489917e-05,1.08709953419e-06,1.05603269268e-05,18.4676008468,20.5461515549,,0.321629394565,5.28335958573,46.7770455409,3634.21612551,3.0,2.0,3.0,1.5,1.0,4.0,3.0,1.33333333333,5.91825692333e-15,6.0404424284e-15,1.43626410429,-0.169591905725,1.26667219857,2.42176673081e-07,7.05567353498e-08,4.23130667174e-06,7.05452929599e-08,58.42,689,1.0
0,59.98,2.51034288981,2.72961713221,7.71802325581,0.0532061713702,-0.53850083388,0.00144803890551,0.455077319097,1476.0,-1.31201388982e-13,-1.63334741195e-13,0.803266886286,5.92878775009e-323,-5.90038062531,-6.40514956728,-6.98979954987,7.90505033346e-323,8.3991159793e-323,1.07771189378,0.822335783621,0.802387618285,1.03753785627e-322,7.09804495534e-07,8.21351216594e-07,2.82224213526e-05,24.7166666667,1.19326703466e-07,6.75935439641e-12,13.9946980954,2.00376377752,15.43199571,5.0,1.11759520918e-06,8.80506287277e-06,8.19473011066e-07,4.86966759115e-07,1.03609664536e-05,20.5403947895,22.378772522,,-0.744736459744,0.502178452887,49.7099019514,27175.4304536,5.0,4.0,5.0,1.25,1.0,5.0,5.0,1.0,4.73361306038e-15,4.82753689661e-15,-1.04303317873,1.42007114337,0.377037964638,1.56155257619e-07,6.22047522882e-08,3.73088012157e-06,6.22020693827e-08,53.1,68,1.0
0,59.98,3.1002764176,3.38969920626,14.7015706806,0.0559669852126,0.0714341025288,0.0373659403144,0.697807539647,1480.0,2.1648952998e-13,-2.09116855152e-13,-1.0352562438,5.92878775009e-323,-6.06973482174,-6.34451099918,-6.71729437805,7.90505033346e-323,8.3991159793e-323,0.34222877413,0.939519387071,0.946131021821,1.03753785627e-322,1.50248430677e-06,8.13841116247e-07,2.93522915561e-05,24.55,2.3048822285e-07,5.62503106295e-12,14.7020897455,2.22022468104,15.3893159841,6.0,1.23158127213e-06,7.08549529711e-06,2.08166571952e-06,7.75988908918e-07,1.02905725055e-05,22.2951883665,23.3716719143,,-0.483534734786,0.520676376188,59.0402602352,8862.31844417,4.0,3.0,5.0,1.33333333333,0.8,3.0,4.0,0.75,5.19749978341e-15,5.28363094963e-15,-1.49985707357,1.65569296756,0.15583589399,1.7664563728e-07,5.69773831383e-08,3.41627344905e-06,5.6956876443e-08,56.16,690,1.0
0,59.98,3.00897827885,3.17434482215,16.8511904762,0.0466949930076,0.213146085002,0.0135537431793,0.615740423055,1483.0,1.08269853466e-13,-2.79097781562e-13,-0.387928033179,5.92878775009e-323,-6.5650007865,-6.8134046396,-7.0662655356,7.90505033346e-323,8.3991159793e-323,0.154959962207,2.48746191287,191.042091027,1.03753785627e-322,1.64891037604e-06,6.17200711948e-07,2.68563464152e-05,24.9333333333,1.55762615538e-07,5.63700443124e-12,19.457749691,2.06132196796,15.8368259624,5.0,8.56631010161e-07,2.53808197182e-06,6.99310505709e-07,7.98337422828e-07,1.12969641648e-05,24.2688226502,24.454535108,,0.0290548285194,-0.0872505373172,70.2563013871,53571.9629893,4.0,4.0,3.0,1.0,1.33333333333,3.0,4.0,0.75,6.06626010487e-15,6.1483800822e-15,0.362990357699,0.30294868493,0.66593904263,1.69161364632e-07,5.62188719743e-08,3.37009135559e-06,5.61869182326e-08,56.62,691,1.0
0,59.98,2.49558447939,2.59299984119,0.841006752609,-0.301988446266,-0.35744485661,0.0970103653649,0.354678476532,1461.0,-2.75311964112e-12,-4.91505927574e-12,0.560139661939,5.92878775009e-323,-5.92547355237,-6.44685911986,-6.83202201855,7.90505033346e-323,8.3991159793e-323,-0.0177060771621,0.409058705074,0.0784832190824,1.03753785627e-322,1.20688208033e-07,9.42068197246e-07,2.68566528669e-05,24.8166666667,1.74779326898e-07,8.41502922994e-12,12.6056619996,1.53326638975,15.3663644569,8.0,1.26816568861e-06,1.08543906474e-05,1.53971003955e-06,6.6035914628e-07,1.03677940684e-05,16.8317603851,20.19953116,,3.03729133793,-1.36808813981,48.5339176675,14846.3411712,3.0,3.0,3.0,1.0,1.0,4.0,3.0,1.33333333333,6.55603001727e-15,6.68457964253e-15,0.704203532714,3.4165414315,4.12074496422,1.78379748008e-07,7.14781444912e-08,4.28744089615e-06,7.14811753275e-08,27.4,692,1.0
0,59.98,2.83229047254,2.9635068912,2.28118161926,-0.186517950378,-0.30967068572,-0.0360894102989,0.451455347635,1489.0,2.42772047334e-12,1.58786702371e-12,1.52891925904,5.92878775009e-323,-5.88951844488,-6.08861309372,-6.55170862242,7.90505033346e-323,8.3991159793e-323,-0.409610639132,0.818756218133,1.65306663365,1.03753785627e-322,2.52557795282e-07,1.08265314836e-06,3.87191318085e-05,24.9666666667,3.45794616666e-07,6.50430104991e-12,12.1850227677,2.4039837283,14.8938678023,1.0,1.55112428237e-06,1.22223547911e-05,3.2652908967e-06,1.11056965935e-06,1.02098613869e-05,18.7992773958,21.3187079018,,-0.481284282826,-0.164026985192,39.8740827038,2876.21271158,5.0,4.0,4.0,1.25,1.25,5.0,5.0,1.0,4.03127612661e-15,4.13062624593e-15,1.10277962876,2.59525378395,3.69803341271,1.80496525565e-07,6.37281123933e-08,3.82247059796e-06,6.37290863282e-08,41.7,693,1.0
0,59.98,11.5166501058,78.8345937063,2.70704573548,15.2123472683,10.5172903336,-0.0383457644427,2.8326965418,258.0,1.04770976242e-09,-8.10116106894e-10,-1.29328346085,5.92878775009e-323,-4.37027581812,-4.41803868225,-5.17865819857,7.90505033346e-323,8.3991159793e-323,19.7462315347,15.1791645667,11.294435141,1.03753785627e-322,1.691225735e-05,3.38110237313e-05,0.000423872913838,2.9,8.4174572987e-06,4.10107383152e-09,4.71155320684,3.01287977426,14.7768507091,9.0,3.74668518317e-05,0.000668450647012,0.000124680007339,3.36738853814e-05,1.74440554915e-05,3.01224153654,3.41629260538,,0.362783874371,5.24390302596,29.6324287429,2188.90243463,3.0,4.0,4.0,0.75,0.75,5.0,3.0,1.66666666667,1.60252395828e-12,1.67157445417e-12,0.348050139615,-6.71203091697,-6.36398077736,1.13993731868e-05,9.89816750716e-07,5.93735607651e-05,9.89889309188e-07,43.8,694,1.0
0,59.98,3.1783815105,3.31356945353,0.78618225134,-0.228898039046,0.429393496713,0.00570989162596,0.615708975134,1444.0,-1.82783170873e-13,-5.83658528782e-14,3.131679944,5.92878775009e-323,-5.98319847197,-5.70551743806,-6.26358800324,7.90505033346e-323,8.3991159793e-323,0.836612155516,1.77056268854,2.27716828762,1.03753785627e-322,1.34396070404e-07,1.44733069266e-06,3.00441295423e-05,24.7,3.87282929206e-07,7.84739529275e-12,11.579234267,3.55423078724,14.8922581453,4.0,2.0749590836e-06,1.4508168509e-05,9.2299101309e-06,1.01628365553e-06,1.12152057683e-05,18.4784744044,20.6469195018,,0.453303404992,-0.179420406096,45.6650771028,3180.07914424,4.0,2.0,4.0,2.0,1.0,3.0,4.0,0.75,5.9987054339e-15,6.13068375202e-15,-2.21786898468,3.32235010802,1.10448112333,2.33696502297e-07,7.35268883001e-08,4.4111645648e-06,7.35439240548e-08,26.4,695,1.0
0,59.98,2.68308998833,2.77678793366,0.692437923251,-0.401518092176,-0.26538550297,0.027669170481,0.357053467354,1464.0,8.37784283464e-13,-1.74187613037e-13,-4.80966624928,5.92878775009e-323,-5.970849789,-5.9099157332,-6.36928520849,7.90505033346e-323,8.3991159793e-323,2.20579349255,2.08370211625,8.23315923663,1.03753785627e-322,1.16260303959e-07,1.29119705995e-06,3.36936912253e-05,24.65,5.15271795824e-07,8.70654238153e-12,13.4830906136,3.21033797201,15.0233037892,5.0,1.86027832221e-06,1.10706612812e-05,5.78816724606e-06,2.33947996469e-06,1.28145332299e-05,20.9690251244,22.4315754811,,-1.42920750205,-0.66733397599,56.9370459273,4221.71132403,4.0,5.0,3.0,0.8,1.33333333333,4.0,4.0,1.0,7.88881943169e-15,8.02053658823e-15,-1.03104439698,-2.17671074568,-3.20775514266,2.03215859631e-07,7.57394871269e-08,4.54102919791e-06,7.57090563173e-08,24.54,696,1.0
0,59.98,2.48057106985,2.61247357452,11.8162393162,-0.168749553021,-0.650571914284,-0.0160229189774,0.384158439103,1481.0,-1.28105254706e-13,4.97904949375e-13,-0.257288574589,5.92878775009e-323,-6.25329855734,-6.67315506735,-6.95822363853,7.90505033346e-323,8.3991159793e-323,0.5427474501,1.11400750968,35.8654369097,1.03753785627e-322,1.10390088302e-06,6.97686927072e-07,3.31953222363e-05,24.9,1.41993297484e-07,7.25183822241e-12,17.6746220195,1.99320028325,15.4729004284,4.0,1.00265406851e-06,4.35647887224e-06,9.85681290045e-07,5.34130187824e-07,1.1483517128e-05,23.7306362227,24.1919446027,,-0.388553301157,-0.386226397744,68.0451305162,34238.4841531,2.0,3.0,4.0,0.666666666667,0.5,2.0,2.0,1.0,6.39730266866e-15,6.49870517308e-15,1.98764962816,-0.447921401436,1.53972822673,1.5973628807e-07,6.43949653414e-08,3.86066335167e-06,6.4365844476e-08,55.3,697,1.0
0,59.98,4.43415946911,4.69817396594,0.0897529069767,0.063634022176,1.13216500509,0.0172347101801,0.727128019296,1473.0,5.26879965855e-13,-7.9879081752e-13,-0.659596923623,5.92878775009e-323,-5.89538422877,-5.82795619578,-6.30410241721,7.90505033346e-323,8.3991159793e-323,0.670061458562,8.77190422644,10.9696676642,1.03753785627e-322,1.28314767856e-07,1.41288376691e-06,3.861431387e-05,24.7333333333,4.99653822584e-07,8.26450397739e-12,12.5220957131,3.30991032217,15.194189819,3.0,1.97514913439e-06,1.19747315749e-05,9.20953821309e-06,1.53859281716e-06,1.24686173504e-05,19.3692457109,21.3283734135,,0.102407322298,1.38101303536,49.9273379428,3552.28804657,4.0,4.0,3.0,1.0,1.33333333333,3.0,4.0,0.75,7.58902464185e-15,7.72423122776e-15,7.90556142634,-2.97777081544,4.9277906109,3.25179865474e-07,7.3335176089e-08,4.39713164981e-06,7.33099641516e-08,4.94,698,1.0
0,59.98,3.84481322174,3.95518363422,0.4995,-0.349804355757,0.689493902641,0.0240304693596,0.53775137009,1471.0,-3.61916803741e-15,-1.98203345268e-14,0.182598736289,5.92878775009e-323,-6.05905424711,-5.78532432016,-5.96961467093,7.90505033346e-323,8.3991159793e-323,0.542692054138,5.1831163979,3.56408104928,1.03753785627e-322,1.43109236624e-07,1.79155281582e-06,4.08502670058e-05,24.85,1.02689266032e-06,9.99539750821e-12,14.3127045506,3.69453195725,15.8334795943,3.0,2.52092680332e-06,1.2617387353e-05,7.28420818358e-06,7.23416628618e-06,1.738780689e-05,21.0204679791,22.2812363938,,-1.01776049248,-0.749721658856,56.8253408397,1513.01645386,4.0,3.0,2.0,1.33333333333,2.0,3.0,4.0,0.75,9.93834907538e-15,1.01028156798e-14,-1.35547477687,1.45048195747,0.0950071805966,3.26377368779e-07,8.488770454e-08,5.09277274615e-06,8.49078483853e-08,19.98,699,1.0
0,59.98,3.7844312505,3.97927996589,0.185375494071,0.00172713702883,0.752835148866,-0.00158625918214,0.690872723754,1479.0,1.43237310039e-12,-1.22967945841e-12,-1.16483453521,5.92878775009e-323,-5.98016469641,-5.87319351825,-6.20955248189,7.90505033346e-323,8.3991159793e-323,0.1138381745,4.40979084561,15.4878293576,1.03753785627e-322,9.79418952566e-08,1.59592773563e-06,3.21160683218e-05,24.8666666667,9.37210746419e-07,6.43985154739e-12,12.8329464125,3.05335438467,15.7122259816,4.0,2.38639882979e-06,1.43625020318e-05,7.16986693017e-06,3.65899494293e-06,1.46349556788e-05,19.2206874596,21.2801250488,,-0.271558531643,3.05416373499,47.9318751506,942.632294673,4.0,5.0,4.0,0.8,1.0,3.0,4.0,0.75,5.71708411597e-15,5.82528799627e-15,-0.128286081142,1.84038615514,1.712100074,2.59963000103e-07,6.8692752727e-08,4.1201028756e-06,6.86912783528e-08,9.38,69,1.0
0,59.98,3.17671489343,3.37731653,5.09552845528,0.213906598993,0.862359996135,0.0071669055494,0.860857489581,1479.0,8.09058568884e-14,-1.08528621123e-13,-0.74547945096,5.92878775009e-323,-6.17168862332,-6.29456321439,-6.73960389193,7.90505033346e-323,8.3991159793e-323,0.449272172821,0.765185964983,0.453749136918,1.03753785627e-322,4.96405442137e-07,7.42436208413e-07,2.49569481287e-05,24.8333333333,2.04642632772e-07,4.80403983958e-12,15.2754355555,2.88227504139,15.0869996579,5.0,9.40219079876e-07,6.03281652051e-06,2.10583732007e-06,7.48989314522e-07,9.58064990402e-06,22.9349894204,23.6902986917,,2.3766570759,3.49887643153,64.5144867175,7802.97447135,5.0,5.0,4.0,1.0,1.25,5.0,5.0,1.0,4.91538068568e-15,4.98803129982e-15,-0.316567986087,0.0570791639773,-0.25948882211,1.67171054961e-07,5.26238773604e-08,3.15721978135e-06,5.26378756478e-08,50.14,700,1.0
0,59.98,3.00246539057,3.28347462871,0.0,-0.306418186961,-0.123367824926,0.0381613329167,0.571970632828,1481.0,-6.62323110749e-14,1.35895852631e-13,-0.487375514356,5.92878775009e-323,-6.38035743585,-6.82094123742,-7.01171903146,7.90505033346e-323,8.3991159793e-323,-0.244951501735,0.202281939667,8.56651427868,1.03753785627e-322,6.7525401755e-08,6.55565213556e-07,3.67594158816e-05,24.7166666667,1.47992490257e-07,6.7299157535e-12,19.0595987509,1.99805077799,15.8005200225,1.0,8.77816075792e-07,3.12525873688e-06,6.83417082136e-07,6.75064033881e-07,1.17557870822e-05,24.1794262794,24.425498934,,0.219642978759,-0.232889212693,59.9116645115,44506.5846513,4.0,4.0,4.0,1.0,1.0,5.0,4.0,1.25,5.55925785896e-15,5.65280035472e-15,0.0675742668459,-0.278783908333,-0.211209641487,1.84368134422e-07,6.14055818931e-08,3.68065232494e-06,6.13646603025e-08,0.0,701,1.0
0,59.98,3.60760634572,3.81958757691,inf,-0.284619786708,0.00639611826404,-0.0101200949576,0.53319216518,1474.0,-4.17165812891e-14,2.82095992381e-13,-0.147880800918,5.92878775009e-323,-6.14217626767,-6.28997419873,-6.51169906476,7.90505033346e-323,8.3991159793e-323,0.191168668278,0.413913925001,0.664613456017,1.03753785627e-322,inf,9.36002746832e-07,3.61853691898e-05,24.5166666667,3.50029060653e-07,7.31977036852e-12,16.0998635465,2.48992955206,15.118989514,2.0,1.31097482923e-06,5.77678006436e-06,3.4976380969e-06,1.32202386584e-06,1.27068159087e-05,23.3204333235,23.8918049829,,-0.70434762349,-0.458463514702,54.2213325732,4947.61648899,3.0,3.0,4.0,1.0,0.75,4.0,3.0,1.33333333333,5.76908455807e-15,5.87368613404e-15,3.10125552295,0.222263833548,3.3235193565,2.38620577067e-07,6.61437402531e-08,3.96389205491e-06,6.60868965474e-08,59.98,702,1.0
0,59.98,3.22568800497,3.49498866039,1.20514705882,-0.245642880736,0.0907589267022,-0.0207406571093,0.636271713052,1479.0,1.11831112637e-13,-6.11552467292e-15,-18.2864298026,5.92878775009e-323,-6.01466314297,-6.21794303996,-6.51373481667,7.90505033346e-323,8.3991159793e-323,0.647994741089,0.326209550653,0.164591327816,1.03753785627e-322,1.60914607673e-07,9.45959902277e-07,3.66429082936e-05,24.8,3.2529940366e-07,7.31406484851e-12,14.8110089811,2.67565110595,15.0563619973,1.0,1.32679848913e-06,7.72797518237e-06,2.72935506886e-06,1.68228131355e-06,1.13298419653e-05,22.4248357023,23.4001087336,,-1.53414675179,-1.09627277201,61.7798919718,4267.75377536,4.0,4.0,4.0,1.0,1.0,5.0,4.0,1.25,7.16411540324e-15,7.27114791519e-15,-0.462267680152,0.883366082781,0.421098402629,2.09307629413e-07,6.48877476963e-08,3.89278110674e-06,6.49013188854e-08,32.78,703,1.0
0,59.98,2.71434298708,2.96897577287,2.10134436401,-0.00837280422078,0.132924404119,0.00623907144822,0.690880621218,1482.0,-3.07710723336e-14,7.14010223618e-14,-0.430961228786,5.92878775009e-323,-6.29097596834,-6.66266801737,-7.01270865422,7.90505033346e-323,8.3991159793e-323,0.683953008132,0.942041089366,1.05181592392,1.03753785627e-322,2.31615002094e-07,6.45943122563e-07,4.14011171164e-05,24.8833333333,9.96130792059e-08,8.03424282924e-12,18.7390140407,2.18788390312,15.4975275244,2.0,9.21400340169e-07,3.56033861358e-06,6.28579589306e-07,4.37132622543e-07,1.12744756896e-05,24.2256161429,24.4656469807,,-1.28085323705,-0.768614451914,69.2656342337,62201.3439483,3.0,3.0,4.0,1.0,0.75,3.0,3.0,1.0,8.25942178988e-15,8.37389834464e-15,0.152807220105,-0.43450724782,-0.281700027715,1.80147321759e-07,6.6368665499e-08,3.98092059322e-06,6.63708001538e-08,40.64,704,1.0
0,59.98,3.02410427142,3.18194974275,0.516177957533,0.0479781253955,0.669055879891,0.00562513192057,0.605262885446,1481.0,-8.81729254953e-14,3.88800588149e-14,-2.26781872721,5.92878775009e-323,-6.42638497434,-6.76479035252,-7.01397660291,7.90505033346e-323,8.3991159793e-323,1.14141141073,1.04481742337,19.0085307287,1.03753785627e-322,7.79747619441e-08,6.56535050709e-07,2.61348402279e-05,24.9166666667,1.7166774634e-07,5.45921651082e-12,19.1035234094,2.26274119742,15.7683706056,4.0,9.11619521154e-07,3.03359637362e-06,7.04618086048e-07,7.96158570379e-07,1.17639094871e-05,24.1710973433,24.4054451113,,0.344036706079,-0.136459742265,63.5084442984,41718.6987432,4.0,4.0,3.0,1.0,1.33333333333,2.0,4.0,0.5,5.04847649991e-15,5.12988523844e-15,-0.0598484878006,-0.119633388545,-0.179481876345,1.6934849296e-07,5.59995548304e-08,3.35671973812e-06,5.59639836299e-08,20.42,705,1.0
0,59.98,2.41878114608,2.4417272734,0.361943687557,-0.3298604776,-0.809613557229,-0.0067180873576,0.199145387107,1477.0,1.21740774011e-13,2.75638271314e-13,0.441668616737,5.92878775009e-323,-6.21941327627,-6.30002648137,-6.63543639559,7.90505033346e-323,8.3991159793e-323,4.27623776854,2.22992793935,0.746047954654,1.03753785627e-322,7.72501437682e-08,8.48438070151e-07,3.28426451035e-05,24.6333333333,2.84002406208e-07,7.30277370093e-12,15.9875838157,2.83837434652,14.9938947604,4.0,1.13504207805e-06,5.98938431772e-06,2.53566154019e-06,1.07129701928e-06,1.15230192149e-05,23.4724673123,23.9920424939,,-0.555086390732,-0.141987339906,56.4681704037,5653.74261299,3.0,4.0,4.0,0.75,0.75,3.0,3.0,1.0,5.74648845018e-15,5.84622301999e-15,-2.21316764632,2.83790216552,0.624734519199,1.57436574908e-07,6.508921866e-08,3.90233904002e-06,6.50606708905e-08,15.94,706,1.0
0,59.98,2.90772771222,3.07630777948,0.487599206349,-0.0473839146354,0.251534313255,-0.0417981518904,0.61112750078,1480.0,-1.90923447664e-12,2.82926530841e-12,-0.67481634577,5.92878775009e-323,-5.82403694215,-6.27433984021,-6.580536602,7.90505033346e-323,8.3991159793e-323,4.88836424634,0.607578728095,3.2929636524,1.03753785627e-322,9.43369614031e-08,9.6871146544e-07,3.40191687827e-05,24.9166666667,2.98528819002e-07,7.40701812426e-12,13.2196739001,2.1157254801,14.8864318558,1.0,1.41496861876e-06,9.60697727227e-06,3.04632284701e-06,1.03578803015e-06,1.04112611183e-05,18.0109526589,20.8571774115,,-0.465897951298,-1.03709676904,60.9116561423,6468.05559092,3.0,2.0,3.0,1.5,1.0,3.0,3.0,1.0,7.17850637098e-15,7.29512008827e-15,-7.70802049394,5.63563966964,-2.0723808243,1.94019619673e-07,6.67255117655e-08,4.0025091411e-06,6.67307292615e-08,19.66,707,1.0
0,59.98,3.19421436025,3.37565685576,2.21436227224,-0.0648452532797,0.599933121359,-0.02962180346,0.693416521744,1473.0,1.85157987532e-13,-1.72337857389e-13,-1.07438951799,5.92878775009e-323,-6.07921587688,-6.01972096812,-6.5317896232,7.90505033346e-323,8.3991159793e-323,0.794544340138,1.76163162128,0.750675939604,1.03753785627e-322,2.0698241027e-07,9.04156174449e-07,2.78297401494e-05,24.6666666667,3.23516193599e-07,3.64198919587e-12,12.4666799002,3.04689186867,14.9490514518,1.0,1.31905994182e-06,9.20329638256e-06,3.89626648747e-06,1.14673725983e-06,8.26504535532e-06,19.8877900068,21.7623526643,,1.75505796521,-0.771066502555,46.3488724139,2113.94722348,3.0,3.0,3.0,1.0,1.0,4.0,3.0,1.33333333333,2.7573886515e-15,2.81731581835e-15,-0.335187239532,-1.60151036396,-1.93669760349,1.55608180233e-07,4.87156347956e-08,2.92244791211e-06,4.87237064373e-08,41.32,708,1.0
0,59.98,3.24929587832,3.59128421644,0.0,-0.326768866366,-0.0287511676044,0.00978380978384,0.599579670766,1481.0,-8.21555650507e-14,-1.08482455925e-13,0.757316603411,5.92878775009e-323,-6.29076730705,-6.81370673602,-7.13879130149,7.90505033346e-323,8.3991159793e-323,2.01344251035,3.07794672592,278.530083185,1.03753785627e-322,8.73180364625e-08,7.22755102253e-07,3.55426151918e-05,24.6666666667,1.73767445205e-07,7.81238318678e-12,19.0878693142,2.00599434176,15.8579913637,2.0,9.8271882144e-07,3.36257745621e-06,7.18798701247e-07,9.02006333074e-07,1.29054214037e-05,24.0989366485,24.3708005515,,0.0352633249608,0.508178651206,69.3642315138,76948.4201363,4.0,4.0,3.0,1.0,1.33333333333,4.0,4.0,1.0,7.51516525825e-15,7.62843844758e-15,0.596354276787,0.232859476205,0.829213752992,2.18593339482e-07,6.72740641874e-08,4.03217454036e-06,6.72253174451e-08,0.0,709,1.0
0,59.98,2.71803798162,2.9325826738,0.453003875969,-0.0603123529507,-0.163989100054,-0.091622965375,0.567860697879,1465.0,-3.73001345315e-13,2.32381591411e-13,-1.60512432611,5.92878775009e-323,-5.7743175595,-6.37995293072,-7.02614073252,7.90505033346e-323,8.3991159793e-323,1.28099239419,1.39962144791,5.82885256537,1.03753785627e-322,8.87278997198e-08,9.81740036364e-07,3.94482163724e-05,24.8666666667,1.38544348578e-07,8.6835964415e-12,12.6638497229,1.59557715135,15.7275996391,2.0,1.40642307485e-06,1.19175361488e-05,7.04453554342e-07,5.96597856826e-07,1.12283522874e-05,17.9135619938,20.8375388097,,-1.2589910997,0.189329154801,45.9516641692,48412.8999275,3.0,3.0,5.0,1.0,0.6,3.0,3.0,1.0,5.55268904814e-15,5.6789845334e-15,-2.71341836958,-0.110057676301,-2.82347604588,1.93917257451e-07,7.13445723579e-08,4.27946639113e-06,7.1348222593e-08,18.7,70,1.0
