,Window_Length,RappMaxMean,RappMaxMedian,AsDec,KurtoSig,KurtoEnv,SkewSig,SkewEnv,CorPeakNumber,Energy1/3Cor,Energy2/3Cor,int_ratio,E_0.1_1,E_1_3,E_3_10,E_10_20,E_20_50,Kurt_0.1_1,Kurt_1_3,Kurt_3_10,Kurt_10_20,Kurt_20_50,RMSDecPhaseLine,MeanFFT,MaxFFT,FMaxFFT,MedianFFT,VarFFT,FCentroid,Fquart1,Fquart3,NPeakFFT,MeanPeaksFFT,E1FFT,E2FFT,E3FFT,E4FFT,Gamma1,Gamma2,Gamma,KurtoMaxDFT,KurtoMedianDFT,MaxOverMeanDFT,MaxOverMedianDFT,NbrPeaksMaxDFT,NbrPeaksMeanDFT,NbrPeaksMedianDFT,45/46,45/47,NbrPeaksCentralFreq,NbrPeaksMaxFreq,50/51,DistMaxMeanFreqDTF,DistMaxMedianFreqDTF,DistQ2Q1DFT,DistQ3Q2DFT,DistQ3Q1DFT,Peak_Envelope_Amplitude,Average_Envelope_Amplitude,Envelope_Area,Envelope_Velocity,Envelope_Rise_Time,serial_no,label
0,59.98,5.30325055116,6.53243272352,0.328754984493,2.72355265773,3.57520033122,0.00113190053666,1.67122551947,1268.0,-1.44282758459e-11,-1.65575491975e-11,0.871401659375,5.92878775009e-323,-5.12382955846,-5.7414886302,-5.93244483013,7.90505033346e-323,8.3991159793e-323,5.77482735344,4.23187308584,5.787198732,1.03753785627e-322,3.58257385242e-07,3.39234112808e-06,8.50463878507e-05,1.31666666667,1.37643566049e-06,5.66794699543e-11,10.3625338631,1.92524893622,15.5617906138,3.0,4.70539910058e-06,4.44731978973e-05,6.30916194854e-06,7.93777176338e-06,2.5983290797e-05,7.14588907315,12.1230594555,,1.45466094091,0.734843974563,43.9333297386,2406.87426439,4.0,3.0,2.0,1.33333333333,2.0,3.0,4.0,0.75,3.9753255792e-14,4.06532174094e-14,0.515964214165,6.42503341836,6.94099763252,8.88741408638e-07,1.67584276863e-07,1.00544865567e-05,1.6763065283e-07,14.84,348,1.0
0,59.98,4.64726382226,4.8672004051,12.4484304933,0.608993024174,0.954364431977,0.0310881779706,0.764279934413,1477.0,-3.03766697373e-12,2.75079985497e-12,-1.10428498396,5.92878775009e-323,-5.59746065835,-5.80726597711,-5.86725937446,7.90505033346e-323,8.3991159793e-323,0.704117914593,9.9413674876,29.9042439679,1.03753785627e-322,3.98176384492e-06,3.0055147986e-06,6.1665008228e-05,24.6333333333,2.02640152056e-06,2.10825884164e-11,13.7369361128,2.71564226649,15.224504847,2.0,4.2205185429e-06,2.26423789014e-05,1.05799331277e-05,1.31870001953e-05,2.83105043819e-05,18.8474447909,21.0264656459,,1.97377049106,4.89203154218,45.3967055116,1136.21593756,4.0,4.0,2.0,1.0,2.0,3.0,4.0,0.75,1.83356576724e-14,1.86947641291e-14,5.80162876534,0.0104815432777,5.81211030861,5.58999049501e-07,1.20285628465e-07,7.2147140576e-06,1.20285329403e-07,55.52,349,1.0
0,59.98,3.74652181796,4.2398841399,0.267004647233,0.749773392398,1.39512273245,-0.00712017184525,1.0591977863,1406.0,-7.36339499651e-12,5.38092075991e-12,-1.3684265807,5.92878775009e-323,-5.41145989844,-5.7750346534,-5.93319035411,7.90505033346e-323,8.3991159793e-323,5.64858405802,6.12576112724,6.08472825346,1.03753785627e-322,1.78953309628e-07,2.65506093877e-06,4.53196620991e-05,24.9166666667,1.49112959819e-06,2.28504023263e-11,12.2486046884,2.50137415616,15.4441841374,8.0,3.59180367962e-06,2.62426702899e-05,8.73922602476e-06,8.28128847224e-06,2.28237585472e-05,13.3649871312,17.3687626437,,1.9280959235,3.91826001852,52.1136683836,1138.37504844,5.0,4.0,4.0,1.25,1.25,2.0,5.0,0.4,1.8000710304e-14,1.83796981578e-14,-7.15953233278,9.90453162374,2.74499929096,4.53800285445e-07,1.21125755433e-07,7.26248191484e-06,1.21081725823e-07,12.64,350,1.0
0,59.98,3.72735239353,4.26045487294,0.195296931048,0.927199942427,1.07934535885,0.0581056100583,1.01749150459,1418.0,-1.82442883924e-12,-1.27958837317e-11,0.142579354228,5.92878775009e-323,-5.27607037594,-5.66282339456,-5.86211240392,7.90505033346e-323,8.3991159793e-323,3.6368807935,3.59873029709,9.34849881002,1.03753785627e-322,2.04812276181e-07,3.29261883532e-06,5.01393774622e-05,1.28333333333,1.78229004092e-06,3.1588531931e-11,11.2803544084,2.29860380094,15.5627875234,5.0,4.1743117795e-06,3.58706190097e-05,1.06309750053e-05,1.0905669985e-05,2.43553272905e-05,11.0626969987,15.5640249979,,-0.817572318099,2.96619718751,44.1797881535,1712.06848224,3.0,3.0,3.0,1.0,1.0,4.0,3.0,1.33333333333,2.28622059405e-14,2.34068574155e-14,5.77297657104,7.52837620802,13.3013527791,5.33530027576e-07,1.43139143082e-07,8.58416920002e-06,1.43117192398e-07,9.8,351,1.0
0,59.98,3.26370458213,3.55713755205,0.524656837824,0.287804717493,-0.0234919771529,0.0500714363129,0.642638418519,1476.0,1.55436219797e-13,-6.28967905569e-13,-0.247129016314,5.92878775009e-323,-5.83843832953,-5.9055382489,-5.98854054228,7.90505033346e-323,8.3991159793e-323,2.23763730684,1.22173178477,1.2151612435,1.03753785627e-322,1.64326759355e-07,1.99305553734e-06,5.03854607463e-05,24.6833333333,1.19347748871e-06,1.41873165533e-11,14.986296168,2.9800026536,15.5147252792,3.0,2.79894051718e-06,1.39729351283e-05,5.67737018925e-06,7.03596057771e-06,2.30367628557e-05,21.6387222921,22.802274616,,-0.655210211715,-0.68510251258,46.9176576626,792.245627964,5.0,3.0,3.0,1.66666666667,1.66666666667,4.0,5.0,0.8,1.27521656014e-14,1.29789019169e-14,0.344314253218,6.33499174585,6.67930599907,3.10975000118e-07,9.52828273186e-08,5.71313835716e-06,9.52507228603e-08,20.64,352,1.0
0,59.98,2.52066533969,2.59746650763,0.515411824154,-0.213698748484,-0.667223868669,-0.034421750684,0.266680372893,1472.0,2.29453989574e-12,7.82022485925e-13,2.93410987157,5.92878775009e-323,-5.66430779937,-5.91627692638,-6.07092011243,7.90505033346e-323,8.3991159793e-323,4.3971109149,0.987209829847,1.14550791529,1.03753785627e-322,1.42223578766e-07,1.98259924413e-06,4.4353384636e-05,24.5833333333,1.0202430447e-06,1.67673496526e-11,14.3107632593,2.70283689271,15.334718301,6.0,2.78629428814e-06,1.61876538097e-05,5.5107328775e-06,5.47898440053e-06,2.20964074552e-05,19.813988119,21.791108757,,0.441187735149,0.574483519885,52.8343352853,1375.17189226,4.0,3.0,4.0,1.33333333333,1.0,2.0,4.0,0.5,1.46550530232e-14,1.49213514463e-14,4.7837335736,3.0312411225,7.81497469611,2.62677699465e-07,1.04209668506e-07,6.25210690692e-06,1.04236527291e-07,20.4,353,1.0
0,59.98,6.75922791504,7.93257897055,1.48261589404,4.65330692158,7.21616857462,-0.111925717524,2.18516431622,1355.0,7.17423860101e-12,-1.57454305315e-12,-4.55639405139,5.92878775009e-323,-5.2168368177,-5.41502854292,-5.60352662275,7.90505033346e-323,8.3991159793e-323,2.78110102852,16.2398509427,21.3612483358,1.03753785627e-322,9.82260664364e-07,5.6852527906e-06,6.98245662956e-05,1.85,3.8923710332e-06,4.19912485553e-11,10.6650893281,3.02890443077,14.8604447666,4.0,7.33380778299e-06,5.60273219054e-05,3.41364608394e-05,2.04331696958e-05,3.10953101233e-05,9.52394716744,13.2021337522,,2.09584294552,7.9506150267,48.8050221663,1909.34648667,3.0,3.0,1.0,1.0,3.0,3.0,3.0,1.0,3.5270566762e-14,3.60724576877e-14,8.56551736535,-2.9936428136,5.57187455175,1.1897242872e-06,1.76014820354e-07,1.05552186366e-05,1.75978970266e-07,35.82,354,1.0
0,59.98,3.76148603509,4.47840580475,0.269149386373,1.15566149695,0.621433481191,-0.101841226088,1.00313578129,1158.0,2.16686666101e-11,7.78782554768e-13,27.8237699053,5.92878775009e-323,-5.17659565746,-5.81129743067,-6.0617169882,7.90505033346e-323,8.3991159793e-323,2.91737021504,2.13125734082,2.40744439196,1.03753785627e-322,2.28844675022e-07,2.77838477867e-06,0.000101085379081,1.25,1.02881203457e-06,5.21749020363e-11,10.4342098212,1.90276184765,15.359783684,2.0,3.83520189272e-06,3.66294896156e-05,5.04208745288e-06,6.01097478938e-06,2.14136925376e-05,8.18750028133,13.3753652409,,2.43089640498,-0.62354351628,46.4845470763,3605.43617392,4.0,3.0,3.0,1.33333333333,1.33333333333,3.0,4.0,0.75,3.95776983917e-14,4.03726758124e-14,3.94303094708,6.02825502026,9.97128596734,6.17610628274e-07,1.64193253016e-07,9.84776131885e-06,1.64184083342e-07,12.72,355,1.0
0,59.98,4.14975800988,4.29352550122,3.28428571429,0.309030791025,0.41498406501,-0.00622638941538,0.57939332566,1484.0,1.27345059377e-12,-1.43996903219e-12,-0.884359708649,5.92878775009e-323,-5.75098607443,-5.93880632987,-5.99641071497,7.90505033346e-323,8.3991159793e-323,3.78364102436,8.8628967285,18.075139941,1.03753785627e-322,8.03218775394e-07,2.2003670375e-06,5.28754259366e-05,24.95,1.36428252993e-06,1.53219291801e-11,14.8405694515,2.86850212102,15.4101730415,3.0,3.12410529793e-06,1.50155210928e-05,7.04594929516e-06,7.76113177709e-06,2.48177651312e-05,20.6218339969,22.2028252305,,-1.48547721659,5.80307837456,55.5836177999,1059.86788967,5.0,3.0,3.0,1.66666666667,1.66666666667,2.0,5.0,0.4,1.47351947285e-14,1.49823278022e-14,6.09173922219,2.6142368672,8.70597608939,4.24385159027e-07,1.02267447407e-07,6.13262503123e-06,1.02244498687e-07,45.98,356,1.0
0,59.98,2.88222305818,3.11671368951,1.99301397206,0.161845741709,-0.380804527846,-9.90460614269e-05,0.502138665945,1472.0,2.07780879416e-12,-1.08371776932e-12,-1.91729696881,5.92878775009e-323,-5.669747641,-5.93584096536,-5.94461808967,7.90505033346e-323,8.3991159793e-323,5.23753935342,0.780488667227,9.79949900033,1.03753785627e-322,3.89198657375e-07,2.10017866448e-06,5.21235870114e-05,24.6666666667,1.20307314992e-06,1.82487584186e-11,14.73295795,2.56768984085,15.1308654102,3.0,2.7753925345e-06,1.35309994315e-05,7.06258967105e-06,9.42431370559e-06,2.20426004465e-05,19.817916547,21.7389765443,,-0.268165027379,-1.25465869918,55.4974200652,1834.79049289,3.0,4.0,2.0,0.75,1.5,4.0,3.0,1.33333333333,1.75705276474e-14,1.78603824087e-14,5.67000196518,7.49074946334,13.1607514285,3.11246967004e-07,1.07988507732e-07,6.47877549173e-06,1.08015596728e-07,39.94,357,1.0
0,59.98,30.9614858561,70.2025902705,0.634332425068,79.737377824,61.6232090001,-2.127878715,7.1169430791,1178.0,9.94471373501e-12,-1.20651379202e-11,-0.824251972982,5.92878775009e-323,-5.29746161257,-5.32679733039,-4.99648847946,7.90505033346e-323,8.3991159793e-323,3.373581648,29.8658681634,103.993984898,1.03753785627e-322,4.24425888159e-06,1.92304059173e-05,0.000130093524221,14.7833333333,1.2389602737e-05,4.40247723985e-10,14.7539886413,3.50687967413,15.472674264,1.0,1.87086133784e-05,6.15165693241e-05,4.73520053736e-05,0.000261662150971,0.00010948320021,15.4728833523,15.9458264183,,8.06500096522,7.84984574479,41.8325677242,1472.9158237,5.0,3.0,3.0,1.66666666667,1.66666666667,2.0,5.0,0.4,2.00506523622e-13,2.10548248275e-13,5.50459076118,9.20043142342,14.7050221846,8.59371987871e-06,2.77561610533e-07,1.66527160473e-05,2.77637813393e-07,23.28,358,1.0
0,59.98,2.59549231772,2.63230748923,11.8712446352,-0.150702324909,-0.71092136545,0.00283178871707,0.196898448209,1487.0,4.91606607562e-15,2.76534112429e-13,0.0177774309015,5.92878775009e-323,-5.76481333219,-5.97903606066,-6.02337467545,7.90505033346e-323,8.3991159793e-323,6.00110522817,1.9979162258,0.360014924818,1.03753785627e-322,2.20186110275e-06,2.08511698592e-06,5.83054697147e-05,24.8666666667,1.00001126354e-06,2.38441737402e-11,15.9828199623,2.70636852086,15.6265208257,4.0,2.80339735426e-06,1.38017584055e-05,4.44350146111e-06,5.67047461095e-06,2.78703267906e-05,22.0912679229,23.1772160044,,-0.68559156577,0.733921142518,63.2365396633,2132.49871912,4.0,3.0,4.0,1.33333333333,1.0,2.0,4.0,0.5,2.55532705025e-14,2.59205014821e-14,7.47099082967,2.33318819541,9.80417902508,3.17055128971e-07,1.2215606527e-07,7.3285277508e-06,1.22182856799e-07,55.32,359,1.0
0,59.98,3.93743273647,4.4619659548,0.419981060606,0.714995313736,0.899029280856,-0.0165464653661,0.953444547047,1401.0,-2.78465477979e-12,2.99815006936e-12,-0.928790992901,5.92878775009e-323,-5.42366009749,-5.78494304418,-6.01300752376,7.90505033346e-323,8.3991159793e-323,3.68109902377,2.5090338014,1.82614448769,1.03753785627e-322,1.92252379054e-07,2.39143507055e-06,5.1513584972e-05,2.48333333333,1.10821871126e-06,2.16093302545e-11,13.085077838,2.3739144376,15.4835019197,3.0,3.1804370254e-06,2.3801799564e-05,4.71143616045e-06,6.20707960938e-06,2.48592088591e-05,14.3680566979,18.157522944,,-0.0716603648026,-0.767330427649,45.6715151263,1134.88836643,4.0,3.0,2.0,1.33333333333,2.0,3.0,4.0,0.75,1.50744906494e-14,1.5423063392e-14,-5.75885151156,9.83089532273,4.07204381117,4.5615866222e-07,1.1585179805e-07,6.94867534066e-06,1.15849872302e-07,17.74,360,1.0
0,59.98,10.0535155014,11.9232404748,6.4975,10.3964656469,20.5957079194,-0.202392989811,3.51875362257,1418.0,3.79756719851e-13,2.4822065576e-13,1.52991586735,5.92878775009e-323,-5.4593830223,-5.65763920505,-5.63432539585,7.90505033346e-323,8.3991159793e-323,5.67498521307,44.7488225864,59.9865421308,1.03753785627e-322,5.08506475635e-06,4.99503014855e-06,4.2548457758e-05,24.9,3.3214055918e-06,2.7112240794e-11,12.9169789408,2.44381428683,15.2406342822,5.0,6.08530369683e-06,2.95251401663e-05,2.62815171735e-05,3.66224403343e-05,3.2012548037e-05,14.1489401504,16.7680827816,,-0.363857790521,7.37191584848,39.6707756605,840.104742425,5.0,3.0,3.0,1.66666666667,1.66666666667,2.0,5.0,0.4,1.88233059038e-14,1.94541128645e-14,-1.71991962599,7.97182699772,6.25190737173,1.41480397645e-06,1.40727288504e-07,8.44051525278e-06,1.407221616e-07,51.98,361,1.0
0,59.98,3.63175353063,3.86031735455,0.448092708836,0.592149947332,0.808042604742,0.01593224965,0.809146907259,1424.0,-2.06069673146e-12,5.54255664369e-12,-0.371795339937,5.92878775009e-323,-5.45500114309,-5.73335141979,-5.97415126274,7.90505033346e-323,8.3991159793e-323,4.23272743352,2.07040327998,2.53877037005,1.03753785627e-322,1.85300235469e-07,2.42853306524e-06,5.03954683979e-05,24.7333333333,1.22302873053e-06,2.14290685957e-11,12.894265007,2.66178888749,15.4854123891,3.0,3.26298656774e-06,2.41327728203e-05,5.67262102374e-06,7.36489833996e-06,2.33768520593e-05,15.2677942542,18.7467778784,,-0.983211865759,1.78294735093,49.474230761,1335.76035901,3.0,4.0,4.0,0.75,0.75,2.0,3.0,0.666666666667,1.8535514173e-14,1.88898837731e-14,5.66379719201,7.55436986191,13.2181670539,4.2677196934e-07,1.17511269898e-07,7.04998967408e-06,1.17539007571e-07,18.56,362,1.0
0,59.98,5.54188446895,6.93801494275,1.4764657308,2.97088065925,4.1900585528,-0.0263573055651,1.71020944751,1374.0,-1.21412230681e-11,6.95134501292e-12,-1.74660055652,5.92878775009e-323,-5.26983690501,-5.45542361818,-5.59940328918,7.90505033346e-323,8.3991159793e-323,5.48882967304,21.3642068604,13.7421302851,1.03753785627e-322,8.54892331075e-07,5.45405493478e-06,6.6587536552e-05,24.9,3.25857052046e-06,5.08523542867e-11,12.2745937358,2.4917007483,15.2662611979,5.0,6.76636287539e-06,3.78611511112e-05,3.65042700069e-05,1.98567014057e-05,4.16208669317e-05,11.9998378443,15.5038933688,,2.45385942394,2.11387624731,36.1379241436,961.798737379,3.0,3.0,2.0,1.0,1.5,3.0,3.0,1.0,3.7910999324e-14,3.89141163792e-14,-6.15286609245,7.44990781874,1.29704172629,1.02178488072e-06,1.84374987687e-07,1.10574214322e-05,1.84351807807e-07,35.76,363,1.0
0,59.98,3.81512133901,4.34128052423,0.398787313433,0.655674607081,0.480075690386,0.0162642234366,0.862697894257,1469.0,3.22911579262e-13,-2.09588563631e-13,-1.54069274424,5.92878775009e-323,-5.56375221881,-5.93311012647,-6.05644605061,7.90505033346e-323,8.3991159793e-323,2.16450964988,1.55963051589,1.09323593962,1.03753785627e-322,1.75869633099e-07,2.00797994646e-06,5.11974983608e-05,24.6666666667,9.93521249375e-07,1.89074524173e-11,13.882592198,2.45920632077,15.5237366764,4.0,2.7729726437e-06,1.75465024708e-05,5.08181974792e-06,5.57868754777e-06,2.17128628962e-05,18.5367423242,21.0285770002,,0.267844960331,-0.11601686846,45.1457004577,1269.52041106,3.0,3.0,5.0,1.0,0.6,4.0,3.0,1.33333333333,1.53027648975e-14,1.5603322243e-14,5.51336257396,1.3209492728,6.83431184676,3.94770383328e-07,1.03475184207e-07,6.20815314243e-06,1.03503720281e-07,17.1,364,1.0
0,59.98,3.28785983108,3.57805218712,1.19546120059,0.50049732689,0.0702631474981,0.0109830284833,0.67407509634,1443.0,-2.71651742514e-12,2.32245766025e-12,-1.16967360552,5.92878775009e-323,-5.5245271769,-5.65363738071,-5.76719908588,7.90505033346e-323,8.3991159793e-323,2.27019977194,3.93639509245,7.03835484456,1.03753785627e-322,3.11252228221e-07,3.06229200912e-06,4.72881672799e-05,24.5,2.10521519807e-06,1.74858375609e-11,13.207727516,3.08962884788,15.433811326,5.0,4.56405433158e-06,2.41459443074e-05,1.27823823963e-05,1.2312549928e-05,2.69507969212e-05,16.7355778309,19.4528720729,,-0.927703634238,2.08073041548,39.930056602,386.723845459,5.0,4.0,2.0,1.25,2.5,2.0,5.0,0.4,1.3237906528e-14,1.35474845563e-14,7.19808441305,-3.08360916929,4.11447524377,3.76624909338e-07,1.14550172053e-07,6.86951100285e-06,1.14530026723e-07,32.66,365,1.0
0,59.98,3.11280308287,3.44645958162,0.754827384435,0.428147253461,-0.101808289833,-0.00412080281081,0.68098077173,1485.0,3.19727754726e-12,-2.96372681682e-12,-1.07880305604,5.92878775009e-323,-5.6023263091,-5.81485186693,-5.97458292015,7.90505033346e-323,8.3991159793e-323,3.02841683105,1.57876165351,4.21189773781,1.03753785627e-322,2.12204222039e-07,2.25986075507e-06,5.44996596041e-05,24.9166666667,1.26754219841e-06,2.01262672663e-11,14.0461776395,2.84807275012,15.4744065325,5.0,3.2054915452e-06,1.87460217154e-05,6.51766827494e-06,6.84315194051e-06,2.4284604608e-05,19.3362324258,21.4750469788,,-1.04948307234,1.42501474424,52.0192762297,1065.34152439,3.0,4.0,3.0,0.75,1.0,2.0,3.0,0.666666666667,1.80936863882e-14,1.84134294933e-14,10.095771528,3.85518830226,13.9509598302,3.42450853216e-07,1.10013657819e-07,6.60051410181e-06,1.10045250114e-07,25.8,366,1.0
0,59.98,8.23643658053,9.80203963315,1.85619047619,4.99753383155,13.8271600458,-0.212708076429,2.65007847842,1355.0,6.08022070654e-13,-3.21040177444e-12,-0.189391270431,5.92878775009e-323,-5.52785126135,-5.75471838309,-5.39251488073,7.90505033346e-323,8.3991159793e-323,5.28708926156,2.3939280183,11.7711297611,1.03753785627e-322,1.31446546696e-06,5.27473711812e-06,4.90224926005e-05,24.75,3.10056707496e-06,3.14169398426e-11,16.1749365408,2.53031741037,15.8785896584,2.0,7.46818619587e-06,2.42308597975e-05,1.18517466585e-05,2.53928167885e-05,7.00369073301e-05,18.8651949584,20.2228607586,,-1.1613462356,0.838426426996,24.7491196688,190.841388863,3.0,3.0,4.0,1.0,0.75,3.0,3.0,1.0,1.56046443229e-14,1.62989970716e-14,1.90923564557,1.14479129365,3.05402693922,1.30611301225e-06,1.58577438129e-07,9.51146344526e-06,1.58577249838e-07,38.98,367,1.0
0,59.98,4.61981265686,5.24904392247,0.201041249499,1.24804350065,2.19163994963,-0.0717515532853,1.22284179539,1397.0,2.03411627347e-12,-2.27713093858e-13,-8.93280328771,5.92878775009e-323,-5.40559798727,-5.70067296319,-5.30026805991,7.90505033346e-323,8.3991159793e-323,5.97297363785,1.77108826699,3.24645615172,1.03753785627e-322,3.52564066282e-07,5.98383986415e-06,5.41933015481e-05,24.7666666667,3.31040116883e-06,4.60669860565e-11,16.3725232973,2.37783019376,16.1470319855,7.0,8.33573481804e-06,2.74371763223e-05,1.18736126663e-05,3.00860244403e-05,7.97627411163e-05,18.3762118261,20.0540861238,,-0.947130843013,0.848451561029,27.2380752154,256.348904957,5.0,4.0,4.0,1.25,1.25,4.0,5.0,0.8,2.48879529534e-14,2.58645163672e-14,-5.18113316674,5.93183106965,0.750697902913,9.20015559957e-07,1.99145642538e-07,1.1947172712e-05,1.99185940513e-07,10.04,368,1.0
0,59.98,3.13636304105,3.33693220244,0.13987077157,0.0526728179199,0.112663428213,0.0120655357015,0.637601927198,1476.0,1.49982535689e-12,-1.15693467599e-12,-1.29637860116,5.92878775009e-323,-5.58275772621,-5.78381117613,-5.86169458009,7.90505033346e-323,8.3991159793e-323,7.80694803861,2.7508806665,3.11397649934,1.03753785627e-322,1.56511830151e-07,2.59174224105e-06,6.43479342502e-05,24.5833333333,1.43567031351e-06,2.2856674239e-11,14.5040387112,2.8021552614,15.6783808793,1.0,3.48327372038e-06,2.0218195917e-05,5.89105177608e-06,9.16607514432e-06,2.89421502322e-05,18.4383612458,20.840815332,,0.896622736671,3.29432465614,49.1569680231,973.990008862,3.0,3.0,4.0,1.0,0.75,3.0,3.0,1.0,1.9981390035e-14,2.03451682407e-14,11.6000020167,2.73945019919,14.3394522159,3.88194798063e-07,1.23772277948e-07,7.42538049434e-06,1.23797607441e-07,7.36,369,1.0
0,59.98,14.1996244641,25.6656192425,1.87811900192,21.9496283775,19.8444274494,0.071707847772,3.97574715711,1139.0,-1.84184576977e-11,-3.50964473334e-12,5.24795502028,5.92878775009e-323,-5.27386456756,-5.1106319782,-5.13591094972,7.90505033346e-323,8.3991159793e-323,12.4195776803,22.3375956205,53.8481716716,1.03753785627e-322,3.75961230617e-06,1.21978859148e-05,9.67932224574e-05,4.08333333333,7.27718033413e-06,1.90143841402e-10,11.4467861639,3.75238086537,14.5744480344,2.0,1.41782766694e-05,9.65277754036e-05,5.14024698369e-05,0.000111279141295,4.49222248792e-05,10.7780257687,12.3734462413,,4.48864530767,3.4424761846,34.3660805795,699.561387301,3.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,1.10555247288e-13,1.14643546819e-13,6.67329783245,-3.28954172892,3.38375610353,3.77201009765e-06,2.65641539126e-07,1.59374265739e-05,2.65712347014e-07,39.14,370,1.0
0,59.98,3.97684063769,4.38061159934,0.380755064457,0.796944743151,1.16617402232,-0.068412236066,0.946543393436,1387.0,-7.00524730157e-12,-3.21795250173e-13,21.7692688062,5.92878775009e-323,-5.42834478667,-5.60588804424,-5.42835237916,7.90505033346e-323,8.3991159793e-323,4.16721308579,7.10860484364,2.61432018607,1.03753785627e-322,2.40154438677e-07,4.42737781924e-06,5.77101643264e-05,1.31666666667,3.41040928165e-06,2.36541485192e-11,13.2768381534,2.6093533228,15.3713257674,3.0,6.10962168871e-06,2.77893323293e-05,2.14881973625e-05,2.69189260251e-05,3.40396784174e-05,14.5973252873,17.5781545894,,0.630351112934,2.99544786507,32.7396331592,218.240372213,4.0,4.0,3.0,1.0,1.33333333333,3.0,4.0,0.75,1.94701538771e-14,1.99348678993e-14,0.61048261383,6.89502074634,7.50550336017,5.76251287822e-07,1.44901780162e-07,8.6924335919e-06,1.44922200599e-07,16.54,371,1.0
0,59.98,3.05696123838,3.22247520357,8.371875,0.00728820549947,-0.370041343129,-0.0514100258839,0.463765929366,1467.0,5.21747959791e-13,-2.08714263116e-12,-0.249981937986,5.92878775009e-323,-5.59424842469,-5.91601421059,-5.87067492048,7.90505033346e-323,8.3991159793e-323,2.38886651176,0.881120610786,4.41067008408,1.03753785627e-322,1.77530540516e-06,2.60606572777e-06,5.23637813252e-05,24.6666666667,1.46873141261e-06,2.16279626535e-11,15.0025797454,2.40885060803,15.7996015032,4.0,3.59018860731e-06,1.83031123662e-05,6.2483641815e-06,8.46834103565e-06,3.19190714456e-05,19.7322549117,21.6522950148,,4.05488901624,0.63987650928,45.7851484264,943.231271907,4.0,4.0,2.0,1.0,2.0,3.0,4.0,0.75,2.10793965515e-14,2.14406840963e-14,0.647592981152,8.31537460771,8.96296758886,3.63908263973e-07,1.19042485526e-07,7.13933662047e-06,1.19028619881e-07,53.58,372,1.0
0,59.98,4.07169987953,4.85033075345,0.267004647233,1.6401487483,1.9768267878,0.133978775261,1.32432178051,1398.0,5.04207508989e-12,6.96048919262e-13,7.24385161784,5.92878775009e-323,-5.22649936255,-5.6983496159,-5.93523056944,7.90505033346e-323,8.3991159793e-323,4.2514218181,2.42722367655,8.54314698924,1.03753785627e-322,2.38651233721e-07,3.25006795839e-06,5.49877434961e-05,24.7166666667,1.41481420376e-06,4.15481660424e-11,10.6675844875,2.03836925854,15.4610729863,7.0,4.48754738934e-06,4.12289895393e-05,6.39694884485e-06,7.71568209691e-06,2.55473442024e-05,9.01205414115,13.9509273646,,5.38998224849,1.29228265449,43.1969990347,2744.24588688,2.0,3.0,3.0,0.666666666667,0.666666666667,3.0,2.0,1.5,3.28459669056e-14,3.35354609291e-14,5.1805986722,4.67238101888,9.85297969108,6.22014830721e-07,1.52765392618e-07,9.16167312598e-06,1.52745467255e-07,12.64,373,1.0
0,59.98,3.91277569098,4.41293183987,0.244914902449,0.84531004536,1.55377949948,0.00803374655063,1.14011339448,1367.0,1.65751068794e-12,3.29276709117e-12,0.503379267969,5.92878775009e-323,-5.43384916845,-5.63641308695,-5.75848076596,7.90505033346e-323,8.3991159793e-323,6.87219088753,2.5672543314,2.4437901696,1.03753785627e-322,1.93182480568e-07,3.08591605231e-06,5.63976481082e-05,24.9333333333,1.92184020133e-06,2.35884568764e-11,13.3093671654,2.74856115573,15.4481737016,2.0,4.11542914433e-06,2.58753306207e-05,9.76737899369e-06,1.22883528456e-05,2.90590016547e-05,13.9706060751,17.5864515787,,4.6177782341,0.655749678277,48.6077097564,729.425578877,3.0,4.0,4.0,0.75,0.75,3.0,3.0,1.0,2.37667726152e-14,2.4176614131e-14,11.3370173045,4.25166330139,15.5886806059,4.99059795187e-07,1.27546231781e-07,7.65227941311e-06,1.27580517057e-07,11.8,374,1.0
0,59.98,3.05048770475,3.26038644221,4.96222664016,0.155054399383,-0.038749412616,0.0104818974941,0.552407154491,1468.0,1.62944207976e-12,-2.00978101861e-12,-0.810756029972,5.92878775009e-323,-5.64326996538,-5.85122511134,-5.89838943712,7.90505033346e-323,8.3991159793e-323,1.87538465118,0.380690098799,1.35681386183,1.03753785627e-322,9.838572108e-07,2.36032647923e-06,5.78438386059e-05,24.9666666667,1.45185303945e-06,1.83927375346e-11,15.1963245041,2.91943689484,15.6407614718,1.0,3.37152671392e-06,1.5715750243e-05,6.80413089992e-06,8.22310761727e-06,2.8009250018e-05,20.2257518192,21.9484689874,,-0.260879386513,0.0616755589811,48.6569687646,740.220368414,4.0,4.0,3.0,1.0,1.33333333333,3.0,4.0,0.75,1.63676267444e-14,1.66634961444e-14,9.76308012882,4.79136728103,14.5544474098,3.37786178658e-07,1.10731860395e-07,6.64117265394e-06,1.10723118605e-07,49.92,375,1.0
