,Window_Length,RappMaxMean,RappMaxMedian,AsDec,KurtoSig,KurtoEnv,SkewSig,SkewEnv,CorPeakNumber,Energy1/3Cor,Energy2/3Cor,int_ratio,E_0.1_1,E_1_3,E_3_10,E_10_20,E_20_50,Kurt_0.1_1,Kurt_1_3,Kurt_3_10,Kurt_10_20,Kurt_20_50,RMSDecPhaseLine,MeanFFT,MaxFFT,FMaxFFT,MedianFFT,VarFFT,FCentroid,Fquart1,Fquart3,NPeakFFT,MeanPeaksFFT,E1FFT,E2FFT,E3FFT,E4FFT,Gamma1,Gamma2,Gamma,KurtoMaxDFT,KurtoMedianDFT,MaxOverMeanDFT,MaxOverMedianDFT,NbrPeaksMaxDFT,NbrPeaksMeanDFT,NbrPeaksMedianDFT,45/46,45/47,NbrPeaksCentralFreq,NbrPeaksMaxFreq,50/51,DistMaxMeanFreqDTF,DistMaxMedianFreqDTF,DistQ2Q1DFT,DistQ3Q2DFT,DistQ3Q1DFT,Peak_Envelope_Amplitude,Average_Envelope_Amplitude,Envelope_Area,Envelope_Velocity,Envelope_Rise_Time,serial_no,label
0,59.98,3.17432009342,3.28986939292,0.498750624688,-0.268028527367,0.179949656196,0.0161983063504,0.466913957582,1139.0,-1.0837827102e-13,-1.52969793964e-12,0.0708494587146,5.92878775009e-323,-5.75911648666,-5.68073817223,-5.26329627715,7.90505033346e-323,8.3991159793e-323,3.41989060348,-0.187312758073,-0.660567221733,1.03753785627e-322,1.81113841554e-07,2.35287481609e-06,0.000122464710604,18.9833333333,1.37109044537e-06,2.22518191839e-11,14.0871804459,2.91341703573,15.8014627449,1.0,3.6077201812e-06,1.40870397765e-05,1.09657563617e-05,1.12383967982e-05,2.227188147e-05,17.3469567344,18.608029552,,-0.288246249451,-0.312722180207,44.9154190422,504.279895653,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.60062516835e-14,1.63449320781e-14,-1.71152179954,2.02151758357,0.309995784023,3.90821227945e-07,1.23119665453e-07,7.37957318441e-06,1.23033897706e-07,19.96,10,1.0
0,59.98,2.35212702568,2.38616763339,0.119029850746,-0.678492771094,-0.34436118594,-0.00397909418564,0.185277404883,1139.0,-2.60249922573e-12,-1.6403781056e-12,1.5865239952,5.92878775009e-323,-6.23630387921,-5.89632224137,-5.09749602411,7.90505033346e-323,8.3991159793e-323,0.602605717635,-0.0859687753957,-0.889265898228,1.03753785627e-322,1.34316357307e-07,2.24853000223e-06,0.000194068381314,19.0,1.19874154028e-06,3.76093496774e-11,15.8904202141,2.96594992715,16.1870376064,1.0,3.50915419935e-06,6.61040834357e-06,1.01990617621e-05,1.61146603306e-05,2.30341426397e-05,19.1177029052,19.3848161761,,0.324362832434,0.485297306411,64.1227649925,1322.87346726,3.0,3.0,4.0,1.0,0.75,3.0,3.0,1.0,3.54646776637e-14,3.60026598533e-14,-0.272324829219,0.671187174659,0.39886234544,3.67533290234e-07,1.56255715028e-07,9.37422831714e-06,1.56289235031e-07,6.38,110,1.0
0,59.98,2.62406230302,2.68820420297,0.367533059736,-0.408623989257,-0.46653017172,-0.022213153249,0.2802846382,1107.0,2.66282723714e-12,1.45733840068e-12,1.82718525491,5.92878775009e-323,-5.81295468911,-5.73641461552,-5.08120190944,7.90505033346e-323,8.3991159793e-323,2.78166324432,0.86833267691,-0.631129587945,1.03753785627e-322,2.00967963722e-07,2.86023278138e-06,0.000107075022006,17.6333333333,1.37998886493e-06,4.51897672857e-11,15.0183456587,2.87185853648,16.2816918546,2.0,3.96951358877e-06,1.41001480723e-05,1.00014735226e-05,1.78189039359e-05,2.92059694541e-05,18.6437828991,19.2450212763,,-0.775463996619,-0.619937872002,40.6880674897,873.056904905,2.0,4.0,4.0,0.5,0.5,3.0,2.0,1.5,2.73634659784e-14,2.80289813148e-14,-1.3023494882,1.80692935284,0.504579864638,4.48420202691e-07,1.70887788058e-07,1.02505993406e-05,1.70900289106e-07,16.12,111,1.0
0,59.98,3.83828167798,4.0127719779,0.217126623377,0.107977379884,1.7590824379,-0.0095314686294,0.828602708759,1140.0,5.01696562878e-12,3.36347593766e-12,1.49160146282,5.92878775009e-323,-5.64647734897,-5.33626520554,-4.92286901394,7.90505033346e-323,8.3991159793e-323,0.638209456198,3.12444163259,0.181677554679,1.03753785627e-322,3.48432697347e-07,5.57415747393e-06,0.00014451372824,19.0166666667,3.86046590808e-06,7.65683636032e-11,12.8910466457,3.65918460944,15.6143004734,2.0,7.10863171797e-06,3.12099800868e-05,3.41772313537e-05,4.08360889222e-05,3.25579013027e-05,16.4576184625,17.3117054192,,-0.800283199215,1.88146675457,42.8756735189,546.586008721,2.0,4.0,2.0,0.5,1.0,3.0,2.0,1.5,5.61574708627e-14,5.74050745919e-14,2.61531134204,1.15659233247,3.7719036745,9.19374979748e-07,2.39527751448e-07,1.43692592042e-05,2.3956750924e-07,10.7,112,1.0
0,59.98,5.53303963047,7.21229648892,1.75896964121,4.61769969237,5.9489468923,-0.0646772276011,2.23750365851,1062.0,-4.67760235505e-12,4.7528131608e-13,-9.8417551812,5.92878775009e-323,-5.94735858062,-5.04614751243,-4.84824379394,7.90505033346e-323,8.3991159793e-323,1.16439539255,8.13953534902,5.26117191141,1.03753785627e-322,1.66142768325e-06,9.57614784191e-06,0.00012104724162,18.9833333333,4.77525797965e-06,1.33580062561e-10,12.7928769375,3.73928351946,14.7542870239,2.0,1.19861744595e-05,1.25654711513e-05,0.000103963062928,8.88089588751e-05,3.34336518602e-05,12.9493829989,13.6713785826,,1.57553540272,1.35843594825,30.1264047785,313.655317604,2.0,2.0,2.0,1.0,1.0,3.0,2.0,1.5,6.43882955842e-14,6.71089681568e-14,0.281011686969,-4.15842855529,-3.87741686832,1.6456882088e-06,2.97429318912e-07,1.78385256772e-05,2.97407897252e-07,38.24,113,1.0
0,59.98,3.35768203359,3.55711283312,4.77842003854,-0.0796323280617,0.225207760198,0.0885203652107,0.608450880238,1132.0,-2.57972876783e-12,1.42292620681e-13,-18.1297438721,5.92878775009e-323,-5.59356858988,-5.14077965121,-4.8149362713,7.90505033346e-323,8.3991159793e-323,2.33856269871,-0.220216556579,0.0117259541414,1.03753785627e-322,2.82259422409e-06,8.92810470925e-06,0.000177795961896,18.9833333333,6.19188200989e-06,9.68258927802e-11,14.4194549087,3.30326647122,15.6477660775,1.0,1.3204925531e-05,2.30572313614e-05,5.70623539042e-05,8.62345667975e-05,5.60850298895e-05,15.2945497859,16.09606883,,0.774178780007,0.961880752677,16.8185132687,61.49080255,4.0,3.0,2.0,1.33333333333,2.0,3.0,4.0,0.75,3.74510034383e-14,3.91482963877e-14,-0.721637395598,1.32889867857,0.607261282977,1.02412434621e-06,3.05009329641e-07,1.82930481794e-05,3.04985798256e-07,49.6,114,1.0
0,59.98,3.37955213704,3.59679604448,3.60675883257,0.0710993972128,0.267951323715,0.0754882005519,0.621360073888,1069.0,2.64459068387e-12,2.93047506646e-12,0.902444355913,5.92878775009e-323,-5.56535366763,-5.22818762277,-4.86055686158,7.90505033346e-323,8.3991159793e-323,2.1830999708,0.0944775005124,-0.138639383204,1.03753785627e-322,1.92091075227e-06,6.88670939965e-06,0.000166287568642,17.6333333333,4.34113421157e-06,9.29831467899e-11,13.914945084,3.05677393867,15.2753250371,2.0,9.87878962477e-06,2.08018598886e-05,4.93994147622e-05,5.7712751909e-05,4.38617911528e-05,15.456482286,16.3111554551,,0.0252366996838,-1.00709688935,23.3228703386,133.832394071,4.0,3.0,3.0,1.33333333333,1.33333333333,2.0,4.0,0.5,4.19852191464e-14,4.35121251365e-14,-0.819048527517,0.523641895982,-0.295406631536,9.19264689005e-07,2.72007843563e-07,1.63147428793e-05,2.72003049005e-07,46.96,115,1.0
0,59.98,3.5645498699,3.67446036962,1.79496738117,-0.264212425259,0.4937423475,0.0337401930534,0.528133099111,1136.0,4.00328750441e-12,1.4716380676e-12,2.72029352362,5.92878775009e-323,-6.00961180165,-5.57834365756,-5.09219718367,7.90505033346e-323,8.3991159793e-323,1.28021947249,5.88715883364,-0.653946804196,1.03753785627e-322,6.23153140108e-07,2.9812377228e-06,0.00016781897712,18.95,1.61210569353e-06,4.01969218839e-11,14.1000920081,3.59783094757,16.0850319371,1.0,4.41926244478e-06,1.18768096364e-05,2.05349495745e-05,1.85291662201e-05,2.32832034922e-05,17.9351039627,18.5645804292,,-0.450695437591,-1.0674114112,61.600786108,822.363605718,4.0,3.0,3.0,1.33333333333,1.33333333333,4.0,4.0,1.0,3.86578331564e-14,3.92578155687e-14,-0.202584982437,-0.234604216219,-0.437189198656,5.83790448573e-07,1.63776765617e-07,9.82466530045e-06,1.63799021348e-07,38.52,116,1.0
0,59.98,2.78830994453,2.8184058296,0.922435897436,-0.472392637095,-0.356451907543,-0.0120175385275,0.231462937473,1139.0,-5.35087756875e-12,3.35525445719e-12,-1.59477548932,5.92878775009e-323,-5.56912811415,-5.78526807396,-4.97246605375,7.90505033346e-323,8.3991159793e-323,2.36591993788,2.00351318771,-0.678329333358,1.03753785627e-322,3.93446780128e-07,3.26247105409e-06,0.000125239845323,17.6333333333,1.46273400644e-06,6.78942991402e-11,14.3453530456,2.45959697665,16.2739314964,3.0,4.69236949407e-06,1.79249439874e-05,1.0289362198e-05,2.18574385422e-05,3.12824143714e-05,17.7057493933,18.3930624089,,-1.26985639139,-1.10823520774,53.2639470645,1594.58882665,4.0,3.0,3.0,1.33333333333,1.33333333333,4.0,4.0,1.0,5.41819782252e-14,5.51830509845e-14,-2.08795484854,2.07154191336,-0.0164129351799,5.80735322631e-07,2.08275024722e-07,1.24947659398e-05,2.08315537509e-07,28.78,117,1.0
0,59.98,4.42202246375,4.63992460213,0.149923312883,0.338448958768,2.19957211628,-0.0325500859021,0.906782873368,1107.0,3.10156950545e-12,5.71929210012e-12,0.54229954532,5.92878775009e-323,-6.18986821144,-5.40574405886,-4.94597919013,7.90505033346e-323,8.3991159793e-323,1.01118261633,11.6657169198,-0.233574770716,1.03753785627e-322,3.87703377635e-07,5.11871441458e-06,0.000143828614683,19.05,3.19374000512e-06,6.89302140932e-11,14.2156925501,3.73221485996,15.7094425182,2.0,7.44716043147e-06,1.00427579813e-05,4.37570386005e-05,3.92922860583e-05,3.44931845779e-05,17.0861844063,17.6871522783,,-0.691714722331,2.34964695332,31.8817054582,407.428403772,4.0,2.0,2.0,2.0,2.0,3.0,4.0,0.75,3.6979244009e-14,3.81196815456e-14,2.09249854002,0.453389113907,2.54588765393,9.92286539882e-07,2.24396539822e-07,1.34617922006e-05,2.24438016016e-07,7.82,118,1.0
0,59.98,5.11111026912,6.52088416327,0.54587628866,3.45187952258,4.43350149178,-0.145865970961,1.97029513098,1135.0,-1.81410368741e-12,3.53432187232e-12,-0.513281968351,5.92878775009e-323,-5.67529732274,-5.06927472252,-4.86852641052,7.90505033346e-323,8.3991159793e-323,20.3209390688,8.20859488221,3.78959431345,1.03753785627e-322,7.11391651598e-07,9.94565649001e-06,0.000178869738641,19.0,6.9297386718e-06,1.11766782806e-10,11.5389741081,4.05349816458,15.4282114717,1.0,1.31807700007e-05,4.88459508132e-05,0.000111120944164,5.23830997987e-05,3.57296084654e-05,12.5387740369,13.6644439141,,5.1688455664,-0.399088952011,35.7468534015,342.575526221,2.0,1.0,1.0,2.0,2.0,1.0,2.0,0.5,7.12320879734e-14,7.3535301639e-14,-4.30457552725,5.49137091937,1.18679539212,1.51155702908e-06,2.95739467453e-07,1.77303097331e-05,2.95603696783e-07,21.18,119,1.0
