,Window_Length,RappMaxMean,RappMaxMedian,AsDec,KurtoSig,KurtoEnv,SkewSig,SkewEnv,CorPeakNumber,Energy1/3Cor,Energy2/3Cor,int_ratio,E_0.1_1,E_1_3,E_3_10,E_10_20,E_20_50,Kurt_0.1_1,Kurt_1_3,Kurt_3_10,Kurt_10_20,Kurt_20_50,RMSDecPhaseLine,MeanFFT,MaxFFT,FMaxFFT,MedianFFT,VarFFT,FCentroid,Fquart1,Fquart3,NPeakFFT,MeanPeaksFFT,E1FFT,E2FFT,E3FFT,E4FFT,Gamma1,Gamma2,Gamma,KurtoMaxDFT,KurtoMedianDFT,MaxOverMeanDFT,MaxOverMedianDFT,NbrPeaksMaxDFT,NbrPeaksMeanDFT,NbrPeaksMedianDFT,45/46,45/47,NbrPeaksCentralFreq,NbrPeaksMaxFreq,50/51,DistMaxMeanFreqDTF,DistMaxMedianFreqDTF,DistQ2Q1DFT,DistQ3Q2DFT,DistQ3Q1DFT,Peak_Envelope_Amplitude,Average_Envelope_Amplitude,Envelope_Area,Envelope_Velocity,Envelope_Rise_Time,serial_no,label
0,59.98,11.0242846689,18.6117876953,0.327578574591,13.1816681637,13.6269979392,0.0653111057117,3.1025144955,542.0,3.14066536993e-11,-4.02643528138e-11,-0.780011387357,5.92878775009e-323,-4.99183908589,-4.72993327253,-4.95142897802,7.90505033346e-323,8.3991159793e-323,9.59132507511,16.1321308086,8.06725503953,1.03753785627e-322,1.87887640553e-06,1.81826089458e-05,9.60736866319e-05,7.2,1.2816757944e-05,2.44921434764e-10,9.16299869961,3.7259690634,15.0776152803,5.0,2.37152335998e-05,0.000176127661831,0.00015886811063,7.55718675588e-05,4.24681773408e-05,7.1498961849,8.43685363161,,1.94263751623,0.551004755595,11.8849144454,55.5743552604,2.0,1.0,2.0,2.0,1.0,3.0,2.0,1.5,7.64804758917e-14,8.23088236343e-14,-0.622111163994,0.614025248321,-0.00808591567322,4.46822686788e-06,4.05307645991e-07,2.43160243753e-05,4.0540220699e-07,14.8,1227,0.0
0,59.98,5.58966234756,5.94698476382,0.132552870091,1.28344142602,5.67436358056,0.214828842517,1.43279682014,1483.0,9.99835074665e-14,7.28918539472e-13,0.137166915166,5.92878775009e-323,-6.17593790686,-6.13924964081,-6.22315409406,7.90505033346e-323,8.3991159793e-323,47.8753125123,67.7504081671,6.03350932237,1.03753785627e-322,1.74143926361e-07,1.47860239916e-06,3.65058972797e-05,24.7,8.91586870671e-07,7.31329225541e-12,13.3654150005,3.10008064149,15.2538965783,3.0,2.10276019104e-06,1.20510727105e-05,6.49301511392e-06,4.69836903035e-06,1.34465902156e-05,21.2529586504,22.5793774559,,0.257224019497,1.61328307803,58.2032928172,9004.95469352,5.0,5.0,2.0,1.0,2.5,4.0,5.0,0.8,8.00439279875e-15,8.12504280816e-15,8.16195116281,1.37364083768,9.53559200048,3.89146860639e-07,6.96190282065e-08,4.17397411905e-06,6.95894317947e-08,7.02,122,0.0
0,59.98,12.6285283347,26.3126191566,0.244398340249,19.8183424199,16.6339637147,0.270946115829,3.7562165453,469.0,-4.93680012966e-11,5.83036461177e-11,-0.846739519462,5.92878775009e-323,-4.79025169342,-4.56981287397,-4.83925469022,7.90505033346e-323,8.3991159793e-323,40.3376264575,26.0738940935,8.37566360729,1.03753785627e-322,3.31679630857e-06,3.0108231426e-05,0.000154173138308,3.58333333333,1.96520796568e-05,8.86491002764e-10,8.55174883074,3.7659372753,15.1424194071,20.0,3.66621839432e-05,0.000379943785943,0.000182786096707,0.000111481018167,7.61152726649e-05,5.78134394692,7.1304611879,,7.83321153691,1.13972460833,13.3021544886,61.7452393259,2.0,1.0,2.0,2.0,1.0,3.0,2.0,1.5,3.09949975224e-13,3.30328064838e-13,-2.71718816076,-0.000390110332092,-2.71757827109,7.50601218647e-06,5.9436950906e-07,3.56578117581e-05,5.94495027644e-07,11.78,1230,0.0
0,59.98,7.24950349714,8.76565259705,0.276170212766,4.43488403105,8.85048221858,0.0445150976527,2.42729849815,1345.0,-1.01168219274e-13,1.41754102089e-12,-0.0713688124598,5.92878775009e-323,-5.73023707365,-5.55541322114,-5.68611229012,7.90505033346e-323,8.3991159793e-323,25.942799665,11.5213374666,5.93877086784,1.03753785627e-322,2.95102305379e-07,3.43080070841e-06,3.38055241243e-05,24.65,2.54926975791e-06,1.06295253824e-11,11.572475681,3.53221366282,15.2097632783,3.0,4.72959088211e-06,2.98690122504e-05,2.04652663039e-05,1.50051303014e-05,2.02239303366e-05,12.8334631605,15.8551527162,,2.99398802196,2.48188376538,33.9619274553,485.941865016,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,7.14294519373e-15,7.36565460465e-15,-1.72955324895,5.89901941842,4.16946616947,7.09056057136e-07,9.78075336353e-08,5.86562046421e-06,9.77929387165e-08,12.98,1231,0.0
0,59.98,3.27261749902,3.63165833177,0.3096069869,0.246384598106,0.446754265836,0.0380996359775,0.810014827314,1474.0,-5.45486528327e-13,2.48321005419e-13,-2.19669909683,5.92878775009e-323,-5.94995865735,-5.82176222634,-6.14869685785,7.90505033346e-323,8.3991159793e-323,0.387242450514,0.895050426615,1.20744584298,1.03753785627e-322,9.33807309757e-08,1.52840940264e-06,3.76575417375e-05,24.8166666667,8.88647496667e-07,7.15820761763e-12,12.8904646694,3.39742360787,15.1729362875,2.0,2.20677080022e-06,1.35493855967e-05,7.18339009835e-06,3.97421906973e-06,1.32762513248e-05,20.0187546436,21.7444181562,,-0.750852558846,-0.112596690238,48.7052773165,1110.16457388,4.0,4.0,3.0,1.0,1.33333333333,3.0,4.0,0.75,6.71695231936e-15,6.83512792866e-15,-0.880328191902,-2.66513913015,-3.54546732206,2.27038913999e-07,6.93753284846e-08,4.16061275286e-06,6.93666681038e-08,14.18,1232,0.0
0,59.98,4.12604941111,4.62351122141,0.480256663376,0.51959207492,0.929056042702,0.0339615395355,0.948547047987,1477.0,-3.43208122969e-13,1.61243183868e-13,-2.1285124415,5.92878775009e-323,-5.93489576479,-5.81140942454,-6.08577833121,7.90505033346e-323,8.3991159793e-323,4.16898266756,3.2195976487,4.66196472191,1.03753785627e-322,1.11831922021e-07,1.69157979235e-06,3.27172235656e-05,24.9333333333,1.09906468659e-06,5.21359071292e-12,12.3949765853,3.32395718108,15.3639877551,1.0,2.36538639278e-06,1.52896653946e-05,7.69214565885e-06,6.21236750565e-06,1.29388692922e-05,17.6174529309,20.052760499,,0.200659204629,2.49328708488,47.6479999007,1478.66369209,4.0,4.0,2.0,1.0,2.0,3.0,4.0,0.75,5.16828950251e-15,5.26720565213e-15,-1.98004378305,4.08319388391,2.10315010087,2.64591404426e-07,6.4127056674e-08,3.84593470174e-06,6.4120285124e-08,19.46,1233,0.0
0,59.98,3.09848795963,3.15732708777,0.251147267418,-0.644720730083,-0.178120182685,-0.0540177999511,0.398068021603,1477.0,-2.36734708802e-14,9.88746723384e-14,-0.239429070361,5.92878775009e-323,-6.12367966907,-6.01291302103,-6.30653349923,7.90505033346e-323,8.3991159793e-323,1.86260189125,3.13507553932,4.46029541786,1.03753785627e-322,9.13419501361e-08,1.22174920752e-06,2.86775160637e-05,24.95,6.49529277511e-07,7.04810706548e-12,14.2296798679,3.19886189548,15.2535767642,7.0,1.71813319175e-06,9.47056658247e-06,4.90325522972e-06,3.25747118584e-06,1.27170412767e-05,22.2123631368,23.184418158,,-0.804803692566,-0.461126523917,60.5506711186,3858.34406337,4.0,3.0,2.0,1.33333333333,2.0,4.0,4.0,1.0,7.26232637884e-15,7.37115816575e-15,1.1438728432,1.81691123819,2.96078408139,2.1225724964e-07,6.85034934474e-08,4.10847859799e-06,6.84974757918e-08,12.04,1234,0.0
0,59.98,3.94133531447,4.29106603892,0.504766683392,0.905728577632,1.72300981544,-0.00193590158013,0.991069814457,1444.0,9.16314969743e-13,-1.02843981549e-13,-8.90975782874,5.92878775009e-323,-5.81390404926,-6.00243709563,-6.42782648615,7.90505033346e-323,8.3991159793e-323,9.03637230184,0.965386395632,1.76134737741,1.03753785627e-322,1.26956375362e-07,1.23781009648e-06,3.40180821854e-05,24.8,4.93417432121e-07,7.50491488447e-12,12.1885591667,2.70035119502,15.2149798487,3.0,1.70845962599e-06,1.37144019832e-05,3.72789668389e-06,2.12102770162e-06,1.12199963757e-05,17.379556833,20.3091078765,,0.627292671735,1.03552814729,50.6525377606,3201.66540969,3.0,3.0,1.0,1.0,3.0,3.0,3.0,1.0,6.1374804412e-15,6.25930555101e-15,-7.37929707156,8.84913725217,1.46984018061,2.69131727838e-07,6.82844027123e-08,4.09499405295e-06,6.82726584354e-08,20.12,1235,0.0
0,59.98,7.73729982802,11.6936037395,0.275085034014,9.34996993693,9.33047424294,0.100292380798,2.67834719312,813.0,7.90252061121e-12,-6.23027535598e-12,-1.26840631588,5.92878775009e-323,-5.23964621319,-5.06532412985,-5.1899803136,7.90505033346e-323,8.3991159793e-323,14.8253222697,10.3777917725,5.24407688751,1.03753785627e-322,6.7360848467e-07,9.68074116554e-06,4.70954547716e-05,1.8,7.56865450248e-06,5.35062195485e-11,10.1813918497,3.34808990671,15.2664374859,8.0,1.27724121777e-05,8.53094965191e-05,7.37031722063e-05,4.64740854528e-05,3.5807912321e-05,8.08203256581,10.1973290562,,2.12523133138,2.89858304683,14.8620147039,65.7883844976,3.0,2.0,1.0,1.5,3.0,3.0,3.0,1.0,2.10879274712e-14,2.23174339327e-14,-1.94470959322,0.510498717572,-1.43421087565,1.68433063365e-06,2.17689720069e-07,1.30600722089e-05,2.17740450299e-07,12.94,1236,0.0
0,59.98,2.78743472541,2.98338588009,1.80805243446,-0.170615330266,-0.198903406176,0.022179933879,0.534450691309,1468.0,-1.4961878387e-13,-4.48947262927e-13,0.333265833708,5.92878775009e-323,-6.13933842559,-5.97901450157,-6.34130226235,7.90505033346e-323,8.3991159793e-323,1.67745410216,1.70853675171,2.00268301774,1.03753785627e-322,1.94866179272e-07,1.15574532967e-06,2.71032408742e-05,24.6,5.60951020453e-07,5.75328290493e-12,13.5720308359,3.22554599725,15.3569155439,6.0,1.64510994977e-06,9.91943638341e-06,4.74281657512e-06,2.76439974937e-06,1.13570318962e-05,21.4716914773,22.7240865294,,-0.655672366947,3.10010696917,55.7580166079,2243.45079729,3.0,3.0,2.0,1.0,1.5,3.0,3.0,1.0,5.59515462313e-15,5.68656558735e-15,3.84750230619,0.445373999565,4.29287630576,1.704402174e-07,6.11459044571e-08,3.66783877451e-06,6.11510299185e-08,38.62,1237,0.0
0,59.98,11.7560869891,15.8480669234,0.182570977918,15.094174511,30.3707436487,0.227738888261,4.28622875896,1327.0,-2.92139113688e-12,4.50123487828e-12,-0.64901992806,5.92878775009e-323,-5.69252990428,-5.5197657269,-5.60084313191,7.90505033346e-323,8.3991159793e-323,60.480281178,23.7920768874,6.29806526116,1.03753785627e-322,5.2830708604e-07,4.20264545267e-06,2.84219436015e-05,24.7,3.29695378938e-06,1.09920482854e-11,10.933203799,3.3058528073,15.3014888382,3.0,5.60449028852e-06,3.81453898944e-05,2.56641920676e-05,1.99670003177e-05,2.08841395965e-05,10.6644940879,13.6631632526,,-1.03933684837,3.13389851515,31.0300094175,271.177009944,4.0,4.0,1.0,1.0,4.0,3.0,4.0,0.75,5.79014263364e-15,6.00344823035e-15,6.20929432763,1.72700730144,7.93630162907,1.16768143842e-06,9.93256888544e-08,5.95704873229e-06,9.93172512886e-08,9.26,1240,0.0
0,59.98,3.31977418679,3.58298349053,0.29714532872,0.331074730219,0.819829804705,0.0300173841815,0.82887218255,1471.0,-6.61064378456e-13,1.52900009571e-12,-0.432350776374,5.92878775009e-323,-5.74759738737,-5.86854262323,-6.13277620961,7.90505033346e-323,8.3991159793e-323,3.70499562475,0.61249757276,1.96704425711,1.03753785627e-322,9.86114052905e-08,1.63865107678e-06,3.9052651758e-05,24.7666666667,9.39613923376e-07,6.61936895734e-12,11.8108790627,2.7746150037,15.3718813491,2.0,2.50446889738e-06,1.66598454437e-05,6.54270011759e-06,5.15126341069e-06,1.24194750745e-05,16.5217692034,19.5536513979,,-0.357305727761,-1.2551875614,47.0703879151,1405.28094239,4.0,4.0,2.0,1.0,2.0,2.0,4.0,0.5,6.09368878384e-15,6.20880946657e-15,-2.1954654937,-1.26346025236,-3.45892574606,2.32063721873e-07,6.99034659635e-08,4.19199890384e-06,6.98899450456e-08,13.74,1241,0.0
0,59.98,4.02486216763,4.48427984356,0.28107646305,0.229604128752,0.896549804092,0.0212262394049,0.904197435195,1485.0,2.75216365631e-13,-4.55116910644e-13,-0.604715753676,5.92878775009e-323,-6.02986686518,-5.94735340483,-6.15759187298,7.90505033346e-323,8.3991159793e-323,1.80440783977,0.758730456532,2.00059314979,1.03753785627e-322,9.6696552107e-08,1.37896631949e-06,3.34501394635e-05,24.85,8.73150412024e-07,5.96063842384e-12,13.4477012694,3.11906866459,15.3548185156,4.0,2.00885649337e-06,1.10241791249e-05,6.13236440307e-06,4.67626425822e-06,1.2424085451e-05,20.9027143075,22.3388011999,,5.98227277393,-0.28016469692,50.1568598979,920.203246487,2.0,4.0,3.0,0.5,0.666666666667,4.0,2.0,2.0,6.20826855669e-15,6.30599117111e-15,-0.597364901797,2.40817186144,1.81080695964,2.54195654178e-07,6.31563625266e-08,3.78851329513e-06,6.31629425664e-08,13.16,1242,0.0
0,59.98,3.06925919908,3.23542000823,0.271840542833,-0.0513710476356,-0.153417895109,0.0111219354815,0.485165966978,1483.0,6.88662794315e-13,3.54069652348e-14,19.4499243227,5.92878775009e-323,-6.05021569345,-6.0050481185,-6.37100619141,7.90505033346e-323,8.3991159793e-323,0.619359009506,1.58293524678,2.0691875754,1.03753785627e-322,7.88429629059e-08,1.16325552402e-06,3.02207635516e-05,24.7,5.47046925867e-07,6.10362793938e-12,13.544457303,3.02656942332,15.3423501212,4.0,1.80437011588e-06,1.00754961595e-05,4.7375378278e-06,2.42698871028e-06,1.17457667024e-05,21.4563005051,22.7654564118,,-0.614316712454,1.46325254556,53.1872704779,2417.83153558,3.0,4.0,3.0,0.75,1.0,3.0,3.0,1.0,5.47948303577e-15,5.57569305583e-15,3.0538782733,-0.0390413236355,3.01483694966,1.90930021477e-07,6.22072002047e-08,3.73093024886e-06,6.22029051161e-08,12.82,1243,0.0
0,59.98,2.79495354982,2.96870946303,0.527763627101,-0.0832867238431,-0.361733618052,0.0055722268602,0.492470038313,1471.0,-5.26959055421e-14,1.82768625461e-13,-0.288320303384,5.92878775009e-323,-6.16293529491,-6.06364817733,-6.47997893869,7.90505033346e-323,8.3991159793e-323,0.271708333738,0.885938096319,2.61288299841,1.03753785627e-322,9.64748070199e-08,1.05887264431e-06,2.51905306505e-05,24.75,4.18019085813e-07,6.32054577952e-12,14.4132445575,3.05193761075,15.26661697,8.0,1.56148910781e-06,8.81625137244e-06,3.61742662431e-06,1.865064844e-06,1.20066336308e-05,22.4104265979,23.3481178149,,2.16307998118,2.82845771623,57.3336366967,4163.07504518,3.0,4.0,4.0,0.75,0.75,3.0,3.0,1.0,6.42550265982e-15,6.52401361128e-15,0.267057639852,-0.551313677503,-0.284256037651,1.74196235019e-07,6.23252701393e-08,3.73899470972e-06,6.23373576145e-08,20.72,1244,0.0
0,59.98,4.84086119358,5.4063406365,0.326404245909,1.26430562137,3.71466167047,0.0092254397918,1.4297657814,1479.0,-6.2269499776e-13,7.71987271814e-14,-8.06613036893,5.92878775009e-323,-5.96054600319,-5.86575409125,-6.20161012359,7.90505033346e-323,8.3991159793e-323,10.2372575686,9.76234510302,4.87653975338,1.03753785627e-322,1.37067042039e-07,1.54746490708e-06,4.06211783107e-05,24.6,8.71635019532e-07,7.13177839671e-12,12.3994485181,3.21471393602,15.3226294212,1.0,2.34547971284e-06,1.4682781586e-05,7.07592836004e-06,4.10403760937e-06,1.25641149737e-05,19.5480419791,21.4701807889,,2.84267274236,3.91753150714,52.2765375868,1743.63842002,3.0,4.0,2.0,0.75,1.5,5.0,3.0,1.66666666667,6.62361389218e-15,6.74386683391e-15,-3.23280582628,4.52527929264,1.29247346636,3.33154813244e-07,6.88213935335e-08,4.12779105018e-06,6.8819457322e-08,14.76,1248,0.0
0,59.98,6.77383347555,7.80353907276,0.329933481153,4.28351860305,12.6966864105,0.113661960261,2.72664243099,1435.0,-5.73212727898e-13,-2.61231535134e-13,2.19427079355,5.92878775009e-323,-5.82716835661,-5.71136779292,-5.96684281249,7.90505033346e-323,8.3991159793e-323,28.6518177102,26.5551845963,7.26079161448,1.03753785627e-322,2.25036782886e-07,2.40318744689e-06,2.84472267268e-05,24.6833333333,1.49180648125e-06,8.06300834891e-12,11.0640305644,3.42465944404,15.2146933073,5.0,3.24250384354e-06,2.49331633604e-05,1.26669171323e-05,7.77971248417e-06,1.4563884274e-05,14.6846338783,17.7673662404,,-0.675389663262,3.38009641808,44.0603805265,957.338680521,4.0,3.0,1.0,1.33333333333,4.0,4.0,4.0,1.0,6.11788954413e-15,6.27878629714e-15,-3.17906939762,7.44855965073,4.26949025311,5.33726084118e-07,7.87923243233e-08,4.72597289123e-06,7.87924790136e-08,14.88,1249,0.0
0,59.98,5.80513470145,6.52595235548,0.337644959857,2.91301565259,6.61605354887,-0.0671967077322,1.90964736944,1415.0,-6.07487820299e-13,5.29267722206e-13,-1.14778928473,5.92878775009e-323,-5.78623555483,-5.6487505999,-5.85915438102,7.90505033346e-323,8.3991159793e-323,5.30919903198,8.10303410316,5.70308719969,1.03753785627e-322,1.89278882961e-07,2.54075275252e-06,2.94181614047e-05,24.9,1.84477064499e-06,6.82294726649e-12,11.7902573634,3.36926622067,15.2052491001,5.0,3.63473744362e-06,2.28541082752e-05,1.35594204163e-05,9.94415838563e-06,1.70093692341e-05,14.6090566131,17.5559589641,,-0.128691072709,2.21050616042,36.0394547111,570.923972189,3.0,2.0,2.0,1.5,1.5,3.0,3.0,1.0,5.15994028214e-15,5.2984506342e-15,-0.0550192884024,2.69833100504,2.64331171664,4.60188049822e-07,7.92725877157e-08,4.75492423493e-06,7.9275162303e-08,15.14,1250,0.0
0,59.98,12.1294691378,21.5396159756,0.254286909243,20.8362212021,20.2324348253,-0.226402505424,3.76102875152,355.0,-1.35227364048e-10,1.651462898e-10,-0.818833800091,5.92878775009e-323,-4.74215810295,-4.65622927321,-5.05594094112,7.90505033346e-323,8.3991159793e-323,17.1554194469,21.4109178095,7.39155595759,1.03753785627e-322,2.66752821132e-06,2.05149686211e-05,0.0001556038702,2.1,1.0318553514e-05,5.86676435989e-10,7.20116119117,3.30260955768,15.0161671668,7.0,2.66790847802e-05,0.000280740453618,0.000147233008137,5.10365199215e-05,3.22521046534e-05,4.63191539336,5.75580499758,,7.38931784227,-1.49176456591,16.8981856227,185.6129239,2.0,2.0,1.0,1.0,2.0,3.0,2.0,1.5,2.13693590144e-13,2.26358774443e-13,-1.40912747412,1.02180573543,-0.387321738694,6.12985915344e-06,5.05369120759e-07,3.03207671331e-05,5.05514623759e-07,12.16,1255,0.0
0,59.98,28.8553405265,59.6708681383,0.198162205354,107.951088043,81.2708798602,1.5551980224,8.15525405718,411.0,1.29225488483e-10,-1.73384316969e-10,-0.745312440835,5.92878775009e-323,-4.62840792347,-4.46402035123,-4.72113447709,7.90505033346e-323,8.3991159793e-323,116.007613393,87.29203516,22.0257589692,1.03753785627e-322,1.08754276852e-05,4.68669155592e-05,0.000290972079611,3.13333333333,2.43189011938e-05,3.09322748693e-09,6.98211006646,3.18886135911,15.0899549938,16.0,5.71851277095e-05,0.00065960820097,0.000321050833451,0.000131563891518,5.74770896276e-05,4.39657201691,5.42592039586,,8.0358584202,3.89083916434,11.1182385916,55.5126571677,3.0,1.0,2.0,3.0,1.5,3.0,3.0,1.0,8.75852978311e-13,9.43733104943e-13,1.1434210659,-1.09599665408,0.0474244118278,2.20396428882e-05,7.63797705592e-07,4.58272061185e-05,7.64041449124e-07,9.92,1256,0.0
0,59.98,6.7710845027,7.89003309459,0.284368308351,4.20213639445,12.1250884317,0.0502306338481,2.59077893018,1450.0,6.30534514839e-13,-1.28906581722e-12,-0.48914066793,5.92878775009e-323,-5.69546459661,-5.62504185588,-5.88273377287,7.90505033346e-323,8.3991159793e-323,9.57260124024,20.7116101782,6.21555341836,1.03753785627e-322,2.38174660637e-07,2.69487207419e-06,3.50348577865e-05,24.8333333333,1.78355138275e-06,8.25814322252e-12,11.0010559584,3.30036038422,15.2592250427,1.0,3.84276729647e-06,2.66479384977e-05,1.54904016793e-05,8.82438934996e-06,1.63048879428e-05,13.1109036335,16.426896256,,0.894957029706,0.962570714884,31.5121914977,717.964106325,5.0,4.0,1.0,1.25,5.0,2.0,5.0,0.4,5.3592718779e-15,5.53040188882e-15,1.04051452974,-1.38153308315,-0.341018553401,5.61488868221e-07,8.29245105415e-08,4.97456876006e-06,8.29371250428e-08,13.28,1257,0.0
0,59.98,3.3585562612,3.62352414683,0.243882206553,-0.026143311816,0.401067125549,-0.00707394598408,0.740542273425,1457.0,-2.24101432769e-13,-3.27057227331e-14,6.85205566616,5.92878775009e-323,-5.94038392343,-5.79427131601,-6.16397370841,7.90505033346e-323,8.3991159793e-323,1.66112780816,2.38028526019,4.55473701767,1.03753785627e-322,8.96944951703e-08,1.53162475757e-06,2.46519209356e-05,24.9333333333,9.0043548843e-07,5.32477417667e-12,12.2471020676,3.42296772654,15.3080825662,6.0,2.29846696307e-06,1.43082968326e-05,7.50490129664e-06,4.52785300554e-06,1.16924821313e-05,18.2570669468,20.5314274559,,-1.22833216448,4.85573343016,35.6290360414,1103.45835332,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,3.94055908364e-15,4.03682895835e-15,7.36992340757,-0.0356024031717,7.3343210044,2.12060564409e-07,6.31403936445e-08,3.78726300746e-06,6.31420974901e-08,11.76,1260,0.0
0,59.98,3.13792653021,3.3496413274,0.710781517399,-0.102945775578,0.399915437011,-0.0187300020175,0.629920971714,1480.0,5.49293605907e-13,2.07541836451e-13,2.64666447642,5.92878775009e-323,-5.90380935897,-5.74072019163,-6.0355540839,7.90505033346e-323,8.3991159793e-323,1.71615508965,0.399337163323,2.43025237837,1.03753785627e-322,1.22999808029e-07,1.8169644584e-06,3.26074165026e-05,24.9,1.1781352101e-06,7.56985772192e-12,12.9797875609,3.38822641572,15.2620211481,8.0,2.67788776686e-06,1.53118406587e-05,8.41902338291e-06,5.95608169854e-06,1.54719987805e-05,19.2236067732,21.1593061079,,-0.398481035728,-1.31964149415,44.7566965526,692.987966635,5.0,5.0,2.0,1.0,2.5,6.0,5.0,1.2,6.85776456789e-15,6.98866539788e-15,-0.657298390402,2.38424838387,1.72694999346,2.38439298729e-07,7.59862592174e-08,4.55739603146e-06,7.59819278335e-08,24.92,1261,0.0
0,59.98,2.95135041552,3.08784267815,2.71163366337,-0.287865265631,-0.533268442586,0.0187372799064,0.355195937322,1473.0,4.90953475064e-14,-6.4379123764e-14,-0.76259732404,5.92878775009e-323,-6.1219142781,-5.96280749957,-6.43005422667,7.90505033346e-323,8.3991159793e-323,0.234948147375,-0.212058927064,0.363920486728,1.03753785627e-322,2.78654738278e-07,1.04853154274e-06,2.52142948659e-05,24.9666666667,4.25856199162e-07,5.35154119243e-12,14.0246753308,3.49792060578,15.3827590274,5.0,1.41028724996e-06,9.00013028459e-06,4.10978010981e-06,1.90817673996e-06,1.10268310999e-05,21.7266587149,22.8955601391,,0.822928933434,0.0185720114558,53.2856765999,2358.04408795,3.0,4.0,2.0,0.75,1.5,2.0,3.0,0.666666666667,4.82846648127e-15,4.91178743321e-15,-3.6956403975,2.37574427491,-1.31989612258,1.71830207487e-07,5.82208763093e-08,3.4913874233e-06,5.82091934528e-08,43.82,1262,0.0
0,59.98,3.33015646946,3.56530702686,0.231116584565,0.0714170254558,0.393202736378,-0.0355028631909,0.693140287304,1473.0,2.60648695769e-13,-7.91828118526e-14,-3.29173326471,5.92878775009e-323,-6.07615565681,-5.89474729853,-6.28697843526,7.90505033346e-323,8.3991159793e-323,4.40443429535,7.12394266706,6.19274306413,1.03753785627e-322,9.19445119352e-08,1.34371075146e-06,3.87067764777e-05,24.9666666667,6.72331209731e-07,7.58473932736e-12,13.8126256837,3.65584988115,15.4624863847,4.0,1.94988636418e-06,1.14064203651e-05,5.46050610496e-06,3.279601508e-06,1.32921275412e-05,21.3279635543,22.6047583239,,-0.522112695281,0.662257289843,57.8635422259,3003.36573367,2.0,3.0,2.0,0.666666666667,1.0,3.0,2.0,1.5,7.44228423621e-15,7.560714969e-15,3.75580703855,1.35476651465,5.1105735532,2.33253601525e-07,7.00428354236e-08,4.19919380227e-06,7.00099000045e-08,11.26,1263,0.0
0,59.98,5.97410645262,6.54349905918,0.1996,1.0236625301,5.02566116676,-0.1440377834,1.26611255799,1468.0,6.71639713859e-15,-5.31380873078e-13,-0.0126395161717,5.92878775009e-323,-5.98779290847,-5.79228415493,-6.11113643126,7.90505033346e-323,8.3991159793e-323,10.7147030536,6.91364496065,21.9868983809,1.03753785627e-322,1.81195200396e-07,1.76452920738e-06,3.63718216859e-05,24.9166666667,1.14016609569e-06,6.42823253112e-12,13.0144988052,3.57942746718,15.0599644172,1.0,2.48345968289e-06,1.42761414293e-05,8.87222912758e-06,6.31827761546e-06,1.44019975738e-05,19.0376557658,20.9687274347,,-0.640782936105,6.69031096506,46.2083768053,1912.49160146,5.0,5.0,3.0,1.0,1.66666666667,5.0,5.0,1.0,5.66931310239e-15,5.78099294274e-15,5.07074730485,-0.505617170459,4.56513013439,4.16213840284e-07,6.9669639064e-08,4.17697010593e-06,6.96393815594e-08,9.98,1264,0.0
0,59.98,3.99095319576,4.34576913158,0.237211221122,0.295828179088,0.660018927617,0.0171539409869,0.790171914082,1474.0,-3.13504018381e-14,1.43325700933e-13,-0.218735381262,5.92878775009e-323,-5.93331973058,-5.83381928509,-6.44607313006,7.90505033346e-323,8.3991159793e-323,1.80374494096,1.19304069991,0.279341466741,1.03753785627e-322,9.54742101194e-08,1.15469386351e-06,2.06134388956e-05,24.7166666667,3.53184742005e-07,4.85211251337e-12,11.5449577988,3.37473412626,15.2060923629,5.0,1.56912954464e-06,1.37224719034e-05,4.31986266804e-06,1.394924565e-06,9.24248271571e-06,17.8459463329,20.3763403193,,-0.197109871762,-0.809922383128,41.1647890916,2003.57016086,4.0,4.0,4.0,1.0,1.0,5.0,4.0,1.25,3.66383392279e-15,3.74534235584e-15,1.3923709634,6.73175125255,8.12412221595,2.22315112392e-07,5.57047656255e-08,3.34114687763e-06,5.57043494103e-08,11.5,1265,0.0
0,59.98,4.90504486088,5.28703945135,0.206841046278,0.0601712693909,1.38923397189,-0.0273832926731,0.83042747993,1450.0,-7.02099142794e-13,-5.88218440497e-13,1.19360274085,5.92878775009e-323,-5.89165834311,-5.80882069233,-6.11003999315,7.90505033346e-323,8.3991159793e-323,0.355335375248,1.49940872423,4.24257010579,1.03753785627e-322,1.28054409996e-07,1.54462636782e-06,2.97007190204e-05,24.9833333333,9.99316181037e-07,5.36853591449e-12,12.6735843401,3.45590117103,15.3714394977,3.0,2.32569908664e-06,1.32869387969e-05,7.60981749682e-06,5.43552951557e-06,1.19690198362e-05,18.3003457591,20.5285258686,,-0.88674211106,1.64097515079,41.9080564589,798.92822358,3.0,3.0,1.0,1.0,3.0,2.0,3.0,0.666666666667,3.8961622099e-15,3.98206176294e-15,-3.27633684853,4.25849136922,0.982154520684,3.10171771771e-07,6.32352568771e-08,3.7911017527e-06,6.32060979109e-08,10.28,1266,0.0
