,Window_Length,RappMaxMean,RappMaxMedian,AsDec,KurtoSig,KurtoEnv,SkewSig,SkewEnv,CorPeakNumber,Energy1/3Cor,Energy2/3Cor,int_ratio,E_0.1_1,E_1_3,E_3_10,E_10_20,E_20_50,Kurt_0.1_1,Kurt_1_3,Kurt_3_10,Kurt_10_20,Kurt_20_50,RMSDecPhaseLine,MeanFFT,MaxFFT,FMaxFFT,MedianFFT,VarFFT,FCentroid,Fquart1,Fquart3,NPeakFFT,MeanPeaksFFT,E1FFT,E2FFT,E3FFT,E4FFT,Gamma1,Gamma2,Gamma,KurtoMaxDFT,KurtoMedianDFT,MaxOverMeanDFT,MaxOverMedianDFT,NbrPeaksMaxDFT,NbrPeaksMeanDFT,NbrPeaksMedianDFT,45/46,45/47,NbrPeaksCentralFreq,NbrPeaksMaxFreq,50/51,DistMaxMeanFreqDTF,DistMaxMedianFreqDTF,DistQ2Q1DFT,DistQ3Q2DFT,DistQ3Q1DFT,Peak_Envelope_Amplitude,Average_Envelope_Amplitude,Envelope_Area,Envelope_Velocity,Envelope_Rise_Time,serial_no,label
0,59.98,4.03379717325,4.3924562516,0.307323452485,1.01189130115,2.82470843958,0.017455135881,1.30622176845,1470.0,3.17186175321e-13,-4.5386654356e-13,-0.698853396052,5.92878775009e-323,-5.8256842516,-6.20041616158,-6.69734029231,7.90505033346e-323,8.3991159793e-323,12.413189045,15.901526079,0.793408059271,1.03753785627e-322,1.08170865737e-07,8.93218522696e-07,3.71791346183e-05,24.95,1.28821520813e-07,8.30390827677e-12,13.5139251967,2.1910360779,16.539789628,2.0,1.25658396935e-06,1.02097409272e-05,5.6479748415e-07,9.22123182533e-07,1.05783605584e-05,17.7186595049,20.5298767514,,4.14375717448,-0.952360664224,56.2903531383,30992.1206406,5.0,4.0,3.0,1.25,1.66666666667,5.0,5.0,1.0,7.25498745276e-15,7.38155829465e-15,-1.51151860837,8.20434726749,6.69282865911,2.72958419544e-07,6.7667859295e-08,4.05934995277e-06,6.76783920101e-08,14.1,680,1.0
0,59.98,4.97562510512,5.51142375183,0.24646716542,1.20219795172,4.68614590417,0.0900901145368,1.52609150035,1450.0,1.05837541052e-12,-6.32290418609e-13,-1.67387545243,5.92878775009e-323,-5.66705504598,-6.08660272363,-7.02153494695,7.90505033346e-323,8.3991159793e-323,7.58952173568,17.3950762847,6.68536222682,1.03753785627e-322,1.52284355831e-07,1.15433020731e-06,2.95533821267e-05,24.5666666667,9.11673966612e-08,1.01209009428e-11,10.7654669889,2.21052956953,15.5832463005,5.0,1.33868180414e-06,1.71543075873e-05,6.68722975847e-07,3.92904539447e-07,1.05212298786e-05,14.6824682096,18.4888467742,,3.61539180911,-0.836139567397,49.2808688547,55232.5616974,3.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,6.79887366806e-15,6.95715154452e-15,2.96815069886,9.47310643618,12.441257135,3.78005518912e-07,7.59714630676e-08,4.5576600097e-06,7.5986328938e-08,11.86,681,1.0
0,59.98,3.54682329165,3.69226729273,0.233141447368,0.179450953952,0.957284110138,0.00164620383424,0.66987262127,1448.0,1.29520763872e-12,-1.23635885963e-12,-1.0475984611,5.92878775009e-323,-5.80816135542,-6.14982108012,-6.8855091201,7.90505033346e-323,8.3991159793e-323,4.77146536553,9.72412967296,9.17601095468,1.03753785627e-322,8.82832074977e-08,8.9410655379e-07,2.66919401116e-05,24.5833333333,1.30947406523e-07,6.91057924547e-12,12.8952558501,2.43177485669,16.1113818926,4.0,1.12595928207e-06,1.09857677882e-05,6.3367344737e-07,6.68099993614e-07,9.94708732333e-06,17.2969578267,20.2418950794,,1.62291954774,1.17970089798,59.1113796649,27624.5528863,3.0,2.0,4.0,1.5,0.75,3.0,3.0,1.0,6.01346641465e-15,6.11556923713e-15,-1.82804433748,11.5922661872,9.76422184974,2.28427019236e-07,6.44032703217e-08,3.86342033843e-06,6.4411809577e-08,11.34,682,1.0
0,59.98,2.42479539185,2.42696851526,0.684831460674,-0.431698375217,-0.468120329061,0.0176161505212,0.196311433325,1481.0,-9.47512956575e-13,5.64081898232e-13,-1.67974359671,5.92878775009e-323,-6.12834961509,-6.73979134456,-6.77255991578,7.90505033346e-323,8.3991159793e-323,2.3653258307,1.78734293063,2.56576355967,1.03753785627e-322,8.84790503249e-08,6.79177992085e-07,3.14008075639e-05,24.9,1.51701015507e-07,6.43303266729e-12,17.0955944611,1.8009653436,16.3871046468,4.0,9.21817466012e-07,4.58954770397e-06,8.21122043289e-07,9.34088430044e-07,1.05432883387e-05,23.0770504808,23.8254086684,,-0.700394106219,6.06201469043,67.5557122171,25691.5206552,3.0,4.0,3.0,0.75,1.0,4.0,3.0,1.33333333333,6.56048519288e-15,6.65820048928e-15,-1.0782926848,1.64439338083,0.566100696032,1.5254261573e-07,6.29094793907e-08,3.77367189209e-06,6.29155033693e-08,24.38,683,1.0
0,59.98,3.18329998776,3.46271623353,0.440441882805,0.345247241666,0.781912932418,0.0046184278653,0.824257724892,1484.0,-3.04406104652e-13,3.62819768742e-13,-0.839000878336,5.92878775009e-323,-6.00331609722,-6.50862795867,-6.8978436221,7.90505033346e-323,8.3991159793e-323,7.77083276408,5.48098127482,1.13012090368,1.03753785627e-322,8.51601922582e-08,7.32117941305e-07,3.01803013915e-05,24.8166666667,1.58270578978e-07,6.51008218272e-12,15.1448048073,2.09420177768,15.4159968189,5.0,1.00931607795e-06,6.46464663233e-06,1.28699813554e-06,6.841791281e-07,9.70762584877e-06,21.3174863972,22.8312949127,,-0.639315323324,-0.675029201079,60.1209577537,23662.2613323,3.0,2.0,2.0,1.5,1.5,2.0,3.0,0.666666666667,5.52899494948e-15,5.62378435922e-15,-1.70601082374,4.56711848118,2.86110765744,1.90795932705e-07,5.99365229286e-08,3.59546628945e-06,5.99444196307e-08,18.34,684,1.0
0,59.98,4.47033146476,5.20264564392,0.64148877942,0.594665644897,1.03715783288,-0.0259668849041,1.05850339523,1471.0,-4.97436773908e-13,2.94827487451e-13,-1.68721301467,5.92878775009e-323,-5.90485813771,-6.46148240685,-6.85435900849,7.90505033346e-323,8.3991159793e-323,10.8847320648,34.0715070061,201.720403431,1.03753785627e-322,1.29420194235e-07,8.78529775296e-07,3.69253755243e-05,24.5666666667,3.02736578864e-07,6.72073268359e-12,13.833618421,2.01830995768,15.4229213523,2.0,1.27341382613e-06,7.90812817916e-06,2.72878198514e-06,1.28441249996e-06,9.86008055291e-06,18.7206533718,21.2348909106,,1.29162844078,7.17851707957,56.1419007534,32169.0832735,3.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,5.24123762191e-15,5.34125555593e-15,6.63149827469,3.03304972918,9.66454800387,2.66070558222e-07,5.95192012761e-08,3.56972399858e-06,5.95152383891e-08,23.44,685,1.0
0,59.98,3.35947315743,3.78917306161,0.372540045767,0.339815089894,1.40390254403,0.00480784301866,1.0589813112,1464.0,-1.31758770962e-12,1.29767124873e-12,-1.01534784786,5.92878775009e-323,-5.83962774404,-6.62469587063,-6.89197444036,7.90505033346e-323,8.3991159793e-323,3.34469471926,2.39282802341,0.262778694092,1.03753785627e-322,8.66131668494e-08,7.5758837865e-07,2.73600610083e-05,24.6166666667,1.3082851416e-07,6.89903319211e-12,14.7824163514,1.59089904172,16.3374040576,4.0,1.03164496064e-06,7.25623338581e-06,6.69957588837e-07,7.39675707089e-07,1.01269553742e-05,18.7205331873,21.3133596045,,-0.548533708677,0.258958310625,51.6111557939,22110.5736007,3.0,4.0,3.0,0.75,1.0,4.0,3.0,1.33333333333,4.66911156295e-15,4.76882231932e-15,-2.16480657164,3.55085226729,1.38604569565,2.0819141505e-07,6.19714476924e-08,3.71785600457e-06,6.19849283857e-08,16.28,686,1.0
0,59.98,3.43054633223,3.58983090428,0.350292660964,0.0558338700286,1.38120076157,0.0410180135808,0.877326750597,1463.0,-2.37968510634e-12,3.47214340763e-12,-0.685364867451,5.92878775009e-323,-5.65507775165,-6.27339542572,-6.80720477317,7.90505033346e-323,8.3991159793e-323,3.91123911228,4.89583281935,0.082035188157,1.03753785627e-322,1.14772563427e-07,1.15190694661e-06,3.44846827686e-05,24.5833333333,2.10388996181e-07,1.09542321927e-11,12.493315827,1.88495649969,16.1235412925,5.0,1.64058197059e-06,1.41681053449e-05,8.70284928165e-07,9.41875821577e-07,1.26560968863e-05,16.997235243,20.1823994567,,-0.830644368812,-0.856182317779,46.816435926,22735.6035941,3.0,4.0,4.0,0.75,0.75,3.0,3.0,1.0,7.47246878532e-15,7.63387191462e-15,-2.24441733294,5.4857827404,3.24136540746,2.74429080122e-07,7.99957364061e-08,4.79653635388e-06,7.99689288743e-08,15.56,687,1.0
0,59.98,3.6644744307,3.99702860377,0.38650023116,0.581890652517,1.11429042657,0.0328046002349,0.906923518164,1468.0,-7.42349089968e-13,4.68040095781e-13,-1.5860801172,5.92878775009e-323,-5.91812164264,-6.46261014017,-6.73949993464,7.90505033346e-323,8.3991159793e-323,7.15674621955,6.72317553663,-0.40890345969,1.03753785627e-322,9.64141811111e-08,8.54803089023e-07,3.79857108977e-05,24.55,1.32549781296e-07,7.63074287164e-12,14.0962939174,1.78675471697,16.4303187786,1.0,1.13286928236e-06,8.99041474899e-06,7.08760204688e-07,7.69175924891e-07,1.07173122175e-05,20.2485277719,22.2085375818,,0.0709549103446,3.22361071133,53.3022077563,25129.3041765,5.0,3.0,3.0,1.66666666667,1.66666666667,2.0,5.0,0.4,6.29946517843e-15,6.41660532792e-15,-1.26069151182,5.27712377575,4.01643226394,2.38711056024e-07,6.51419625209e-08,3.90805856942e-06,6.51560281664e-08,16.72,688,1.0
0,59.98,3.39195518397,3.52356614605,0.252192066806,-0.100912810966,0.809410753252,0.0741878610765,0.672936727358,1483.0,-1.68929042055e-13,-2.73253565595e-13,0.618213495902,5.92878775009e-323,-5.9871098593,-6.49401343244,-6.71896023418,7.90505033346e-323,8.3991159793e-323,4.56129877575,5.42715062314,-0.382504618554,1.03753785627e-322,8.79710664601e-08,8.45241816696e-07,2.98481307528e-05,24.7333333333,1.53051848165e-07,7.21258179068e-12,15.7217930896,1.88454202646,16.4729317916,6.0,1.16822069026e-06,7.33696483868e-06,6.72829083673e-07,8.88868561118e-07,1.20915358824e-05,21.7624034731,23.0650442025,,-0.391036355702,0.733023575604,62.6731954052,29347.3262123,4.0,5.0,3.0,0.8,1.33333333333,3.0,4.0,0.75,6.55469738915e-15,6.66062040222e-15,-1.43506556485,4.30649890626,2.8714333414,2.18221868779e-07,6.43351273655e-08,3.85802504864e-06,6.43218580968e-08,12.08,689,1.0
0,59.98,3.92900257432,4.33683553233,0.421327014218,0.342120946778,0.904146137656,0.00240715743102,0.845155136811,1454.0,-4.64043216614e-12,4.37389444121e-12,-1.06093830761,5.92878775009e-323,-5.58626445091,-6.15947870698,-6.55431485446,7.90505033346e-323,8.3991159793e-323,4.26325366959,4.3809409227,0.119609761907,1.03753785627e-322,1.4037347195e-07,1.28999688751e-06,3.47376451213e-05,24.6166666667,3.04893127437e-07,1.14226424892e-11,11.5515993067,1.92933394077,15.0894988084,2.0,1.80822284691e-06,1.61736747819e-05,2.45834678753e-06,1.39136370783e-06,1.19996762803e-05,15.0444495667,18.8626566404,,-0.411953116629,-0.593150595777,45.8739015589,6711.94178518,3.0,3.0,3.0,1.0,1.0,2.0,3.0,0.666666666667,8.02166968346e-15,8.19477774896e-15,-2.29230705373,8.13659258723,5.8442855335,3.17918194911e-07,8.09157512365e-08,4.85394851756e-06,8.09261173318e-08,17.78,68,1.0
0,59.98,3.4707130466,3.78630546542,0.365664845173,0.257507226949,0.583078332669,0.0399297038724,0.735998640886,1476.0,1.35566046602e-13,1.47884645675e-14,9.16701297708,5.92878775009e-323,-5.92981424225,-6.50844587277,-6.74074817174,7.90505033346e-323,8.3991159793e-323,7.02684270746,9.30207488771,-0.477827865174,1.03753785627e-322,8.76179501012e-08,7.42539948431e-07,3.86243210456e-05,24.9166666667,1.24842815919e-07,6.02754675079e-12,14.2637486295,1.88858994489,16.4003318675,1.0,9.72062093727e-07,7.70898275123e-06,5.37039227912e-07,7.42252636142e-07,9.46010255415e-06,19.9361535222,22.0098152556,,-0.363965743232,2.01924968465,56.3957474213,29570.143685,3.0,3.0,4.0,1.0,0.75,3.0,3.0,1.0,5.15928102574e-15,5.24776363404e-15,-0.128867693402,3.34756116782,3.21869347442,2.00634591413e-07,5.78078880966e-08,3.46702606647e-06,5.7803035453e-08,16.06,690,1.0
0,59.98,3.10790541074,3.50933683761,0.302780191138,0.561650584822,0.309098626082,-0.0290443072705,0.816225227387,1472.0,-2.51750490841e-13,5.39757965554e-14,-4.66413664841,5.92878775009e-323,-6.10975927198,-6.27107986771,-6.7384972096,7.90505033346e-323,8.3991159793e-323,20.4356230341,19.0258230555,4.73348065762,1.03753785627e-322,8.09438700466e-08,8.42620570619e-07,3.24576062425e-05,24.6833333333,2.03789871374e-07,6.56343399052e-12,15.0509360117,2.60960273562,16.0399747226,2.0,9.96304313117e-07,7.81503319645e-06,1.19458403332e-06,9.34366511749e-07,1.09004207022e-05,21.0210966388,22.5635529867,,0.50420338536,7.87872110139,61.1275999352,25855.6211169,2.0,3.0,4.0,0.666666666667,0.5,2.0,2.0,1.0,5.88290212753e-15,5.97642368657e-15,-2.47231806578,7.59508770116,5.12276963538,1.8931522693e-07,6.09140890441e-08,3.65145474786e-06,6.08778717549e-08,13.94,691,1.0
0,59.98,4.3968043844,5.27559053057,0.451597289448,2.15321052005,2.36211879475,-0.298092850434,1.40947128232,1389.0,-1.44213810041e-11,4.45797794191e-12,-3.23496015279,5.92878775009e-323,-5.53694621247,-6.31785990359,-6.75553356004,7.90505033346e-323,8.3991159793e-323,4.23149177446,4.33310334408,-0.332024469553,1.03753785627e-322,1.73612464598e-07,1.27543424653e-06,4.68662460786e-05,0.9,1.55564003034e-07,1.66366424928e-11,9.0705996632,1.44720228243,16.2960575351,2.0,1.72253338196e-06,2.03496329848e-05,9.92378702689e-07,7.3139269933e-07,9.53405263234e-06,8.75441764252,14.1024185297,,4.09214188983,-0.815429963701,47.7488202437,31561.7782311,2.0,2.0,4.0,1.0,0.5,3.0,2.0,1.5,1.10150918065e-14,1.12687916616e-14,-4.00020170128,4.82393100539,0.823729304114,3.95006554108e-07,8.98394651146e-08,5.38992388141e-06,8.98620186964e-08,18.66,692,1.0
0,59.98,4.18338649615,4.84590501849,0.399440037331,1.62152282952,2.37631171741,0.081509835685,1.37664388116,1332.0,-4.40485811714e-11,2.49232094372e-11,-1.76737194631,5.92878775009e-323,-5.51073274284,-6.35123102565,-6.84247895822,7.90505033346e-323,8.3991159793e-323,2.41261537325,1.46081128995,-0.155487521867,1.03753785627e-322,1.52510530552e-07,1.07054829204e-06,7.32013714246e-05,1.01666666667,1.44885688229e-07,1.56236446468e-11,10.4072196242,1.44195057044,16.2548032391,1.0,1.40747985288e-06,1.55657397483e-05,6.19615107903e-07,8.00300948746e-07,9.72327697862e-06,7.58320649611,13.0063466356,,1.58245675806,0.203115363714,57.1401972037,83681.722463,3.0,2.0,4.0,1.5,0.75,3.0,3.0,1.0,1.64919778947e-14,1.67192834062e-14,-7.0419378824,5.93850904166,-1.10342884075,3.68869957727e-07,8.81749649634e-08,5.28854700235e-06,8.81718406528e-08,17.12,693,1.0
0,59.98,24.5309602581,40.1438792615,44.4393939394,68.2175207098,48.3861875483,-0.70506362812,6.73226896019,1428.0,5.60126843444e-12,1.841450793e-11,0.304176927003,5.92878775009e-323,-5.455177055,-5.85251453338,-6.52503541986,7.90505033346e-323,8.3991159793e-323,74.3934925473,93.1064968382,119.195067082,1.03753785627e-322,6.53852475107e-05,4.97126327972e-06,5.48652722735e-05,2.26666666667,1.16907585843e-06,8.19604582592e-11,5.9057537635,2.45258919181,15.4984393792,7.0,4.61812202763e-06,9.27024858781e-05,1.39759281113e-05,4.68913502356e-06,1.25747806638e-05,3.75319452006,6.73013236751,,-0.79857736027,3.55488611287,51.8480672194,43067.389531,4.0,4.0,3.0,1.0,1.33333333333,5.0,4.0,1.25,7.73327068812e-15,7.96612679313e-15,1.09491180623,4.9835800754,6.07849188163,2.57184597398e-06,1.04840819394e-07,6.27663887831e-06,1.04645529815e-07,58.66,694,1.0
0,59.98,3.07647183749,3.25889426888,0.419309039281,0.129380484946,0.450626089368,0.0955749758012,0.705862774341,1480.0,-7.53489453958e-13,-1.16894568376e-13,6.44588935504,5.92878775009e-323,-5.85769514824,-6.27665769535,-6.74161794024,7.90505033346e-323,8.3991159793e-323,5.39811739398,1.97059971111,0.117488682548,1.03753785627e-322,8.70074725777e-08,9.02476334996e-07,4.28727810389e-05,24.75,1.99035599604e-07,6.288514727e-12,13.1804270222,2.12363477108,15.863456979,1.0,1.2949726808e-06,1.01527493499e-05,1.19150612174e-06,9.52039774469e-07,1.01720957312e-05,18.9121010926,21.3678666326,,-1.12457391232,-0.0753863481746,50.9995648988,10459.0164615,3.0,3.0,4.0,1.0,0.75,2.0,3.0,0.666666666667,4.76965600136e-15,4.86841173016e-15,-5.24634519392,7.83685562962,2.5905104357,1.89447905141e-07,6.15795999925e-08,3.69378535585e-06,6.15836171366e-08,17.72,695,1.0
0,59.98,4.22890274808,4.79340887277,0.527763627101,1.26325903517,2.457775628,0.13099341389,1.25256111638,1442.0,-7.24852947442e-12,7.55126561588e-12,-0.959909218287,5.92878775009e-323,-5.54199334262,-6.26716516611,-6.68859606568,7.90505033346e-323,8.3991159793e-323,6.16145607517,4.55189686039,0.126993023277,1.03753785627e-322,1.7471435931e-07,1.20830717265e-06,3.93272086646e-05,24.7166666667,2.14350410293e-07,1.4233650165e-11,11.6559797621,1.65517607687,15.5148061932,2.0,1.67375102494e-06,1.56048985035e-05,1.32357429891e-06,1.07995883755e-06,1.20697614843e-05,12.4823309751,17.0818471367,,3.37600205114,0.247593616527,50.8560596367,16362.2643211,3.0,2.0,4.0,1.5,0.75,2.0,3.0,0.666666666667,1.12277159719e-14,1.14402191416e-14,-1.77972039016,9.21131209688,7.43159170672,3.64480463472e-07,8.61879511506e-08,5.17073474946e-06,8.62076483737e-08,20.72,696,1.0
0,59.98,3.75700986334,4.18497788254,0.384579870729,0.481502771838,1.28945139099,-0.0435569844791,1.02327818813,1484.0,-1.26956780035e-12,8.31579286732e-13,-1.52669483308,5.92878775009e-323,-6.03993792464,-6.65093672357,-6.81486964983,7.90505033346e-323,8.3991159793e-323,7.41390640503,3.27613798981,0.021736932054,1.03753785627e-322,9.30849828556e-08,7.50647714924e-07,2.72782568149e-05,24.8833333333,1.58133986582e-07,5.94580545014e-12,15.1672365478,1.60641249286,15.8649684378,4.0,1.12039822872e-06,6.66498922943e-06,8.77063585534e-07,8.78705790084e-07,1.01971167009e-05,20.5760225666,22.4370145167,,-0.668533430384,3.32087201325,58.1887857507,20792.4371328,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,5.67973510637e-15,5.76887827809e-15,-3.35074701924,3.76516540397,0.41441838473,2.12729536208e-07,5.66220329321e-08,3.39515032052e-06,5.6604706911e-08,16.66,697,1.0
0,59.98,4.12403473328,4.68664172309,0.380119650253,0.98005736196,2.36641927815,-0.0369908879713,1.2627105099,1460.0,-1.90806287972e-12,2.03274701837e-12,-0.938662244972,5.92878775009e-323,-5.69079026923,-6.3322054511,-6.88781406175,7.90505033346e-323,8.3991159793e-323,4.17402470356,4.19133441121,-0.00230252442975,1.03753785627e-322,1.18117691307e-07,9.59373407919e-07,3.04987296791e-05,24.8833333333,1.42471718415e-07,7.85438139334e-12,11.730538653,1.78042799017,16.0342632116,2.0,1.13824343308e-06,1.26418470318e-05,7.81917566498e-07,6.71816032136e-07,9.77735484475e-06,14.8214350159,18.7194097667,,-0.655290789159,-0.259376676492,46.4733824264,22454.7758865,2.0,2.0,3.0,1.0,0.666666666667,2.0,2.0,1.0,5.52499106009e-15,5.64698232948e-15,-1.87920486377,7.35158776223,5.47238289846,2.71449107078e-07,6.58212465786e-08,3.94762782552e-06,6.58157356705e-08,16.52,698,1.0
0,59.98,3.69679378866,4.42841780426,38.4605263158,1.32839710014,1.57649311037,0.0441657196919,1.23528665236,1480.0,-2.51698267243e-13,1.9558523366e-13,-1.28689810848,5.92878775009e-323,-6.02549816944,-6.51953223076,-6.73700315818,7.90505033346e-323,8.3991159793e-323,4.22095245072,4.17458725231,-0.228249288543,1.03753785627e-322,4.10547271633e-06,6.79314221948e-07,2.81135298304e-05,24.75,1.32876449898e-07,4.87007381047e-12,15.2836210921,2.11412901529,16.5135064058,4.0,9.49335885489e-07,6.20510206859e-06,6.15821705979e-07,8.22572717415e-07,9.26803891433e-06,21.2605764735,22.7602014031,,1.76481247988,0.63170944265,55.2484303919,12255.1302434,4.0,4.0,5.0,1.0,0.8,5.0,4.0,1.25,3.15193181026e-15,3.21193552951e-15,-2.17157261316,5.40429897906,3.2327263659,1.85230459287e-07,5.0105705072e-08,3.00562113045e-06,5.01103889704e-08,58.46,699,1.0
0,59.98,3.23486398454,3.48381805719,0.38202764977,0.514816424788,0.823603570027,0.0165258784168,0.887238671195,1479.0,1.87070675042e-15,9.7203107661e-14,0.0192453389139,5.92878775009e-323,-6.10996998146,-6.42590337721,-6.77653276558,7.90505033346e-323,8.3991159793e-323,4.0601908187,3.71359030973,0.142600697595,1.03753785627e-322,8.10476432178e-08,7.8756414963e-07,3.71160952078e-05,24.9333333333,2.43102792024e-07,5.39070023338e-12,15.1519613719,2.16982372922,15.4274965604,1.0,1.21956452092e-06,6.67675731142e-06,1.51185580071e-06,9.85436861608e-07,1.03849396348e-05,22.308316305,23.376709578,,-0.473270907123,-1.47596773715,51.5564905396,8044.85511884,5.0,3.0,4.0,1.66666666667,1.25,4.0,5.0,0.8,4.1141566683e-15,4.19406613543e-15,4.28951135349,1.713422729,6.00293408249,1.80775163015e-07,5.5883389187e-08,3.34992603441e-06,5.58507174792e-08,16.58,69,1.0
0,59.98,2.5980597866,2.92958515407,1.54368108567,0.270592269081,-0.471538496054,-0.0046757227716,0.570058735978,1469.0,-2.67733060337e-13,5.68449514352e-13,-0.470988282296,5.92878775009e-323,-6.08421090588,-6.69742722485,-6.92097754831,7.90505033346e-323,8.3991159793e-323,2.65545882717,1.96874347225,0.486696011604,1.03753785627e-322,1.44276408693e-07,6.62080854397e-07,2.90831003586e-05,24.4833333333,1.47095748782e-07,5.62053383675e-12,17.1635787938,1.88565231139,15.8180284784,2.0,7.80051371417e-07,4.49240704309e-06,7.62871030853e-07,7.81659823793e-07,1.0360793361e-05,22.4689068664,23.466797945,,-0.760674872273,1.20529172343,55.8500239811,18565.361168,3.0,5.0,3.0,0.6,1.0,5.0,3.0,1.66666666667,4.37822779355e-15,4.45790149865e-15,-1.90301817243,3.69276012368,1.78974195125,1.43618623435e-07,5.52791834027e-08,3.31505402963e-06,5.52693236018e-08,36.4,700,1.0
0,59.98,3.55195918681,3.87173204009,0.365043240783,0.37045607638,0.811916742774,0.0123588411378,0.775924496268,1460.0,-2.84727753502e-12,1.58075711577e-12,-1.80121127188,5.92878775009e-323,-5.85335846753,-6.55025297065,-6.83164690935,7.90505033346e-323,8.3991159793e-323,5.4537331549,6.81143624256,0.418628779788,1.03753785627e-322,1.04834556444e-07,9.04263212739e-07,2.9756727278e-05,0.9,1.75418593344e-07,8.3305377128e-12,14.1342542052,1.61828674385,15.8602991919,5.0,1.22466179444e-06,9.19036585838e-06,9.39989689412e-07,9.39942599055e-07,1.13414954256e-05,17.4423325027,20.5516715465,,-0.671147106404,1.1910029817,51.2860078375,16297.4824722,3.0,3.0,4.0,1.0,0.75,3.0,3.0,1.0,5.82848715479e-15,5.95155972672e-15,-8.16244192628,6.04678563276,-2.11565629353,2.42768111661e-07,6.83476636112e-08,4.0986392089e-06,6.83334312921e-08,16.04,701,1.0
0,59.98,3.02448761233,3.28714674279,1.43425324675,-0.0145536702045,0.535690455246,-0.0185038446184,0.820252594567,1472.0,1.48675721355e-13,-6.89949097698e-14,-2.15487956795,5.92878775009e-323,-6.04064209065,-6.55258159697,-6.93348367705,7.90505033346e-323,8.3991159793e-323,4.61805978704,4.7931602321,0.0968353359047,1.03753785627e-322,1.53306283018e-07,7.16091537581e-07,2.47976092153e-05,24.5333333333,1.27566064729e-07,5.33338195051e-12,15.4012787711,1.94559103533,16.0329193203,6.0,9.09716828812e-07,6.44450283628e-06,6.85253810354e-07,6.96227304656e-07,9.9513660945e-06,21.6732469447,23.0099611323,,-0.243910006736,0.874504665996,64.1341543129,24045.280386,4.0,4.0,3.0,1.0,1.33333333333,4.0,4.0,1.0,4.92429150907e-15,5.00148349897e-15,-3.76469388928,6.47904498307,2.71435109379,1.65584664337e-07,5.47480054678e-08,3.28346992282e-06,5.47427462957e-08,35.34,702,1.0
0,59.98,3.65641644635,4.04002919212,0.561979166667,0.581387127094,0.806377528512,-0.0923088638089,0.909797854876,1474.0,-1.85587384559e-12,1.57901822394e-13,-11.7533402557,5.92878775009e-323,-5.65163631265,-6.24104387433,-6.88084529013,7.90505033346e-323,8.3991159793e-323,4.11555361317,3.1183919315,0.697666462286,1.03753785627e-322,1.2744499279e-07,1.07580298244e-06,3.16969898675e-05,24.5333333333,1.513999548e-07,9.83169423166e-12,11.7221383917,1.80809796428,15.8814690639,4.0,1.45699210723e-06,1.41291055159e-05,9.97651655154e-07,7.38453482427e-07,1.08355324892e-05,15.4361792755,19.1361431809,,0.774119664631,1.25459913719,47.3146507567,22957.0774886,4.0,2.0,3.0,2.0,1.33333333333,4.0,4.0,1.0,6.92900713623e-15,7.08000502607e-15,-10.2003731477,6.62709441012,-3.57327873761,2.68964334978e-07,7.35595463276e-08,4.41232641994e-06,7.35632947639e-08,21.58,703,1.0
0,59.98,3.29586679757,3.57728206762,2.60024009604,0.133955115185,0.371682104657,0.0440103093107,0.763907108283,1469.0,-1.77436823836e-12,6.77730918013e-13,-2.61810136029,5.92878775009e-323,-5.77854522315,-6.15486546692,-6.86183925982,7.90505033346e-323,8.3991159793e-323,0.587406735285,1.74817240789,0.283819864574,1.03753785627e-322,3.26988492619e-07,9.07609215768e-07,3.04905945923e-05,24.8666666667,1.49611671062e-07,7.19286236916e-12,13.3174872875,2.25282881559,16.2373258147,3.0,1.3598840252e-06,1.04422632267e-05,9.1914028459e-07,7.11815229166e-07,1.0548757567e-05,19.2578872244,21.5466861985,,0.878676244245,-0.850219295464,44.6870823176,22843.3472092,5.0,4.0,2.0,1.25,2.5,3.0,5.0,0.6,5.19115228132e-15,5.29725972498e-15,-4.70980531613,3.34669496969,-1.36311034644,2.10961922684e-07,6.40080244868e-08,3.83911298532e-06,6.40065519394e-08,43.32,704,1.0
0,59.98,2.92738556309,3.15250798123,5.07085020243,-0.159020672569,-0.589002866165,0.0549670964084,0.416756522893,1475.0,-3.45928460398e-13,3.75113983592e-13,-0.922195587285,5.92878775009e-323,-6.02432913725,-6.4623301647,-6.86899875178,7.90505033346e-323,8.3991159793e-323,4.33676976223,4.0742772512,0.294772328523,1.03753785627e-322,5.10640381684e-07,7.67050293159e-07,2.93557304465e-05,24.5333333333,1.52853068999e-07,5.94171496968e-12,15.1400718556,2.11512553126,16.1838075521,6.0,1.13673577711e-06,7.0240710257e-06,9.59500954885e-07,7.37051154722e-07,1.0371033266e-05,21.686807938,23.0104994405,,1.437586854,0.376389803751,53.7376795924,25378.803069,4.0,4.0,2.0,1.0,2.0,4.0,4.0,1.0,5.16128197258e-15,5.24656226658e-15,-1.07188597374,2.80098721662,1.72910124288,1.70762727641e-07,5.83328447726e-08,3.49771504408e-06,5.83146889643e-08,50.1,705,1.0
